eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-280.625,487,0.1,0,25,8
1,0.1,0.31,0.5,0.0,-290.75,498,0.1,0,25,8
2,0.1,0.31,0.5,0.0,-223.875,231,0.1,0,25,8
3,0.1,0.31,0.5,0.0,-276.75,319,0.1,0,25,8
4,0.1,0.31,0.5,16.5,-209.625,326,0.1,0,25,8
5,0.1,0.31,0.5,44.75,-368.375,661,0.1,0,25,8
6,0.1,0.31,0.5,54.375,-101.375,298,0.1,0,25,8
7,0.1,0.31,0.5,114.875,-131.875,293,0.1,0,25,8
8,0.1,0.31,0.5,93.875,-94.875,261,0.1,0,25,8
9,0.1,0.31,0.5,132.25,-3.875,98,0.1,0,25,8
10,0.1,0.31,0.5,115.25,-20.125,175,0.1,0,25,8
11,0.1,0.31,0.5,125.0,-26.375,244,0.1,0,25,8
12,0.1,0.31,0.5,125.5,-3.5,102,0.1,0,25,8
13,0.1,0.31,0.5,90.5,43.125,99,0.1,1,25,8
14,0.1,0.31,0.5,151.75,37.5,61,0.1,0,25,8
15,0.1,0.31,0.5,107.0,31.625,109,0.1,0,25,8
16,0.1,0.31,0.5,97.625,-3.75,120,0.1,0,25,8
17,0.1,0.31,0.5,122.0,7.625,70,0.1,0,25,8
18,0.1,0.31,0.5,124.75,-10.125,107,0.1,0,25,8
19,0.1,0.31,0.5,110.875,38.25,61,0.1,0,25,8
20,0.1,0.31,0.5,111.5,-0.75,102,0.1,0,25,8
21,0.1,0.31,0.5,122.875,46.25,142,0.1,1,25,8
22,0.1,0.31,0.5,127.75,24.75,85,0.1,0,25,8
23,0.1,0.31,0.5,124.75,52.625,73,0.1,1,25,8
24,0.1,0.31,0.5,126.25,32.0,88,0.1,0,25,8
25,0.1,0.31,0.5,115.25,27.875,92,0.1,0,25,8
26,0.1,0.31,0.5,124.75,15.625,145,0.1,0,25,8
27,0.1,0.31,0.5,138.125,1.125,100,0.1,0,25,8
28,0.1,0.31,0.5,108.375,59.0,83,0.1,1,25,8
29,0.1,0.31,0.5,129.875,38.0,64,0.1,0,25,8
30,0.1,0.31,0.5,130.125,54.75,117,0.1,1,25,8
31,0.1,0.31,0.5,116.625,25.75,231,0.1,1,25,8
32,0.1,0.31,0.5,137.5,20.125,100,0.1,0,25,8
33,0.1,0.31,0.5,124.25,28.0,87,0.1,0,25,8
34,0.1,0.31,0.5,117.125,52.5,85,0.1,1,25,8
35,0.1,0.31,0.5,136.5,53.875,97,0.1,1,25,8
36,0.1,0.31,0.5,128.0,47.0,107,0.1,1,25,8
37,0.1,0.31,0.5,133.875,56.625,71,0.1,1,25,8
38,0.1,0.31,0.5,140.875,27.25,109,0.1,0,25,8
39,0.1,0.31,0.5,120.5,54.125,106,0.1,1,25,8
