eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-142.0,61,0.1,0,10,4
1,0.1,0.31,0.5,0.0,-106.0,12,0.1,0,10,4
2,0.1,0.31,0.5,0.0,-125.5,35,0.1,0,10,4
3,0.1,0.31,0.5,0.0,-122.75,38,0.1,0,10,4
4,0.1,0.31,0.5,5.75,-89.5,65,0.1,0,10,4
5,0.1,0.31,0.5,11.75,-139.5,94,0.1,0,10,4
6,0.1,0.31,0.5,16.5,-28.5,56,0.1,0,10,4
7,0.1,0.31,0.5,23.0,-20.0,41,0.1,0,10,4
8,0.1,0.31,0.5,22.0,-24.5,54,0.1,0,10,4
9,0.1,0.31,0.5,24.75,-15.5,23,0.1,0,10,4
10,0.1,0.31,0.5,23.5,-29.75,67,0.1,0,10,4
11,0.1,0.31,0.5,23.25,-42.25,75,0.1,0,10,4
12,0.1,0.31,0.5,23.5,-43.75,79,0.1,0,10,4
13,0.1,0.31,0.5,22.25,33.75,31,0.1,0,10,4
14,0.1,0.31,0.5,29.5,78.5,41,0.1,1,10,4
15,0.1,0.31,0.5,33.0,82.5,26,0.1,1,10,4
16,0.1,0.31,0.5,38.75,30.0,36,0.1,0,10,4
17,0.1,0.31,0.5,29.5,87.0,15,0.1,1,10,4
18,0.1,0.31,0.5,32.5,36.5,19,0.1,0,10,4
19,0.1,0.31,0.5,28.5,36.25,25,0.1,0,10,4
20,0.1,0.31,0.5,21.5,65.0,97,0.1,1,10,4
21,0.1,0.31,0.5,35.5,35.5,22,0.1,0,10,4
22,0.1,0.31,0.5,29.75,37.0,16,0.1,0,10,4
23,0.1,0.31,0.5,26.25,88.0,16,0.1,1,10,4
24,0.1,0.31,0.5,25.5,87.0,22,0.1,1,10,4
25,0.1,0.31,0.5,27.0,87.25,20,0.1,1,10,4
26,0.1,0.31,0.5,27.75,84.75,27,0.1,1,10,4
27,0.1,0.31,0.5,29.0,89.0,14,0.1,1,10,4
28,0.1,0.31,0.5,27.5,89.0,13,0.1,1,10,4
29,0.1,0.31,0.5,22.75,89.0,17,0.1,1,10,4
30,0.1,0.31,0.5,26.5,89.5,13,0.1,1,10,4
31,0.1,0.31,0.5,25.75,38.75,15,0.1,0,10,4
32,0.1,0.31,0.5,33.0,89.25,13,0.1,1,10,4
33,0.1,0.31,0.5,24.25,86.25,27,0.1,1,10,4
34,0.1,0.31,0.5,29.75,37.75,18,0.1,0,10,4
35,0.1,0.31,0.5,27.25,90.25,12,0.1,1,10,4
36,0.1,0.31,0.5,24.5,39.0,14,0.1,0,10,4
37,0.1,0.31,0.5,23.0,89.75,15,0.1,1,10,4
38,0.1,0.31,0.5,28.5,37.0,20,0.1,0,10,4
39,0.1,0.31,0.5,30.25,87.75,20,0.1,1,10,4
40,0.1,0.31,0.5,24.5,88.0,21,0.1,1,10,4
41,0.1,0.31,0.5,27.25,88.0,20,0.1,1,10,4
42,0.1,0.31,0.5,29.75,90.75,11,0.1,1,10,4
43,0.1,0.31,0.5,26.75,88.25,14,0.1,1,10,4
44,0.1,0.31,0.5,25.25,36.75,26,0.1,0,10,4
45,0.1,0.31,0.5,28.75,39.0,16,0.1,0,10,4
46,0.1,0.31,0.5,27.0,89.0,17,0.1,1,10,4
47,0.1,0.31,0.5,25.75,89.75,15,0.1,1,10,4
48,0.1,0.31,0.5,32.5,86.0,24,0.1,1,10,4
49,0.1,0.31,0.5,26.5,88.25,18,0.1,1,10,4
50,0.1,0.31,0.5,29.5,90.0,12,0.1,1,10,4
51,0.1,0.31,0.5,31.5,90.25,12,0.1,1,10,4
52,0.1,0.31,0.5,27.0,89.0,15,0.1,1,10,4
53,0.1,0.31,0.5,27.75,87.25,24,0.1,1,10,4
54,0.1,0.31,0.5,29.25,89.75,13,0.1,1,10,4
55,0.1,0.31,0.5,25.75,89.0,18,0.1,1,10,4
56,0.1,0.31,0.5,26.75,90.75,12,0.1,1,10,4
57,0.1,0.31,0.5,30.25,89.25,13,0.1,1,10,4
58,0.1,0.31,0.5,25.5,90.25,13,0.1,1,10,4
59,0.1,0.31,0.5,28.25,89.0,18,0.1,1,10,4
60,0.1,0.31,0.5,28.5,90.25,14,0.1,1,10,4
61,0.1,0.31,0.5,25.75,89.5,18,0.1,1,10,4
62,0.1,0.31,0.5,27.25,89.75,17,0.1,1,10,4
63,0.1,0.31,0.5,31.0,88.25,19,0.1,1,10,4
64,0.1,0.31,0.5,27.0,91.0,12,0.1,1,10,4
65,0.1,0.31,0.5,28.5,90.25,12,0.1,1,10,4
66,0.1,0.31,0.5,28.0,39.75,14,0.1,0,10,4
67,0.1,0.31,0.5,27.5,40.5,13,0.1,0,10,4
68,0.1,0.31,0.5,27.75,87.75,25,0.1,1,10,4
69,0.1,0.31,0.5,27.5,90.0,13,0.1,1,10,4
70,0.1,0.31,0.5,27.0,89.75,14,0.1,1,10,4
71,0.1,0.31,0.5,22.5,89.0,17,0.1,1,10,4
72,0.1,0.31,0.5,28.0,91.25,12,0.1,1,10,4
73,0.1,0.31,0.5,25.5,91.5,12,0.1,1,10,4
74,0.1,0.31,0.5,28.75,91.0,12,0.1,1,10,4
75,0.1,0.31,0.5,28.5,91.0,12,0.1,1,10,4
76,0.1,0.31,0.5,24.5,90.5,12,0.1,1,10,4
77,0.1,0.31,0.5,28.25,91.5,12,0.1,1,10,4
78,0.1,0.31,0.5,29.75,91.25,12,0.1,1,10,4
79,0.1,0.31,0.5,24.75,90.5,13,0.1,1,10,4
80,0.1,0.31,0.5,27.5,89.25,14,0.1,1,10,4
81,0.1,0.31,0.5,27.5,40.25,16,0.1,0,10,4
82,0.1,0.31,0.5,26.0,90.0,17,0.1,1,10,4
83,0.1,0.31,0.5,29.0,88.0,21,0.1,1,10,4
84,0.1,0.31,0.5,28.25,91.25,13,0.1,1,10,4
85,0.1,0.31,0.5,25.0,91.0,13,0.1,1,10,4
86,0.1,0.31,0.5,26.75,91.0,12,0.1,1,10,4
87,0.1,0.31,0.5,26.25,42.75,12,0.1,0,10,4
88,0.1,0.31,0.5,26.25,-9.25,12,0.1,0,10,4
89,0.1,0.31,0.5,27.75,40.5,12,0.1,0,10,4
90,0.1,0.31,0.5,29.0,89.75,15,0.1,1,10,4
91,0.1,0.31,0.5,25.0,91.0,12,0.1,1,10,4
92,0.1,0.31,0.5,25.5,91.0,13,0.1,1,10,4
93,0.1,0.31,0.5,30.5,89.25,17,0.1,1,10,4
94,0.1,0.31,0.5,26.0,91.5,12,0.1,1,10,4
95,0.1,0.31,0.5,26.0,90.75,13,0.1,1,10,4
96,0.1,0.31,0.5,29.25,88.25,21,0.1,1,10,4
97,0.1,0.31,0.5,25.5,91.5,12,0.1,1,10,4
98,0.1,0.31,0.5,26.75,91.5,12,0.1,1,10,4
99,0.1,0.31,0.5,30.5,-6.25,9,0.1,0,10,4
100,0.1,0.31,0.5,25.0,-6.25,9,0.1,0,10,4
101,0.1,0.31,0.5,25.5,-8.5,16,0.1,0,10,4
102,0.1,0.31,0.5,25.0,34.5,27,0.1,0,10,4
103,0.1,0.31,0.5,26.75,38.25,19,0.1,0,10,4
104,0.1,0.31,0.5,21.25,23.25,74,0.1,0,10,4
105,0.1,0.31,0.5,27.5,38.5,17,0.1,0,10,4
106,0.1,0.31,0.5,24.5,39.0,17,0.1,0,10,4
107,0.1,0.31,0.5,20.75,37.5,20,0.1,0,10,4
108,0.1,0.31,0.5,27.0,29.25,55,0.1,0,10,4
109,0.1,0.31,0.5,25.5,40.75,15,0.1,0,10,4
110,0.1,0.31,0.5,22.0,7.75,138,0.1,0,10,4
111,0.1,0.31,0.5,26.0,19.25,85,0.1,0,10,4
112,0.1,0.31,0.5,24.5,9.75,124,0.1,0,10,4
113,0.1,0.31,0.5,23.75,25.0,73,0.1,0,10,4
114,0.1,0.31,0.5,26.5,7.25,140,0.1,0,10,4
115,0.1,0.31,0.5,24.25,-52.5,383,0.1,0,10,4
116,0.1,0.31,0.5,23.25,-1.5,180,0.1,0,10,4
117,0.1,0.31,0.5,28.75,-76.0,458,0.1,0,10,4
118,0.1,0.31,0.5,24.25,0.0,172,0.1,0,10,4
119,0.1,0.31,0.5,23.5,38.0,18,0.1,0,10,4
120,0.1,0.31,0.5,26.75,28.75,55,0.1,0,10,4
121,0.1,0.31,0.5,24.0,27.5,62,0.1,0,10,4
122,0.1,0.31,0.5,23.5,19.0,98,0.1,0,10,4
123,0.1,0.31,0.5,25.25,26.0,64,0.1,0,10,4
124,0.1,0.31,0.5,24.25,19.5,96,0.1,0,10,4
125,0.1,0.31,0.5,24.75,3.25,158,0.1,0,10,4
126,0.1,0.31,0.5,24.25,6.25,146,0.1,0,10,4
127,0.1,0.31,0.5,25.25,26.5,67,0.1,0,10,4
128,0.1,0.31,0.5,25.25,31.25,48,0.1,0,10,4
129,0.1,0.31,0.5,24.75,-17.5,443,0.1,1,10,4
130,0.1,0.31,0.5,28.25,90.75,13,0.1,1,10,4
