eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-124.875,52,0.1,0,10,8
1,0.1,0.31,0.5,0.0,-108.875,22,0.1,0,10,8
2,0.1,0.31,0.5,1.375,-93.125,42,0.1,0,10,8
3,0.1,0.31,0.5,8.125,-39.375,29,0.1,0,10,8
4,0.1,0.31,0.5,15.5,-43.375,63,0.1,0,10,8
5,0.1,0.31,0.5,17.625,-38.125,33,0.1,0,10,8
6,0.1,0.31,0.5,18.75,-50.625,64,0.1,0,10,8
7,0.1,0.31,0.5,16.25,35.875,40,0.1,0,10,8
8,0.1,0.31,0.5,34.0,34.125,50,0.1,0,10,8
9,0.1,0.31,0.5,27.75,39.125,30,0.1,0,10,8
10,0.1,0.31,0.5,27.5,63.25,24,0.1,0,10,8
11,0.1,0.31,0.5,33.375,36.5,57,0.1,0,10,8
12,0.1,0.31,0.5,32.5,87.875,20,0.1,1,10,8
13,0.1,0.31,0.5,36.75,64.625,18,0.1,0,10,8
14,0.1,0.31,0.5,36.5,62.375,28,0.1,0,10,8
15,0.1,0.31,0.5,33.875,90.125,18,0.1,1,10,8
16,0.1,0.31,0.5,36.5,65.125,17,0.1,0,10,8
17,0.1,0.31,0.5,38.125,59.625,48,0.1,0,10,8
18,0.1,0.31,0.5,35.875,37.75,32,0.1,0,10,8
19,0.1,0.31,0.5,36.0,87.875,27,0.1,1,10,8
20,0.1,0.31,0.5,39.375,63.5,27,0.1,0,10,8
21,0.1,0.31,0.5,40.125,60.875,27,0.1,0,10,8
22,0.1,0.31,0.5,40.25,14.375,22,0.1,0,10,8
23,0.1,0.31,0.5,38.25,63.875,22,0.1,0,10,8
24,0.1,0.31,0.5,35.375,63.625,21,0.1,0,10,8
25,0.1,0.31,0.5,39.0,87.75,30,0.1,1,10,8
26,0.1,0.31,0.5,30.375,65.625,24,0.1,0,10,8
27,0.1,0.31,0.5,34.0,41.375,23,0.1,0,10,8
28,0.1,0.31,0.5,36.25,87.5,32,0.1,1,10,8
29,0.1,0.31,0.5,33.25,65.0,22,0.1,0,10,8
30,0.1,0.31,0.5,35.625,89.625,25,0.1,1,10,8
31,0.1,0.31,0.5,38.25,64.25,20,0.1,0,10,8
32,0.1,0.31,0.5,30.125,89.0,24,0.1,1,10,8
33,0.1,0.31,0.5,39.625,87.375,26,0.1,1,10,8
34,0.1,0.31,0.5,38.25,85.75,39,0.1,1,10,8
35,0.1,0.31,0.5,35.0,87.75,25,0.1,1,10,8
36,0.1,0.31,0.5,39.75,65.25,22,0.1,0,10,8
37,0.1,0.31,0.5,35.5,88.375,28,0.1,1,10,8
38,0.1,0.31,0.5,32.125,89.125,26,0.1,1,10,8
39,0.1,0.31,0.5,39.625,89.875,22,0.1,1,10,8
40,0.1,0.31,0.5,35.25,63.625,35,0.1,0,10,8
41,0.1,0.31,0.5,32.625,64.0,23,0.1,0,10,8
42,0.1,0.31,0.5,38.875,88.5,29,0.1,1,10,8
43,0.1,0.31,0.5,36.0,90.625,23,0.1,1,10,8
44,0.1,0.31,0.5,35.5,88.875,22,0.1,1,10,8
45,0.1,0.31,0.5,35.875,89.75,22,0.1,1,10,8
46,0.1,0.31,0.5,39.0,65.125,23,0.1,0,10,8
47,0.1,0.31,0.5,30.375,88.375,29,0.1,1,10,8
48,0.1,0.31,0.5,38.625,64.625,22,0.1,0,10,8
49,0.1,0.31,0.5,38.625,15.0,35,0.1,0,10,8
50,0.1,0.31,0.5,35.5,16.75,24,0.1,0,10,8
51,0.1,0.31,0.5,36.875,15.875,23,0.1,0,10,8
52,0.1,0.31,0.5,34.25,13.75,23,0.1,0,10,8
53,0.1,0.31,0.5,30.5,39.5,24,0.1,0,10,8
54,0.1,0.31,0.5,37.5,-35.5,356,0.1,0,10,8
55,0.1,0.31,0.5,29.0,25.0,325,0.1,0,10,8
56,0.1,0.31,0.5,30.875,53.875,93,0.1,0,10,8
57,0.1,0.31,0.5,35.875,62.125,37,0.1,0,10,8
58,0.1,0.31,0.5,31.25,89.875,22,0.1,1,10,8
59,0.1,0.31,0.5,34.5,65.0,22,0.1,0,10,8
60,0.1,0.31,0.5,34.0,64.375,27,0.1,0,10,8
61,0.1,0.31,0.5,37.0,89.75,25,0.1,1,10,8
62,0.1,0.31,0.5,34.5,65.0,17,0.1,0,10,8
63,0.1,0.31,0.5,32.25,89.875,24,0.1,1,10,8
64,0.1,0.31,0.5,34.125,90.5,18,0.1,1,10,8
65,0.1,0.31,0.5,36.625,66.0,20,0.1,0,10,8
66,0.1,0.31,0.5,34.5,90.25,21,0.1,1,10,8
67,0.1,0.31,0.5,33.375,89.375,22,0.1,1,10,8
68,0.1,0.31,0.5,36.5,90.75,21,0.1,1,10,8
69,0.1,0.31,0.5,34.375,65.625,23,0.1,0,10,8
70,0.1,0.31,0.5,32.125,90.5,22,0.1,1,10,8
71,0.1,0.31,0.5,38.875,87.375,30,0.1,1,10,8
72,0.1,0.31,0.5,37.25,65.875,20,0.1,0,10,8
73,0.1,0.31,0.5,32.75,90.5,21,0.1,1,10,8
74,0.1,0.31,0.5,35.375,65.25,20,0.1,0,10,8
75,0.1,0.31,0.5,39.5,66.0,17,0.1,0,10,8
76,0.1,0.31,0.5,31.0,66.25,20,0.1,0,10,8
77,0.1,0.31,0.5,34.25,89.125,23,0.1,1,10,8
78,0.1,0.31,0.5,39.0,89.375,22,0.1,1,10,8
79,0.1,0.31,0.5,33.5,89.375,24,0.1,1,10,8
80,0.1,0.31,0.5,32.75,89.75,24,0.1,1,10,8
81,0.1,0.31,0.5,37.75,92.0,18,0.1,1,10,8
82,0.1,0.31,0.5,32.625,90.375,25,0.1,1,10,8
83,0.1,0.31,0.5,33.25,90.75,20,0.1,1,10,8
84,0.1,0.31,0.5,35.5,90.75,21,0.1,1,10,8
85,0.1,0.31,0.5,36.25,63.75,20,0.1,0,10,8
86,0.1,0.31,0.5,34.625,90.375,22,0.1,1,10,8
87,0.1,0.31,0.5,33.0,66.25,22,0.1,0,10,8
88,0.1,0.31,0.5,38.125,67.125,13,0.1,0,10,8
89,0.1,0.31,0.5,32.25,90.375,20,0.1,1,10,8
90,0.1,0.31,0.5,33.625,90.875,19,0.1,1,10,8
91,0.1,0.31,0.5,36.625,89.5,22,0.1,1,10,8
92,0.1,0.31,0.5,36.5,90.5,21,0.1,1,10,8
93,0.1,0.31,0.5,33.25,90.875,20,0.1,1,10,8
94,0.1,0.31,0.5,35.875,90.5,20,0.1,1,10,8
95,0.1,0.31,0.5,36.75,65.125,20,0.1,0,10,8
96,0.1,0.31,0.5,33.75,90.375,20,0.1,1,10,8
97,0.1,0.31,0.5,34.0,90.75,21,0.1,1,10,8
98,0.1,0.31,0.5,36.0,85.625,45,0.1,1,10,8
99,0.1,0.31,0.5,37.75,17.375,20,0.1,0,10,8
100,0.1,0.31,0.5,41.875,-8.75,32,0.1,0,10,8
101,0.1,0.31,0.5,36.375,-6.75,17,0.1,0,10,8
102,0.1,0.31,0.5,30.875,15.25,20,0.1,0,10,8
103,0.1,0.31,0.5,37.875,11.125,34,0.1,0,10,8
104,0.1,0.31,0.5,35.375,53.25,62,0.1,0,10,8
105,0.1,0.31,0.5,34.5,86.125,33,0.1,1,10,8
106,0.1,0.31,0.5,35.125,87.875,33,0.1,1,10,8
107,0.1,0.31,0.5,42.375,61.0,33,0.1,0,10,8
108,0.1,0.31,0.5,35.875,86.25,42,0.1,1,10,8
109,0.1,0.31,0.5,35.125,86.875,31,0.1,1,10,8
110,0.1,0.31,0.5,41.875,64.25,21,0.1,0,10,8
111,0.1,0.31,0.5,36.125,88.25,33,0.1,1,10,8
112,0.1,0.31,0.5,36.125,62.875,33,0.1,0,10,8
113,0.1,0.31,0.5,36.625,87.375,34,0.1,1,10,8
114,0.1,0.31,0.5,38.0,87.0,33,0.1,1,10,8
115,0.1,0.31,0.5,36.625,87.25,34,0.1,1,10,8
116,0.1,0.31,0.5,39.0,62.0,30,0.1,0,10,8
117,0.1,0.31,0.5,38.0,87.875,31,0.1,1,10,8
118,0.1,0.31,0.5,33.25,87.375,31,0.1,1,10,8
119,0.1,0.31,0.5,37.875,89.25,31,0.1,1,10,8
120,0.1,0.31,0.5,40.125,64.5,21,0.1,0,10,8
121,0.1,0.31,0.5,33.625,86.75,38,0.1,1,10,8
122,0.1,0.31,0.5,37.375,87.0,35,0.1,1,10,8
123,0.1,0.31,0.5,37.375,87.25,35,0.1,1,10,8
124,0.1,0.31,0.5,35.75,86.25,34,0.1,1,10,8
125,0.1,0.31,0.5,36.125,87.75,32,0.1,1,10,8
126,0.1,0.31,0.5,37.5,88.0,31,0.1,1,10,8
127,0.1,0.31,0.5,36.25,64.875,22,0.1,0,10,8
128,0.1,0.31,0.5,39.75,87.125,32,0.1,1,10,8
129,0.1,0.31,0.5,39.125,61.0,30,0.1,0,10,8
130,0.1,0.31,0.5,37.5,87.125,32,0.1,1,10,8
131,0.1,0.31,0.5,34.25,87.5,32,0.1,1,10,8
132,0.1,0.31,0.5,39.625,86.625,33,0.1,1,10,8
133,0.1,0.31,0.5,38.0,87.75,33,0.1,1,10,8
134,0.1,0.31,0.5,34.75,87.875,31,0.1,1,10,8
135,0.1,0.31,0.5,38.625,86.875,33,0.1,1,10,8
136,0.1,0.31,0.5,38.25,86.875,35,0.1,1,10,8
137,0.1,0.31,0.5,36.25,87.5,32,0.1,1,10,8
138,0.1,0.31,0.5,37.625,88.0,31,0.1,1,10,8
139,0.1,0.31,0.5,35.0,88.0,31,0.1,1,10,8
140,0.1,0.31,0.5,37.625,88.0,31,0.1,1,10,8
141,0.1,0.31,0.5,39.25,86.875,33,0.1,1,10,8
142,0.1,0.31,0.5,35.375,87.625,31,0.1,1,10,8
143,0.1,0.31,0.5,38.5,64.75,24,0.1,0,10,8
144,0.1,0.31,0.5,40.125,88.125,31,0.1,1,10,8
145,0.1,0.31,0.5,35.0,87.625,32,0.1,1,10,8
146,0.1,0.31,0.5,40.0,37.625,33,0.1,0,10,8
147,0.1,0.31,0.5,40.75,87.5,31,0.1,1,10,8
148,0.1,0.31,0.5,29.125,87.75,33,0.1,1,10,8
