eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-140.0,83,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-175.25,161,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-220.5,328,0.1,0,20,4
3,0.1,0.31,0.5,0.0,-215.0,185,0.1,0,20,4
4,0.1,0.31,0.5,0.0,-212.75,265,0.1,0,20,4
5,0.1,0.31,0.5,11.75,-204.0,378,0.1,0,20,4
6,0.1,0.31,0.5,26.0,-163.25,207,0.1,0,20,4
7,0.1,0.31,0.5,44.0,-63.25,218,0.1,0,20,4
8,0.1,0.31,0.5,88.0,27.0,179,0.1,1,20,4
9,0.1,0.31,0.5,76.75,4.5,81,0.1,0,20,4
10,0.1,0.31,0.5,60.5,8.25,78,0.1,0,20,4
11,0.1,0.31,0.5,101.0,-45.75,72,0.1,0,20,4
12,0.1,0.31,0.5,52.5,47.25,97,0.1,1,20,4
13,0.1,0.31,0.5,90.0,37.5,99,0.1,1,20,4
14,0.1,0.31,0.5,105.0,-51.0,69,0.1,0,20,4
15,0.1,0.31,0.5,88.0,5.75,64,0.1,0,20,4
16,0.1,0.31,0.5,77.5,7.0,199,0.1,1,20,4
17,0.1,0.31,0.5,87.25,59.5,67,0.1,1,20,4
18,0.1,0.31,0.5,75.25,41.0,75,0.1,1,20,4
19,0.1,0.31,0.5,85.75,17.25,41,0.1,0,20,4
20,0.1,0.31,0.5,85.5,2.0,86,0.1,0,20,4
21,0.1,0.31,0.5,76.75,62.0,54,0.1,1,20,4
22,0.1,0.31,0.5,76.75,56.5,56,0.1,1,20,4
23,0.1,0.31,0.5,73.5,56.25,55,0.1,1,20,4
24,0.1,0.31,0.5,72.5,43.5,97,0.1,1,20,4
25,0.1,0.31,0.5,82.0,64.0,57,0.1,1,20,4
26,0.1,0.31,0.5,77.25,55.5,55,0.1,1,20,4
27,0.1,0.31,0.5,84.0,47.25,68,0.1,1,20,4
28,0.1,0.31,0.5,83.75,55.25,70,0.1,1,20,4
29,0.1,0.31,0.5,90.25,45.25,85,0.1,1,20,4
30,0.1,0.31,0.5,75.0,56.0,75,0.1,1,20,4
31,0.1,0.31,0.5,78.25,19.25,41,0.1,0,20,4
32,0.1,0.31,0.5,84.75,59.75,64,0.1,1,20,4
33,0.1,0.31,0.5,76.0,7.0,63,0.1,0,20,4
34,0.1,0.31,0.5,73.5,27.5,190,0.1,1,20,4
35,0.1,0.31,0.5,80.25,63.5,54,0.1,1,20,4
36,0.1,0.31,0.5,72.0,65.5,50,0.1,1,20,4
37,0.1,0.31,0.5,75.75,16.0,47,0.1,0,20,4
38,0.1,0.31,0.5,74.5,20.5,42,0.1,0,20,4
39,0.1,0.31,0.5,69.75,23.0,42,0.1,0,20,4
40,0.1,0.31,0.5,83.25,49.5,70,0.1,1,20,4
41,0.1,0.31,0.5,79.5,49.5,95,0.1,1,20,4
42,0.1,0.31,0.5,75.75,59.25,67,0.1,1,20,4
43,0.1,0.31,0.5,72.5,24.75,39,0.1,0,20,4
44,0.1,0.31,0.5,82.0,52.5,76,0.1,1,20,4
45,0.1,0.31,0.5,67.5,9.75,90,0.1,0,20,4
46,0.1,0.31,0.5,79.75,56.75,64,0.1,1,20,4
47,0.1,0.31,0.5,71.25,66.75,53,0.1,1,20,4
48,0.1,0.31,0.5,72.75,70.25,38,0.1,1,20,4
49,0.1,0.31,0.5,70.0,16.25,72,0.1,0,20,4
50,0.1,0.31,0.5,69.25,-39.0,76,0.1,0,20,4
51,0.1,0.31,0.5,66.0,45.75,78,0.1,1,20,4
52,0.1,0.31,0.5,70.0,64.25,57,0.1,1,20,4
53,0.1,0.31,0.5,65.5,69.0,50,0.1,1,20,4
54,0.1,0.31,0.5,67.0,69.0,50,0.1,1,20,4
55,0.1,0.31,0.5,66.0,68.5,54,0.1,1,20,4
56,0.1,0.31,0.5,73.5,-25.75,45,0.1,0,20,4
57,0.1,0.31,0.5,69.25,19.75,50,0.1,0,20,4
58,0.1,0.31,0.5,66.0,67.75,54,0.1,1,20,4
59,0.1,0.31,0.5,67.5,20.5,65,0.1,0,20,4
60,0.1,0.31,0.5,70.25,69.75,52,0.1,1,20,4
61,0.1,0.31,0.5,68.0,68.75,52,0.1,1,20,4
62,0.1,0.31,0.5,78.25,-90.0,270,0.1,0,20,4
63,0.1,0.31,0.5,74.0,19.5,54,0.1,0,20,4
64,0.1,0.31,0.5,65.0,60.75,77,0.1,1,20,4
65,0.1,0.31,0.5,81.75,8.0,61,0.1,0,20,4
66,0.1,0.31,0.5,80.5,15.25,56,0.1,0,20,4
67,0.1,0.31,0.5,66.5,69.25,47,0.1,1,20,4
68,0.1,0.31,0.5,71.25,69.5,46,0.1,1,20,4
69,0.1,0.31,0.5,67.5,68.0,48,0.1,1,20,4
70,0.1,0.31,0.5,67.25,67.5,55,0.1,1,20,4
71,0.1,0.31,0.5,70.75,66.25,54,0.1,1,20,4
72,0.1,0.31,0.5,78.5,35.0,150,0.1,1,20,4
73,0.1,0.31,0.5,71.75,67.75,60,0.1,1,20,4
74,0.1,0.31,0.5,75.75,57.0,78,0.1,1,20,4
75,0.1,0.31,0.5,72.25,-21.75,177,0.1,0,20,4
76,0.1,0.31,0.5,73.25,25.75,40,0.1,0,20,4
77,0.1,0.31,0.5,69.25,64.75,58,0.1,1,20,4
78,0.1,0.31,0.5,73.25,26.25,38,0.1,0,20,4
79,0.1,0.31,0.5,66.25,17.25,66,0.1,0,20,4
80,0.1,0.31,0.5,67.75,69.5,54,0.1,1,20,4
81,0.1,0.31,0.5,66.0,62.75,72,0.1,1,20,4
82,0.1,0.31,0.5,77.25,64.0,72,0.1,1,20,4
83,0.1,0.31,0.5,73.5,69.0,51,0.1,1,20,4
84,0.1,0.31,0.5,69.75,18.75,55,0.1,0,20,4
85,0.1,0.31,0.5,74.5,25.0,32,0.1,0,20,4
86,0.1,0.31,0.5,68.0,67.0,53,0.1,1,20,4
87,0.1,0.31,0.5,67.75,68.25,54,0.1,1,20,4
88,0.1,0.31,0.5,69.75,70.25,52,0.1,1,20,4
89,0.1,0.31,0.5,81.0,59.25,63,0.1,1,20,4
90,0.1,0.31,0.5,71.25,69.25,52,0.1,1,20,4
91,0.1,0.31,0.5,82.5,47.0,97,0.1,1,20,4
92,0.1,0.31,0.5,71.75,65.5,52,0.1,1,20,4
93,0.1,0.31,0.5,74.25,58.75,55,0.1,1,20,4
94,0.1,0.31,0.5,79.0,61.5,78,0.1,1,20,4
95,0.1,0.31,0.5,76.75,53.75,75,0.1,1,20,4
96,0.1,0.31,0.5,71.0,70.25,49,0.1,1,20,4
97,0.1,0.31,0.5,70.0,50.75,127,0.1,1,20,4
98,0.1,0.31,0.5,72.0,65.5,65,0.1,1,20,4
99,0.1,0.31,0.5,85.5,-70.5,28,0.1,0,20,4
