eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-305.0,272,0.1,0,25,2
1,0.1,0.31,0.5,68.0,-324.0,562,0.1,0,25,2
2,0.1,0.31,0.5,35.5,-126.0,213,0.1,0,25,2
3,0.1,0.31,0.5,38.0,-50.0,64,0.1,0,25,2
4,0.1,0.31,0.5,44.0,35.5,90,0.1,1,25,2
5,0.1,0.31,0.5,52.5,44.0,61,0.1,1,25,2
6,0.1,0.31,0.5,54.5,-58.0,61,0.1,0,25,2
7,0.1,0.31,0.5,46.5,63.5,43,0.1,1,25,2
8,0.1,0.31,0.5,54.5,-253.5,435,0.1,0,25,2
9,0.1,0.31,0.5,45.0,28.5,104,0.1,1,25,2
10,0.1,0.31,0.5,56.5,-131.5,237,0.1,0,25,2
11,0.1,0.31,0.5,55.0,53.5,51,0.1,1,25,2
12,0.1,0.31,0.5,66.0,-67.0,116,0.1,0,25,2
13,0.1,0.31,0.5,54.5,-75.0,105,0.1,0,25,2
14,0.1,0.31,0.5,52.0,61.0,43,0.1,1,25,2
15,0.1,0.31,0.5,47.0,58.5,49,0.1,1,25,2
16,0.1,0.31,0.5,51.0,56.5,57,0.1,1,25,2
17,0.1,0.31,0.5,52.5,64.0,41,0.1,1,25,2
18,0.1,0.31,0.5,47.0,65.5,40,0.1,1,25,2
19,0.1,0.31,0.5,51.0,-135.0,242,0.1,0,25,2
20,0.1,0.31,0.5,53.0,47.0,56,0.1,1,25,2
21,0.1,0.31,0.5,61.0,10.0,106,0.1,1,25,2
22,0.1,0.31,0.5,57.5,-42.0,48,0.1,0,25,2
23,0.1,0.31,0.5,54.5,-110.0,191,0.1,0,25,2
24,0.1,0.31,0.5,51.0,-60.0,92,0.1,0,25,2
25,0.1,0.31,0.5,56.0,-129.5,208,0.1,0,25,2
26,0.1,0.31,0.5,62.0,-15.5,192,0.1,1,25,2
27,0.1,0.31,0.5,56.0,49.0,59,0.1,1,25,2
28,0.1,0.31,0.5,70.0,-9.0,173,0.1,1,25,2
