eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-148.125,123,0.1,0,15,8
1,0.1,0.31,0.5,4.25,-138.625,157,0.1,0,15,8
2,0.1,0.31,0.5,12.75,-175.375,302,0.1,0,15,8
3,0.1,0.31,0.5,19.125,-71.5,125,0.1,0,15,8
4,0.1,0.31,0.5,42.25,-41.5,88,0.1,0,15,8
5,0.1,0.31,0.5,39.375,16.0,88,0.1,0,15,8
6,0.1,0.31,0.5,66.75,-2.375,48,0.1,0,15,8
7,0.1,0.31,0.5,64.625,29.25,54,0.1,0,15,8
8,0.1,0.31,0.5,52.625,23.625,55,0.1,0,15,8
9,0.1,0.31,0.5,45.375,75.5,62,0.1,1,15,8
10,0.1,0.31,0.5,61.25,32.875,31,0.1,0,15,8
11,0.1,0.31,0.5,52.625,67.75,110,0.1,1,15,8
12,0.1,0.31,0.5,65.75,74.25,46,0.1,1,15,8
13,0.1,0.31,0.5,64.625,81.125,31,0.1,1,15,8
14,0.1,0.31,0.5,65.25,53.75,34,0.1,0,15,8
15,0.1,0.31,0.5,62.875,81.25,28,0.1,1,15,8
16,0.1,0.31,0.5,60.5,48.75,51,0.1,0,15,8
17,0.1,0.31,0.5,66.0,28.5,41,0.1,0,15,8
18,0.1,0.31,0.5,60.75,81.5,34,0.1,1,15,8
19,0.1,0.31,0.5,55.625,79.5,30,0.1,1,15,8
20,0.1,0.31,0.5,67.0,68.375,122,0.1,1,15,8
21,0.1,0.31,0.5,64.5,29.625,433,0.1,1,15,8
22,0.1,0.31,0.5,58.0,70.5,75,0.1,1,15,8
23,0.1,0.31,0.5,74.125,77.875,34,0.1,1,15,8
24,0.1,0.31,0.5,66.25,72.375,89,0.1,1,15,8
25,0.1,0.31,0.5,59.125,51.625,56,0.1,0,15,8
26,0.1,0.31,0.5,77.5,76.25,49,0.1,1,15,8
27,0.1,0.31,0.5,72.5,20.875,110,0.1,0,15,8
28,0.1,0.31,0.5,64.375,56.875,30,0.1,0,15,8
29,0.1,0.31,0.5,65.875,53.375,50,0.1,0,15,8
30,0.1,0.31,0.5,57.125,78.0,57,0.1,1,15,8
31,0.1,0.31,0.5,62.75,52.5,59,0.1,0,15,8
32,0.1,0.31,0.5,71.0,56.75,31,0.1,0,15,8
33,0.1,0.31,0.5,57.5,50.0,64,0.1,0,15,8
34,0.1,0.31,0.5,64.75,79.5,32,0.1,1,15,8
35,0.1,0.31,0.5,68.75,82.5,28,0.1,1,15,8
36,0.1,0.31,0.5,57.25,79.75,40,0.1,1,15,8
37,0.1,0.31,0.5,70.625,54.625,35,0.1,0,15,8
38,0.1,0.31,0.5,71.75,74.0,44,0.1,1,15,8
39,0.1,0.31,0.5,51.375,81.375,36,0.1,1,15,8
40,0.1,0.31,0.5,70.875,40.5,135,0.1,0,15,8
41,0.1,0.31,0.5,69.75,82.0,28,0.1,1,15,8
42,0.1,0.31,0.5,50.5,77.0,50,0.1,1,15,8
43,0.1,0.31,0.5,75.0,79.375,47,0.1,1,15,8
44,0.1,0.31,0.5,62.125,60.0,190,0.1,1,15,8
45,0.1,0.31,0.5,55.5,78.125,52,0.1,1,15,8
46,0.1,0.31,0.5,74.75,56.5,38,0.1,0,15,8
47,0.1,0.31,0.5,64.5,46.375,191,0.1,1,15,8
48,0.1,0.31,0.5,58.75,54.75,44,0.1,0,15,8
49,0.1,0.31,0.5,75.25,-23.875,77,0.1,0,15,8
50,0.1,0.31,0.5,65.375,33.75,24,0.1,0,15,8
51,0.1,0.31,0.5,64.5,10.875,23,0.1,0,15,8
52,0.1,0.31,0.5,57.75,30.75,32,0.1,0,15,8
53,0.1,0.31,0.5,61.0,26.875,69,0.1,0,15,8
54,0.1,0.31,0.5,60.875,8.75,23,0.1,0,15,8
