eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-119.5,32,0.1,0,10,8
1,0.1,0.31,0.5,0.0,-112.875,36,0.1,0,10,8
2,0.1,0.31,0.5,2.125,-92.0,56,0.1,0,10,8
3,0.1,0.31,0.5,11.25,-64.75,35,0.1,0,10,8
4,0.1,0.31,0.5,15.375,-71.25,66,0.1,0,10,8
5,0.1,0.31,0.5,18.875,-89.0,31,0.1,0,10,8
6,0.1,0.31,0.5,17.625,-24.75,51,0.1,0,10,8
7,0.1,0.31,0.5,23.5,-22.375,60,0.1,0,10,8
8,0.1,0.31,0.5,18.25,15.625,21,0.1,0,10,8
9,0.1,0.31,0.5,24.0,53.375,61,0.1,0,10,8
10,0.1,0.31,0.5,32.375,90.0,23,0.1,1,10,8
11,0.1,0.31,0.5,22.625,90.375,21,0.1,1,10,8
12,0.1,0.31,0.5,42.625,40.625,14,0.1,0,10,8
13,0.1,0.31,0.5,29.375,67.75,13,0.1,0,10,8
14,0.1,0.31,0.5,34.875,65.875,13,0.1,0,10,8
15,0.1,0.31,0.5,31.5,65.0,22,0.1,0,10,8
16,0.1,0.31,0.5,32.375,90.625,18,0.1,1,10,8
17,0.1,0.31,0.5,42.625,65.625,15,0.1,0,10,8
18,0.1,0.31,0.5,37.125,65.5,14,0.1,0,10,8
19,0.1,0.31,0.5,34.625,65.0,18,0.1,0,10,8
20,0.1,0.31,0.5,38.5,40.875,20,0.1,0,10,8
21,0.1,0.31,0.5,38.375,67.0,13,0.1,0,10,8
22,0.1,0.31,0.5,33.375,40.0,14,0.1,0,10,8
23,0.1,0.31,0.5,34.875,88.25,24,0.1,1,10,8
24,0.1,0.31,0.5,33.125,91.625,14,0.1,1,10,8
25,0.1,0.31,0.5,35.375,89.875,29,0.1,1,10,8
26,0.1,0.31,0.5,38.75,16.625,17,0.1,0,10,8
27,0.1,0.31,0.5,28.375,90.25,18,0.1,1,10,8
28,0.1,0.31,0.5,33.75,92.875,12,0.1,1,10,8
29,0.1,0.31,0.5,37.625,92.0,15,0.1,1,10,8
30,0.1,0.31,0.5,25.5,91.125,14,0.1,1,10,8
31,0.1,0.31,0.5,33.0,64.75,28,0.1,0,10,8
32,0.1,0.31,0.5,40.75,92.25,11,0.1,1,10,8
33,0.1,0.31,0.5,26.875,92.25,14,0.1,1,10,8
34,0.1,0.31,0.5,32.25,92.75,12,0.1,1,10,8
35,0.1,0.31,0.5,31.75,92.25,15,0.1,1,10,8
36,0.1,0.31,0.5,36.125,92.375,16,0.1,1,10,8
37,0.1,0.31,0.5,33.125,92.125,14,0.1,1,10,8
38,0.1,0.31,0.5,30.5,91.375,24,0.1,1,10,8
39,0.1,0.31,0.5,35.125,92.625,13,0.1,1,10,8
40,0.1,0.31,0.5,34.25,92.0,16,0.1,1,10,8
41,0.1,0.31,0.5,29.625,93.25,11,0.1,1,10,8
42,0.1,0.31,0.5,32.875,90.875,16,0.1,1,10,8
43,0.1,0.31,0.5,37.5,92.625,14,0.1,1,10,8
44,0.1,0.31,0.5,33.625,91.75,13,0.1,1,10,8
45,0.1,0.31,0.5,32.125,92.0,19,0.1,1,10,8
46,0.1,0.31,0.5,35.375,92.625,15,0.1,1,10,8
47,0.1,0.31,0.5,32.625,93.0,11,0.1,1,10,8
48,0.1,0.31,0.5,33.625,38.375,41,0.1,0,10,8
49,0.1,0.31,0.5,35.875,44.5,10,0.1,0,10,8
50,0.1,0.31,0.5,34.25,43.625,12,0.1,0,10,8
51,0.1,0.31,0.5,31.875,43.75,12,0.1,0,10,8
52,0.1,0.31,0.5,25.25,66.375,22,0.1,0,10,8
53,0.1,0.31,0.5,32.25,66.625,19,0.1,0,10,8
54,0.1,0.31,0.5,23.625,87.75,48,0.1,1,10,8
55,0.1,0.31,0.5,31.25,91.5,14,0.1,1,10,8
56,0.1,0.31,0.5,32.75,92.25,16,0.1,1,10,8
57,0.1,0.31,0.5,32.0,64.125,26,0.1,0,10,8
58,0.1,0.31,0.5,25.875,92.375,17,0.1,1,10,8
59,0.1,0.31,0.5,38.25,67.875,14,0.1,0,10,8
60,0.1,0.31,0.5,28.875,92.5,14,0.1,1,10,8
61,0.1,0.31,0.5,25.75,92.375,15,0.1,1,10,8
62,0.1,0.31,0.5,38.75,90.875,18,0.1,1,10,8
63,0.1,0.31,0.5,30.5,92.0,17,0.1,1,10,8
64,0.1,0.31,0.5,28.125,65.375,16,0.1,0,10,8
65,0.1,0.31,0.5,37.375,66.125,16,0.1,0,10,8
66,0.1,0.31,0.5,31.5,91.25,19,0.1,1,10,8
67,0.1,0.31,0.5,26.875,91.125,19,0.1,1,10,8
68,0.1,0.31,0.5,35.5,90.125,24,0.1,1,10,8
69,0.1,0.31,0.5,31.875,91.5,18,0.1,1,10,8
70,0.1,0.31,0.5,24.875,92.625,14,0.1,1,10,8
71,0.1,0.31,0.5,36.5,91.0,15,0.1,1,10,8
