eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-204.25,258,0.1,0,20,8
1,0.1,0.31,0.5,0.0,-181.25,233,0.1,0,20,8
2,0.1,0.31,0.5,4.375,-183.25,239,0.1,0,20,8
3,0.1,0.31,0.5,23.125,-116.75,239,0.1,0,20,8
4,0.1,0.31,0.5,30.0,-127.375,294,0.1,0,20,8
5,0.1,0.31,0.5,31.625,-80.25,214,0.1,0,20,8
6,0.1,0.31,0.5,46.125,-112.625,264,0.1,0,20,8
7,0.1,0.31,0.5,43.875,-81.25,121,0.1,0,20,8
8,0.1,0.31,0.5,48.875,-104.875,320,0.1,0,20,8
9,0.1,0.31,0.5,47.0,-60.25,132,0.1,0,20,8
10,0.1,0.31,0.5,74.5,-74.5,393,0.1,0,20,8
11,0.1,0.31,0.5,51.625,-24.5,345,0.1,0,20,8
12,0.1,0.31,0.5,103.875,-12.625,96,0.1,0,20,8
13,0.1,0.31,0.5,71.25,16.125,71,0.1,0,20,8
14,0.1,0.31,0.5,98.25,44.75,50,0.1,0,20,8
15,0.1,0.31,0.5,70.375,63.0,57,0.1,1,20,8
16,0.1,0.31,0.5,100.25,40.75,48,0.1,0,20,8
17,0.1,0.31,0.5,89.125,66.625,66,0.1,1,20,8
18,0.1,0.31,0.5,89.125,64.0,74,0.1,1,20,8
19,0.1,0.31,0.5,97.125,35.875,77,0.1,0,20,8
20,0.1,0.31,0.5,112.25,17.125,62,0.1,0,20,8
21,0.1,0.31,0.5,109.0,21.875,52,0.1,0,20,8
22,0.1,0.31,0.5,109.125,15.875,60,0.1,0,20,8
23,0.1,0.31,0.5,106.5,38.75,78,0.1,0,20,8
24,0.1,0.31,0.5,96.125,31.125,128,0.1,0,20,8
25,0.1,0.31,0.5,107.25,58.125,64,0.1,1,20,8
26,0.1,0.31,0.5,90.625,45.375,49,0.1,0,20,8
27,0.1,0.31,0.5,95.625,64.25,100,0.1,1,20,8
28,0.1,0.31,0.5,107.5,49.125,93,0.1,1,20,8
29,0.1,0.31,0.5,102.125,66.375,62,0.1,1,20,8
30,0.1,0.31,0.5,107.125,40.75,68,0.1,0,20,8
31,0.1,0.31,0.5,94.75,41.375,82,0.1,0,20,8
32,0.1,0.31,0.5,88.875,49.875,127,0.1,1,20,8
33,0.1,0.31,0.5,115.0,35.0,74,0.1,0,20,8
34,0.1,0.31,0.5,103.625,40.625,77,0.1,0,20,8
35,0.1,0.31,0.5,94.25,63.5,76,0.1,1,20,8
36,0.1,0.31,0.5,102.125,33.5,115,0.1,0,20,8
37,0.1,0.31,0.5,105.0,36.0,73,0.1,0,20,8
38,0.1,0.31,0.5,93.0,46.75,68,0.1,0,20,8
39,0.1,0.31,0.5,98.375,66.5,71,0.1,1,20,8
40,0.1,0.31,0.5,99.125,66.75,64,0.1,1,20,8
41,0.1,0.31,0.5,93.125,55.875,174,0.1,1,20,8
42,0.1,0.31,0.5,96.125,56.25,154,0.1,1,20,8
43,0.1,0.31,0.5,103.0,28.125,125,0.1,0,20,8
44,0.1,0.31,0.5,94.125,38.0,108,0.1,0,20,8
45,0.1,0.31,0.5,91.625,59.75,96,0.1,1,20,8
46,0.1,0.31,0.5,100.75,39.0,62,0.1,0,20,8
47,0.1,0.31,0.5,102.5,58.375,99,0.1,1,20,8
48,0.1,0.31,0.5,96.875,36.25,86,0.1,0,20,8
49,0.1,0.31,0.5,88.875,59.0,118,0.1,1,20,8
50,0.1,0.31,0.5,100.125,-1.625,77,0.1,0,20,8
51,0.1,0.31,0.5,100.875,40.25,83,0.1,0,20,8
52,0.1,0.31,0.5,97.125,39.375,65,0.1,0,20,8
53,0.1,0.31,0.5,90.125,64.625,74,0.1,1,20,8
54,0.1,0.31,0.5,93.625,42.125,74,0.1,0,20,8
55,0.1,0.31,0.5,98.25,61.5,85,0.1,1,20,8
56,0.1,0.31,0.5,91.375,46.375,69,0.1,0,20,8
57,0.1,0.31,0.5,98.75,37.625,81,0.1,0,20,8
58,0.1,0.31,0.5,95.125,66.5,70,0.1,1,20,8
59,0.1,0.31,0.5,88.0,64.375,69,0.1,1,20,8
60,0.1,0.31,0.5,106.875,62.25,75,0.1,1,20,8
61,0.1,0.31,0.5,112.5,59.25,64,0.1,1,20,8
62,0.1,0.31,0.5,88.375,37.125,78,0.1,0,20,8
63,0.1,0.31,0.5,96.0,58.25,103,0.1,1,20,8
64,0.1,0.31,0.5,96.375,44.5,68,0.1,0,20,8
65,0.1,0.31,0.5,94.0,26.375,116,0.1,0,20,8
66,0.1,0.31,0.5,96.25,60.375,78,0.1,1,20,8
67,0.1,0.31,0.5,99.875,65.375,67,0.1,1,20,8
68,0.1,0.31,0.5,93.25,67.375,70,0.1,1,20,8
69,0.1,0.31,0.5,97.875,65.0,70,0.1,1,20,8
70,0.1,0.31,0.5,102.75,38.875,83,0.1,0,20,8
71,0.1,0.31,0.5,95.0,27.875,99,0.1,0,20,8
72,0.1,0.31,0.5,107.125,53.0,85,0.1,1,20,8
73,0.1,0.31,0.5,104.125,35.5,104,0.1,0,20,8
74,0.1,0.31,0.5,88.375,62.5,79,0.1,1,20,8
75,0.1,0.31,0.5,93.875,60.0,61,0.1,1,20,8
76,0.1,0.31,0.5,113.875,6.0,270,0.1,0,20,8
77,0.1,0.31,0.5,101.125,7.625,325,0.1,0,20,8
78,0.1,0.31,0.5,91.0,61.25,75,0.1,1,20,8
79,0.1,0.31,0.5,103.25,16.25,77,0.1,0,20,8
80,0.1,0.31,0.5,105.625,4.875,132,0.1,0,20,8
81,0.1,0.31,0.5,94.5,63.625,60,0.1,1,20,8
82,0.1,0.31,0.5,106.5,-4.75,139,0.1,0,20,8
83,0.1,0.31,0.5,102.75,65.25,57,0.1,1,20,8
84,0.1,0.31,0.5,93.875,65.0,60,0.1,1,20,8
85,0.1,0.31,0.5,102.5,59.375,92,0.1,1,20,8
86,0.1,0.31,0.5,102.375,69.0,59,0.1,1,20,8
87,0.1,0.31,0.5,95.875,62.75,71,0.1,1,20,8
88,0.1,0.31,0.5,108.125,36.75,68,0.1,0,20,8
89,0.1,0.31,0.5,103.25,15.25,58,0.1,0,20,8
90,0.1,0.31,0.5,89.25,65.375,62,0.1,1,20,8
91,0.1,0.31,0.5,99.75,59.25,99,0.1,1,20,8
92,0.1,0.31,0.5,110.375,60.125,73,0.1,1,20,8
93,0.1,0.31,0.5,94.125,67.875,56,0.1,1,20,8
94,0.1,0.31,0.5,93.875,40.875,75,0.1,0,20,8
95,0.1,0.31,0.5,99.625,58.375,80,0.1,1,20,8
96,0.1,0.31,0.5,95.75,35.5,58,0.1,0,20,8
97,0.1,0.31,0.5,103.625,69.0,56,0.1,1,20,8
98,0.1,0.31,0.5,91.5,64.375,67,0.1,1,20,8
99,0.1,0.31,0.5,98.875,24.75,63,0.1,0,20,8
100,0.1,0.31,0.5,102.5,19.75,79,0.1,0,20,8
101,0.1,0.31,0.5,96.0,15.125,120,0.1,0,20,8
102,0.1,0.31,0.5,102.5,-0.625,181,0.1,0,20,8
103,0.1,0.31,0.5,113.75,-22.375,131,0.1,0,20,8
104,0.1,0.31,0.5,107.5,-18.875,128,0.1,0,20,8
105,0.1,0.31,0.5,98.375,8.25,107,0.1,0,20,8
106,0.1,0.31,0.5,112.25,-36.25,227,0.1,0,20,8
107,0.1,0.31,0.5,93.875,20.25,280,0.1,1,20,8
108,0.1,0.31,0.5,111.5,42.0,56,0.1,0,20,8
109,0.1,0.31,0.5,102.125,35.625,75,0.1,0,20,8
110,0.1,0.31,0.5,101.0,32.75,105,0.1,0,20,8
111,0.1,0.31,0.5,91.75,42.75,54,0.1,0,20,8
112,0.1,0.31,0.5,104.5,62.125,75,0.1,1,20,8
113,0.1,0.31,0.5,97.375,60.875,95,0.1,1,20,8
114,0.1,0.31,0.5,98.875,64.125,63,0.1,1,20,8
115,0.1,0.31,0.5,116.0,60.5,66,0.1,1,20,8
116,0.1,0.31,0.5,101.875,63.125,64,0.1,1,20,8
117,0.1,0.31,0.5,102.375,60.125,101,0.1,1,20,8
118,0.1,0.31,0.5,113.375,43.875,56,0.1,0,20,8
119,0.1,0.31,0.5,100.75,65.5,66,0.1,1,20,8
120,0.1,0.31,0.5,101.5,47.75,60,0.1,0,20,8
121,0.1,0.31,0.5,109.625,17.375,81,0.1,0,20,8
122,0.1,0.31,0.5,100.125,55.25,103,0.1,1,20,8
123,0.1,0.31,0.5,105.5,56.5,70,0.1,1,20,8
124,0.1,0.31,0.5,106.625,58.625,91,0.1,1,20,8
125,0.1,0.31,0.5,106.625,58.25,69,0.1,1,20,8
126,0.1,0.31,0.5,101.25,66.875,57,0.1,1,20,8
127,0.1,0.31,0.5,104.375,64.5,58,0.1,1,20,8
128,0.1,0.31,0.5,99.5,57.75,103,0.1,1,20,8
129,0.1,0.31,0.5,98.375,40.375,73,0.1,0,20,8
130,0.1,0.31,0.5,106.625,65.625,64,0.1,1,20,8
131,0.1,0.31,0.5,104.25,38.625,60,0.1,0,20,8
132,0.1,0.31,0.5,104.375,42.75,68,0.1,0,20,8
133,0.1,0.31,0.5,98.625,66.875,58,0.1,1,20,8
134,0.1,0.31,0.5,90.375,68.625,58,0.1,1,20,8
135,0.1,0.31,0.5,106.0,65.875,62,0.1,1,20,8
136,0.1,0.31,0.5,104.375,64.25,67,0.1,1,20,8
137,0.1,0.31,0.5,97.625,64.0,92,0.1,1,20,8
138,0.1,0.31,0.5,105.875,63.75,100,0.1,1,20,8
139,0.1,0.31,0.5,96.625,68.25,57,0.1,1,20,8
140,0.1,0.31,0.5,99.0,54.0,142,0.1,1,20,8
141,0.1,0.31,0.5,110.625,60.625,120,0.1,1,20,8
142,0.1,0.31,0.5,102.5,39.0,57,0.1,0,20,8
143,0.1,0.31,0.5,90.5,67.375,73,0.1,1,20,8
144,0.1,0.31,0.5,104.875,69.125,57,0.1,1,20,8
145,0.1,0.31,0.5,101.25,68.0,59,0.1,1,20,8
146,0.1,0.31,0.5,91.375,68.0,56,0.1,1,20,8
147,0.1,0.31,0.5,106.75,68.0,65,0.1,1,20,8
148,0.1,0.31,0.5,100.375,67.5,62,0.1,1,20,8
