eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-275.5,230,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-239.83333333333334,303,0.1,0,25,6
2,0.1,0.31,0.5,0.0,-368.3333333333333,556,0.1,0,25,6
3,0.1,0.31,0.5,0.0,-271.3333333333333,388,0.1,0,25,6
4,0.1,0.31,0.5,0.0,-289.5,384,0.1,0,25,6
5,0.1,0.31,0.5,0.0,-395.0,581,0.1,0,25,6
6,0.1,0.31,0.5,8.833333333333334,-241.0,283,0.1,0,25,6
7,0.1,0.31,0.5,27.0,-448.0,700,0.1,0,25,6
8,0.1,0.31,0.5,47.0,-113.16666666666667,264,0.1,0,25,6
9,0.1,0.31,0.5,84.0,-54.666666666666664,237,0.1,0,25,6
10,0.1,0.31,0.5,78.83333333333333,-11.0,166,0.1,0,25,6
11,0.1,0.31,0.5,85.66666666666667,16.833333333333332,120,0.1,0,25,6
12,0.1,0.31,0.5,90.5,45.0,154,0.1,1,25,6
13,0.1,0.31,0.5,93.0,54.0,78,0.1,1,25,6
14,0.1,0.31,0.5,82.16666666666667,58.5,64,0.1,1,25,6
15,0.1,0.31,0.5,107.83333333333333,11.0,175,0.1,1,25,6
16,0.1,0.31,0.5,130.16666666666666,-32.666666666666664,176,0.1,0,25,6
17,0.1,0.31,0.5,93.83333333333333,12.333333333333334,82,0.1,0,25,6
18,0.1,0.31,0.5,131.5,-9.666666666666666,235,0.1,0,25,6
19,0.1,0.31,0.5,111.66666666666667,-6.666666666666667,246,0.1,1,25,6
20,0.1,0.31,0.5,144.83333333333334,-38.0,140,0.1,0,25,6
21,0.1,0.31,0.5,104.0,33.166666666666664,131,0.1,1,25,6
22,0.1,0.31,0.5,115.33333333333333,12.0,90,0.1,0,25,6
23,0.1,0.31,0.5,115.33333333333333,49.0,80,0.1,1,25,6
24,0.1,0.31,0.5,117.5,47.166666666666664,92,0.1,1,25,6
25,0.1,0.31,0.5,115.0,17.666666666666668,86,0.1,0,25,6
26,0.1,0.31,0.5,128.5,20.833333333333332,87,0.1,0,25,6
27,0.1,0.31,0.5,110.0,59.166666666666664,60,0.1,1,25,6
28,0.1,0.31,0.5,121.33333333333333,52.5,63,0.1,1,25,6
29,0.1,0.31,0.5,108.33333333333333,41.0,96,0.1,1,25,6
30,0.1,0.31,0.5,145.0,8.666666666666666,120,0.1,0,25,6
31,0.1,0.31,0.5,120.33333333333333,47.833333333333336,117,0.1,1,25,6
32,0.1,0.31,0.5,106.16666666666667,47.5,80,0.1,1,25,6
33,0.1,0.31,0.5,145.66666666666666,5.666666666666667,89,0.1,0,25,6
34,0.1,0.31,0.5,112.66666666666667,58.0,61,0.1,1,25,6
35,0.1,0.31,0.5,102.5,11.166666666666666,260,0.1,1,25,6
36,0.1,0.31,0.5,113.0,52.833333333333336,69,0.1,1,25,6
37,0.1,0.31,0.5,111.5,53.333333333333336,79,0.1,1,25,6
38,0.1,0.31,0.5,108.66666666666667,27.833333333333332,58,0.1,0,25,6
39,0.1,0.31,0.5,109.0,59.833333333333336,70,0.1,1,25,6
40,0.1,0.31,0.5,91.0,50.333333333333336,106,0.1,1,25,6
41,0.1,0.31,0.5,118.16666666666667,15.666666666666666,114,0.1,0,25,6
42,0.1,0.31,0.5,112.5,51.666666666666664,88,0.1,1,25,6
43,0.1,0.31,0.5,113.5,22.666666666666668,88,0.1,0,25,6
