eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-202.0,169,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-151.5,79,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-138.5,53,0.1,0,15,2
3,0.1,0.31,0.5,17.5,-64.5,79,0.1,0,15,2
4,0.1,0.31,0.5,21.0,-40.0,57,0.1,0,15,2
5,0.1,0.31,0.5,21.0,-81.5,145,0.1,0,15,2
6,0.1,0.31,0.5,21.5,-33.0,48,0.1,0,15,2
7,0.1,0.31,0.5,21.5,-37.5,54,0.1,0,15,2
8,0.1,0.31,0.5,23.5,-63.5,104,0.1,0,15,2
9,0.1,0.31,0.5,24.0,-39.5,42,0.1,0,15,2
10,0.1,0.31,0.5,24.0,-177.0,107,0.1,0,15,2
11,0.1,0.31,0.5,23.5,-37.0,48,0.1,0,15,2
12,0.1,0.31,0.5,21.5,-48.5,73,0.1,0,15,2
13,0.1,0.31,0.5,25.0,-39.0,47,0.1,0,15,2
14,0.1,0.31,0.5,29.5,-39.0,49,0.1,0,15,2
15,0.1,0.31,0.5,29.0,-74.5,124,0.1,0,15,2
16,0.1,0.31,0.5,32.5,-69.5,92,0.1,0,15,2
17,0.1,0.31,0.5,40.5,71.0,37,0.1,1,15,2
18,0.1,0.31,0.5,30.5,74.5,30,0.1,1,15,2
19,0.1,0.31,0.5,36.5,75.0,30,0.1,1,15,2
20,0.1,0.31,0.5,29.0,-21.5,30,0.1,0,15,2
21,0.1,0.31,0.5,40.0,68.5,38,0.1,1,15,2
22,0.1,0.31,0.5,35.5,69.0,33,0.1,1,15,2
23,0.1,0.31,0.5,36.5,72.5,34,0.1,1,15,2
24,0.1,0.31,0.5,33.5,72.5,34,0.1,1,15,2
25,0.1,0.31,0.5,51.5,43.0,81,0.1,1,15,2
26,0.1,0.31,0.5,40.0,73.0,34,0.1,1,15,2
27,0.1,0.31,0.5,35.0,68.0,39,0.1,1,15,2
28,0.1,0.31,0.5,39.0,68.5,43,0.1,1,15,2
