eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-140.0,61,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-342.0,468,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-171.5,91,0.1,0,15,2
3,0.1,0.31,0.5,30.0,-87.0,129,0.1,0,15,2
4,0.1,0.31,0.5,36.5,-45.0,50,0.1,0,15,2
5,0.1,0.31,0.5,36.5,-43.0,47,0.1,0,15,2
6,0.1,0.31,0.5,37.5,-39.0,48,0.1,0,15,2
7,0.1,0.31,0.5,37.0,-39.5,45,0.1,0,15,2
8,0.1,0.31,0.5,39.0,-75.5,104,0.1,0,15,2
9,0.1,0.31,0.5,49.5,-59.0,86,0.1,0,15,2
10,0.1,0.31,0.5,58.0,-5.0,180,0.1,1,15,2
11,0.1,0.31,0.5,58.5,50.0,63,0.1,1,15,2
12,0.1,0.31,0.5,58.5,-51.0,64,0.1,0,15,2
13,0.1,0.31,0.5,46.0,53.5,65,0.1,1,15,2
14,0.1,0.31,0.5,56.5,51.0,68,0.1,1,15,2
15,0.1,0.31,0.5,66.0,33.5,71,0.1,1,15,2
16,0.1,0.31,0.5,53.5,-33.0,47,0.1,0,15,2
17,0.1,0.31,0.5,54.0,57.0,58,0.1,1,15,2
18,0.1,0.31,0.5,53.5,53.0,63,0.1,1,15,2
19,0.1,0.31,0.5,50.0,47.5,64,0.1,1,15,2
20,0.1,0.31,0.5,52.0,-20.5,24,0.1,0,15,2
21,0.1,0.31,0.5,58.0,52.0,64,0.1,1,15,2
22,0.1,0.31,0.5,49.5,48.0,78,0.1,1,15,2
23,0.1,0.31,0.5,57.0,39.0,90,0.1,1,15,2
24,0.1,0.31,0.5,52.5,59.0,62,0.1,1,15,2
25,0.1,0.31,0.5,50.5,55.0,68,0.1,1,15,2
26,0.1,0.31,0.5,52.0,57.0,65,0.1,1,15,2
27,0.1,0.31,0.5,54.0,56.5,66,0.1,1,15,2
28,0.1,0.31,0.5,49.0,58.0,58,0.1,1,15,2
29,0.1,0.31,0.5,58.0,44.0,69,0.1,1,15,2
30,0.1,0.31,0.5,52.5,-33.0,42,0.1,0,15,2
31,0.1,0.31,0.5,49.5,58.0,62,0.1,1,15,2
32,0.1,0.31,0.5,56.5,-43.0,61,0.1,0,15,2
33,0.1,0.31,0.5,56.0,47.0,62,0.1,1,15,2
34,0.1,0.31,0.5,61.0,33.5,113,0.1,1,15,2
35,0.1,0.31,0.5,53.0,58.5,63,0.1,1,15,2
36,0.1,0.31,0.5,47.0,64.5,49,0.1,1,15,2
37,0.1,0.31,0.5,48.0,27.5,125,0.1,1,15,2
38,0.1,0.31,0.5,62.5,25.0,93,0.1,1,15,2
39,0.1,0.31,0.5,45.0,-33.5,47,0.1,0,15,2
40,0.1,0.31,0.5,47.0,54.5,69,0.1,1,15,2
41,0.1,0.31,0.5,52.0,55.5,62,0.1,1,15,2
42,0.1,0.31,0.5,56.5,43.5,90,0.1,1,15,2
43,0.1,0.31,0.5,51.5,56.5,67,0.1,1,15,2
44,0.1,0.31,0.5,56.5,-41.5,61,0.1,0,15,2
45,0.1,0.31,0.5,51.0,59.5,58,0.1,1,15,2
46,0.1,0.31,0.5,54.0,53.5,58,0.1,1,15,2
47,0.1,0.31,0.5,56.5,43.0,74,0.1,1,15,2
48,0.1,0.31,0.5,55.5,-22.5,25,0.1,0,15,2
49,0.1,0.31,0.5,45.0,-100.0,180,0.1,0,15,2
50,0.1,0.31,0.5,45.5,32.5,115,0.1,1,15,2
51,0.1,0.31,0.5,46.0,-17.5,26,0.1,0,15,2
52,0.1,0.31,0.5,46.5,60.0,60,0.1,1,15,2
53,0.1,0.31,0.5,49.5,-37.0,56,0.1,0,15,2
54,0.1,0.31,0.5,52.0,-124.0,25,0.1,0,15,2
55,0.1,0.31,0.5,50.0,56.0,64,0.1,1,15,2
56,0.1,0.31,0.5,43.0,63.0,56,0.1,1,15,2
57,0.1,0.31,0.5,44.0,60.5,56,0.1,1,15,2
58,0.1,0.31,0.5,49.5,61.0,58,0.1,1,15,2
59,0.1,0.31,0.5,38.0,69.5,43,0.1,1,15,2
60,0.1,0.31,0.5,44.5,65.5,48,0.1,1,15,2
61,0.1,0.31,0.5,42.0,-23.0,28,0.1,0,15,2
62,0.1,0.31,0.5,47.5,-56.5,66,0.1,0,15,2
63,0.1,0.31,0.5,46.0,-39.5,45,0.1,0,15,2
64,0.1,0.31,0.5,35.5,-16.5,25,0.1,0,15,2
65,0.1,0.31,0.5,48.5,61.0,47,0.1,1,15,2
66,0.1,0.31,0.5,42.5,66.5,49,0.1,1,15,2
67,0.1,0.31,0.5,46.0,43.5,95,0.1,1,15,2
68,0.1,0.31,0.5,44.5,64.5,52,0.1,1,15,2
69,0.1,0.31,0.5,42.0,66.5,49,0.1,1,15,2
70,0.1,0.31,0.5,39.0,66.0,47,0.1,1,15,2
71,0.1,0.31,0.5,48.0,66.0,40,0.1,1,15,2
72,0.1,0.31,0.5,47.5,59.0,55,0.1,1,15,2
73,0.1,0.31,0.5,45.0,62.0,50,0.1,1,15,2
74,0.1,0.31,0.5,48.5,59.5,53,0.1,1,15,2
75,0.1,0.31,0.5,48.5,-17.5,22,0.1,0,15,2
76,0.1,0.31,0.5,41.0,70.5,38,0.1,1,15,2
77,0.1,0.31,0.5,47.5,63.5,44,0.1,1,15,2
78,0.1,0.31,0.5,41.5,69.0,44,0.1,1,15,2
79,0.1,0.31,0.5,42.0,-24.5,31,0.1,0,15,2
80,0.1,0.31,0.5,41.5,59.0,59,0.1,1,15,2
81,0.1,0.31,0.5,42.0,70.0,42,0.1,1,15,2
82,0.1,0.31,0.5,46.5,59.0,45,0.1,1,15,2
83,0.1,0.31,0.5,42.5,62.5,54,0.1,1,15,2
84,0.1,0.31,0.5,44.5,65.0,48,0.1,1,15,2
85,0.1,0.31,0.5,41.0,61.0,54,0.1,1,15,2
86,0.1,0.31,0.5,42.0,62.5,51,0.1,1,15,2
87,0.1,0.31,0.5,43.0,67.0,45,0.1,1,15,2
88,0.1,0.31,0.5,45.5,58.5,52,0.1,1,15,2
89,0.1,0.31,0.5,43.0,70.5,44,0.1,1,15,2
90,0.1,0.31,0.5,45.0,64.0,51,0.1,1,15,2
91,0.1,0.31,0.5,40.0,64.0,52,0.1,1,15,2
92,0.1,0.31,0.5,41.5,69.5,43,0.1,1,15,2
93,0.1,0.31,0.5,47.5,66.5,45,0.1,1,15,2
94,0.1,0.31,0.5,40.5,69.0,46,0.1,1,15,2
95,0.1,0.31,0.5,38.5,67.5,49,0.1,1,15,2
96,0.1,0.31,0.5,43.5,70.5,47,0.1,1,15,2
97,0.1,0.31,0.5,38.0,70.5,44,0.1,1,15,2
98,0.1,0.31,0.5,35.0,70.5,47,0.1,1,15,2
99,0.1,0.31,0.5,40.5,70.5,47,0.1,1,15,2
100,0.1,0.31,0.5,38.0,65.5,56,0.1,1,15,2
101,0.1,0.31,0.5,35.5,71.5,45,0.1,1,15,2
102,0.1,0.31,0.5,42.0,71.0,46,0.1,1,15,2
103,0.1,0.31,0.5,54.0,-49.0,56,0.1,0,15,2
104,0.1,0.31,0.5,45.0,71.0,44,0.1,1,15,2
105,0.1,0.31,0.5,39.0,72.0,44,0.1,1,15,2
106,0.1,0.31,0.5,42.0,70.5,46,0.1,1,15,2
107,0.1,0.31,0.5,44.0,-30.0,39,0.1,0,15,2
108,0.1,0.31,0.5,46.5,39.5,108,0.1,1,15,2
109,0.1,0.31,0.5,47.5,-16.0,18,0.1,0,15,2
110,0.1,0.31,0.5,43.5,64.0,44,0.1,1,15,2
111,0.1,0.31,0.5,41.0,71.0,46,0.1,1,15,2
112,0.1,0.31,0.5,38.0,69.0,50,0.1,1,15,2
113,0.1,0.31,0.5,38.5,72.0,44,0.1,1,15,2
114,0.1,0.31,0.5,40.5,65.0,58,0.1,1,15,2
115,0.1,0.31,0.5,38.0,71.0,44,0.1,1,15,2
116,0.1,0.31,0.5,40.5,70.5,47,0.1,1,15,2
117,0.1,0.31,0.5,37.0,69.0,50,0.1,1,15,2
118,0.1,0.31,0.5,37.0,72.0,44,0.1,1,15,2
119,0.1,0.31,0.5,41.0,71.0,42,0.1,1,15,2
120,0.1,0.31,0.5,39.0,69.5,47,0.1,1,15,2
121,0.1,0.31,0.5,38.0,68.0,52,0.1,1,15,2
122,0.1,0.31,0.5,40.0,71.5,45,0.1,1,15,2
123,0.1,0.31,0.5,39.0,-27.0,42,0.1,0,15,2
124,0.1,0.31,0.5,41.5,68.0,44,0.1,1,15,2
125,0.1,0.31,0.5,40.0,70.0,48,0.1,1,15,2
126,0.1,0.31,0.5,40.5,68.0,52,0.1,1,15,2
127,0.1,0.31,0.5,36.0,71.0,46,0.1,1,15,2
