eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-248.66666666666666,329,0.1,0,25,6
1,0.1,0.31,0.5,10.0,-286.5,498,0.1,0,25,6
2,0.1,0.31,0.5,43.833333333333336,-280.5,515,0.1,0,25,6
3,0.1,0.31,0.5,76.16666666666667,-232.83333333333334,405,0.1,0,25,6
4,0.1,0.31,0.5,62.5,-130.83333333333334,501,0.1,0,25,6
5,0.1,0.31,0.5,97.5,-41.833333333333336,197,0.1,0,25,6
6,0.1,0.31,0.5,94.0,-24.166666666666668,180,0.1,0,25,6
7,0.1,0.31,0.5,110.16666666666667,4.833333333333333,109,0.1,0,25,6
8,0.1,0.31,0.5,112.83333333333333,20.333333333333332,102,0.1,0,25,6
9,0.1,0.31,0.5,97.0,56.5,86,0.1,1,25,6
10,0.1,0.31,0.5,94.66666666666667,58.0,82,0.1,1,25,6
11,0.1,0.31,0.5,97.5,14.333333333333334,83,0.1,0,25,6
12,0.1,0.31,0.5,131.16666666666666,-32.833333333333336,129,0.1,0,25,6
13,0.1,0.31,0.5,83.0,52.166666666666664,83,0.1,1,25,6
14,0.1,0.31,0.5,123.5,53.333333333333336,71,0.1,1,25,6
15,0.1,0.31,0.5,98.0,58.5,62,0.1,1,25,6
16,0.1,0.31,0.5,104.33333333333333,14.333333333333334,104,0.1,0,25,6
17,0.1,0.31,0.5,104.5,-3.0,146,0.1,0,25,6
18,0.1,0.31,0.5,96.16666666666667,49.0,78,0.1,1,25,6
19,0.1,0.31,0.5,107.33333333333333,34.833333333333336,42,0.1,0,25,6
20,0.1,0.31,0.5,97.16666666666667,23.333333333333332,94,0.1,0,25,6
21,0.1,0.31,0.5,89.5,32.5,151,0.1,1,25,6
22,0.1,0.31,0.5,101.0,17.0,110,0.1,0,25,6
23,0.1,0.31,0.5,103.5,42.666666666666664,120,0.1,1,25,6
24,0.1,0.31,0.5,100.66666666666667,27.833333333333332,73,0.1,0,25,6
25,0.1,0.31,0.5,104.33333333333333,54.0,89,0.1,1,25,6
26,0.1,0.31,0.5,97.83333333333333,16.833333333333332,96,0.1,0,25,6
27,0.1,0.31,0.5,102.66666666666667,28.0,56,0.1,0,25,6
28,0.1,0.31,0.5,103.83333333333333,54.833333333333336,58,0.1,1,25,6
29,0.1,0.31,0.5,82.33333333333333,64.16666666666667,43,0.1,1,25,6
30,0.1,0.31,0.5,102.66666666666667,63.333333333333336,47,0.1,1,25,6
31,0.1,0.31,0.5,89.5,11.666666666666666,189,0.1,0,25,6
32,0.1,0.31,0.5,93.66666666666667,64.83333333333333,48,0.1,1,25,6
33,0.1,0.31,0.5,102.66666666666667,67.66666666666667,56,0.1,1,25,6
34,0.1,0.31,0.5,96.0,36.666666666666664,48,0.1,0,25,6
35,0.1,0.31,0.5,90.66666666666667,22.5,84,0.1,0,25,6
36,0.1,0.31,0.5,96.16666666666667,70.83333333333333,52,0.1,1,25,6
37,0.1,0.31,0.5,94.0,62.166666666666664,56,0.1,1,25,6
38,0.1,0.31,0.5,103.66666666666667,59.5,75,0.1,1,25,6
39,0.1,0.31,0.5,100.0,67.0,40,0.1,1,25,6
40,0.1,0.31,0.5,110.16666666666667,58.666666666666664,68,0.1,1,25,6
41,0.1,0.31,0.5,99.5,34.5,43,0.1,0,25,6
42,0.1,0.31,0.5,90.0,64.5,48,0.1,1,25,6
43,0.1,0.31,0.5,112.0,-18.5,104,0.1,0,25,6
44,0.1,0.31,0.5,118.66666666666667,12.833333333333334,139,0.1,0,25,6
45,0.1,0.31,0.5,103.33333333333333,34.833333333333336,158,0.1,1,25,6
46,0.1,0.31,0.5,95.16666666666667,64.0,52,0.1,1,25,6
47,0.1,0.31,0.5,107.16666666666667,-12.5,95,0.1,0,25,6
48,0.1,0.31,0.5,89.66666666666667,44.666666666666664,160,0.1,1,25,6
49,0.1,0.31,0.5,131.16666666666666,-21.0,100,0.1,0,25,6
50,0.1,0.31,0.5,133.66666666666666,-55.0,123,0.1,0,25,6
51,0.1,0.31,0.5,116.16666666666667,-131.66666666666666,348,0.1,0,25,6
52,0.1,0.31,0.5,108.5,-29.666666666666668,159,0.1,0,25,6
53,0.1,0.31,0.5,118.33333333333333,41.666666666666664,79,0.1,1,25,6
54,0.1,0.31,0.5,93.0,22.666666666666668,59,0.1,0,25,6
55,0.1,0.31,0.5,125.0,-18.166666666666668,85,0.1,0,25,6
56,0.1,0.31,0.5,91.5,49.666666666666664,101,0.1,1,25,6
57,0.1,0.31,0.5,95.66666666666667,14.0,122,0.1,0,25,6
58,0.1,0.31,0.5,115.16666666666667,57.166666666666664,70,0.1,1,25,6
59,0.1,0.31,0.5,106.33333333333333,18.666666666666668,82,0.1,0,25,6
60,0.1,0.31,0.5,105.83333333333333,52.333333333333336,98,0.1,1,25,6
61,0.1,0.31,0.5,98.66666666666667,56.5,65,0.1,1,25,6
62,0.1,0.31,0.5,110.0,49.0,85,0.1,1,25,6
63,0.1,0.31,0.5,105.0,57.333333333333336,60,0.1,1,25,6
64,0.1,0.31,0.5,122.5,15.5,98,0.1,0,25,6
65,0.1,0.31,0.5,97.33333333333333,59.833333333333336,56,0.1,1,25,6
66,0.1,0.31,0.5,100.5,57.166666666666664,54,0.1,1,25,6
67,0.1,0.31,0.5,122.83333333333333,6.833333333333333,108,0.1,0,25,6
68,0.1,0.31,0.5,97.16666666666667,62.5,55,0.1,1,25,6
69,0.1,0.31,0.5,114.66666666666667,0.5,306,0.1,1,25,6
70,0.1,0.31,0.5,112.33333333333333,58.166666666666664,56,0.1,1,25,6
71,0.1,0.31,0.5,106.0,47.5,85,0.1,1,25,6
72,0.1,0.31,0.5,117.33333333333333,33.833333333333336,132,0.1,1,25,6
73,0.1,0.31,0.5,120.33333333333333,37.166666666666664,109,0.1,1,25,6
74,0.1,0.31,0.5,116.16666666666667,52.333333333333336,84,0.1,1,25,6
75,0.1,0.31,0.5,120.83333333333333,21.666666666666668,189,0.1,1,25,6
76,0.1,0.31,0.5,125.83333333333333,47.5,89,0.1,1,25,6
77,0.1,0.31,0.5,132.83333333333334,22.666666666666668,61,0.1,0,25,6
78,0.1,0.31,0.5,120.16666666666667,25.333333333333332,202,0.1,1,25,6
79,0.1,0.31,0.5,126.0,48.666666666666664,85,0.1,1,25,6
80,0.1,0.31,0.5,132.66666666666666,46.833333333333336,83,0.1,1,25,6
81,0.1,0.31,0.5,116.66666666666667,27.833333333333332,159,0.1,1,25,6
82,0.1,0.31,0.5,125.33333333333333,43.333333333333336,104,0.1,1,25,6
83,0.1,0.31,0.5,130.66666666666666,45.833333333333336,100,0.1,1,25,6
84,0.1,0.31,0.5,113.66666666666667,46.166666666666664,81,0.1,1,25,6
85,0.1,0.31,0.5,123.0,19.166666666666668,61,0.1,0,25,6
86,0.1,0.31,0.5,115.83333333333333,52.666666666666664,85,0.1,1,25,6
87,0.1,0.31,0.5,131.83333333333334,16.333333333333332,86,0.1,0,25,6
88,0.1,0.31,0.5,131.16666666666666,27.0,172,0.1,1,25,6
89,0.1,0.31,0.5,122.66666666666667,4.0,314,0.1,1,25,6
90,0.1,0.31,0.5,117.83333333333333,32.666666666666664,121,0.1,1,25,6
91,0.1,0.31,0.5,125.33333333333333,50.166666666666664,84,0.1,1,25,6
92,0.1,0.31,0.5,142.83333333333334,30.833333333333332,132,0.1,1,25,6
93,0.1,0.31,0.5,111.33333333333333,49.0,93,0.1,1,25,6
94,0.1,0.31,0.5,126.16666666666667,48.666666666666664,80,0.1,1,25,6
95,0.1,0.31,0.5,137.83333333333334,14.166666666666666,80,0.1,0,25,6
96,0.1,0.31,0.5,124.33333333333333,42.0,77,0.1,1,25,6
97,0.1,0.31,0.5,118.16666666666667,19.333333333333332,244,0.1,1,25,6
98,0.1,0.31,0.5,144.33333333333334,22.0,155,0.1,1,25,6
99,0.1,0.31,0.5,114.83333333333333,52.666666666666664,97,0.1,1,25,6
100,0.1,0.31,0.5,117.16666666666667,38.0,107,0.1,1,25,6
101,0.1,0.31,0.5,134.83333333333334,47.166666666666664,80,0.1,1,25,6
102,0.1,0.31,0.5,115.0,54.166666666666664,83,0.1,1,25,6
103,0.1,0.31,0.5,121.33333333333333,41.333333333333336,117,0.1,1,25,6
104,0.1,0.31,0.5,138.0,-44.666666666666664,425,0.1,0,25,6
