eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-271.0,319,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-472.5,449,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-208.5,119,0.1,0,25,2
3,0.1,0.31,0.5,0.0,-287.0,316,0.1,0,25,2
4,0.1,0.31,0.5,0.0,-437.0,389,0.1,0,25,2
5,0.1,0.31,0.5,0.0,-411.0,381,0.1,0,25,2
6,0.1,0.31,0.5,0.0,-432.0,539,0.1,0,25,2
7,0.1,0.31,0.5,0.0,-366.5,361,0.1,0,25,2
8,0.1,0.31,0.5,0.0,-382.0,445,0.1,0,25,2
9,0.1,0.31,0.5,0.0,-495.0,648,0.1,0,25,2
10,0.1,0.31,0.5,0.0,-481.5,424,0.1,0,25,2
11,0.1,0.31,0.5,47.5,-229.5,236,0.1,0,25,2
12,0.1,0.31,0.5,44.5,-95.5,139,0.1,0,25,2
13,0.1,0.31,0.5,44.5,-392.5,330,0.1,0,25,2
14,0.1,0.31,0.5,43.5,-75.0,99,0.1,0,25,2
15,0.1,0.31,0.5,79.5,-83.0,322,0.1,1,25,2
16,0.1,0.31,0.5,70.5,41.5,75,0.1,1,25,2
17,0.1,0.31,0.5,55.0,-65.0,103,0.1,0,25,2
18,0.1,0.31,0.5,62.0,41.0,91,0.1,1,25,2
19,0.1,0.31,0.5,91.0,-33.5,185,0.1,1,25,2
20,0.1,0.31,0.5,69.0,43.5,77,0.1,1,25,2
21,0.1,0.31,0.5,68.0,25.0,92,0.1,1,25,2
22,0.1,0.31,0.5,92.5,-70.0,72,0.1,0,25,2
23,0.1,0.31,0.5,69.5,39.5,84,0.1,1,25,2
24,0.1,0.31,0.5,73.5,4.5,101,0.1,1,25,2
25,0.1,0.31,0.5,76.0,-86.5,95,0.1,0,25,2
26,0.1,0.31,0.5,75.0,32.5,89,0.1,1,25,2
27,0.1,0.31,0.5,74.5,6.0,97,0.1,1,25,2
28,0.1,0.31,0.5,72.0,-19.5,152,0.1,1,25,2
29,0.1,0.31,0.5,76.0,-93.5,156,0.1,0,25,2
30,0.1,0.31,0.5,67.0,-100.5,105,0.1,0,25,2
31,0.1,0.31,0.5,96.0,-249.0,333,0.1,0,25,2
32,0.1,0.31,0.5,80.0,-59.0,212,0.1,1,25,2
33,0.1,0.31,0.5,54.0,15.0,108,0.1,1,25,2
34,0.1,0.31,0.5,80.5,23.5,87,0.1,1,25,2
35,0.1,0.31,0.5,84.0,32.0,76,0.1,1,25,2
36,0.1,0.31,0.5,83.5,-93.0,105,0.1,0,25,2
