eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-315.0,561,0.1,0,25,8
1,0.1,0.31,0.5,0.0,-258.75,370,0.1,0,25,8
2,0.1,0.31,0.5,8.0,-245.125,553,0.1,0,25,8
3,0.1,0.31,0.5,33.25,-236.125,442,0.1,0,25,8
4,0.1,0.31,0.5,36.0,-205.75,536,0.1,0,25,8
5,0.1,0.31,0.5,54.5,-238.875,749,0.1,0,25,8
6,0.1,0.31,0.5,63.625,-88.75,168,0.1,0,25,8
7,0.1,0.31,0.5,77.125,-141.0,280,0.1,0,25,8
8,0.1,0.31,0.5,77.375,-68.125,178,0.1,0,25,8
9,0.1,0.31,0.5,91.875,-74.875,210,0.1,0,25,8
10,0.1,0.31,0.5,87.5,-77.375,314,0.1,0,25,8
11,0.1,0.31,0.5,94.125,-26.75,338,0.1,0,25,8
12,0.1,0.31,0.5,128.125,-9.25,119,0.1,0,25,8
13,0.1,0.31,0.5,89.0,41.625,147,0.1,1,25,8
14,0.1,0.31,0.5,151.5,-12.0,134,0.1,0,25,8
15,0.1,0.31,0.5,104.375,25.5,103,0.1,0,25,8
16,0.1,0.31,0.5,125.5,20.5,118,0.1,0,25,8
17,0.1,0.31,0.5,139.25,26.75,66,0.1,0,25,8
18,0.1,0.31,0.5,117.375,25.5,138,0.1,0,25,8
19,0.1,0.31,0.5,122.0,34.375,204,0.1,1,25,8
20,0.1,0.31,0.5,130.375,48.0,73,0.1,1,25,8
21,0.1,0.31,0.5,149.875,27.625,264,0.1,1,25,8
22,0.1,0.31,0.5,116.5,24.375,267,0.1,1,25,8
23,0.1,0.31,0.5,138.375,22.0,243,0.1,1,25,8
24,0.1,0.31,0.5,141.875,-0.125,241,0.1,0,25,8
25,0.1,0.31,0.5,144.25,-60.75,211,0.1,0,25,8
26,0.1,0.31,0.5,146.0,-9.375,275,0.1,0,25,8
27,0.1,0.31,0.5,131.0,13.375,244,0.1,1,25,8
28,0.1,0.31,0.5,131.0,38.875,151,0.1,1,25,8
29,0.1,0.31,0.5,149.25,34.625,127,0.1,1,25,8
30,0.1,0.31,0.5,142.0,-22.125,132,0.1,0,25,8
31,0.1,0.31,0.5,140.375,13.0,218,0.1,1,25,8
32,0.1,0.31,0.5,145.875,-63.0,475,0.1,0,25,8
33,0.1,0.31,0.5,134.375,-7.75,282,0.1,0,25,8
34,0.1,0.31,0.5,119.75,45.25,140,0.1,1,25,8
35,0.1,0.31,0.5,139.5,6.375,96,0.1,0,25,8
36,0.1,0.31,0.5,124.875,33.125,142,0.1,1,25,8
37,0.1,0.31,0.5,134.75,4.875,168,0.1,0,25,8
38,0.1,0.31,0.5,142.75,38.5,127,0.1,1,25,8
39,0.1,0.31,0.5,126.0,50.25,91,0.1,1,25,8
