eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
45,0.1,0.31,0.5,19,14,89,92,12,0.1,1,10,2
46,0.1,0.31,0.5,22,17,89,92,12,0.1,1,10,2
47,0.1,0.31,0.5,16,14,80,92,21,0.1,1,10,2
48,0.1,0.31,0.5,20,18,89,91,12,0.1,1,10,2
49,0.1,0.31,0.5,20,20,-102,-103,4,0.1,0,10,2
50,0.1,0.31,0.5,20,20,-102,-102,3,0.1,0,10,2
51,0.1,0.31,0.5,17,19,-102,-109,10,0.1,0,10,2
52,0.1,0.31,0.5,19,18,89,-106,12,0.1,0,10,2
53,0.1,0.31,0.5,10,19,91,-108,10,0.1,0,10,2
54,0.1,0.31,0.5,11,17,87,-103,14,0.1,0,10,2
55,0.1,0.31,0.5,11,17,87,-107,14,0.1,0,10,2
56,0.1,0.31,0.5,11,18,91,-139,40,0.1,0,10,2
57,0.1,0.31,0.5,11,18,91,-135,36,0.1,0,10,2
58,0.1,0.31,0.5,11,18,91,-301,202,0.1,0,10,2
59,0.1,0.31,0.5,11,18,91,-129,30,0.1,0,10,2
60,0.1,0.31,0.5,10,18,91,-108,10,0.1,0,10,2
61,0.1,0.31,0.5,11,18,91,-543,444,0.1,0,10,2
62,0.1,0.31,0.5,11,18,91,-168,69,0.1,0,10,2
63,0.1,0.31,0.5,11,18,91,-272,173,0.1,0,10,2
64,0.1,0.31,0.5,11,18,-102,-120,21,0.1,0,10,2
65,0.1,0.31,0.5,11,23,91,82,19,0.1,1,10,2
66,0.1,0.31,0.5,19,12,91,92,10,0.1,1,10,2
67,0.1,0.31,0.5,14,19,91,92,10,0.1,1,10,2
68,0.1,0.31,0.5,16,16,91,92,10,0.1,1,10,2
69,0.1,0.31,0.5,18,12,91,91,10,0.1,1,10,2
70,0.1,0.31,0.5,18,17,-106,87,14,0.1,0,10,2
71,0.1,0.31,0.5,14,15,91,91,10,0.1,1,10,2
72,0.1,0.31,0.5,17,16,91,90,11,0.1,1,10,2
73,0.1,0.31,0.5,18,16,91,91,10,0.1,1,10,2
74,0.1,0.31,0.5,15,16,91,90,11,0.1,1,10,2
75,0.1,0.31,0.5,16,16,91,92,10,0.1,1,10,2
76,0.1,0.31,0.5,18,16,91,92,10,0.1,1,10,2
77,0.1,0.31,0.5,14,14,88,92,13,0.1,1,10,2
78,0.1,0.31,0.5,18,17,91,90,11,0.1,1,10,2
79,0.1,0.31,0.5,18,19,89,92,12,0.1,1,10,2
80,0.1,0.31,0.5,15,15,91,92,10,0.1,1,10,2
81,0.1,0.31,0.5,17,15,90,92,11,0.1,1,10,2
82,0.1,0.31,0.5,18,17,89,92,12,0.1,1,10,2
83,0.1,0.31,0.5,12,15,91,92,10,0.1,1,10,2
84,0.1,0.31,0.5,20,15,90,91,11,0.1,1,10,2
85,0.1,0.31,0.5,18,18,91,91,10,0.1,1,10,2
86,0.1,0.31,0.5,12,16,91,91,10,0.1,1,10,2
87,0.1,0.31,0.5,19,15,91,92,10,0.1,1,10,2
88,0.1,0.31,0.5,18,18,91,89,12,0.1,1,10,2
89,0.1,0.31,0.5,12,17,91,92,10,0.1,1,10,2
90,0.1,0.31,0.5,20,15,90,92,11,0.1,1,10,2
91,0.1,0.31,0.5,17,17,91,92,10,0.1,1,10,2
92,0.1,0.31,0.5,13,16,91,92,10,0.1,1,10,2
93,0.1,0.31,0.5,20,14,91,92,10,0.1,1,10,2
94,0.1,0.31,0.5,17,17,91,-104,10,0.1,0,10,2
95,0.1,0.31,0.5,13,17,90,92,11,0.1,1,10,2
96,0.1,0.31,0.5,19,14,91,91,10,0.1,1,10,2
97,0.1,0.31,0.5,17,18,91,92,10,0.1,1,10,2
98,0.1,0.31,0.5,13,17,91,92,10,0.1,1,10,2
99,0.1,0.31,0.5,17,17,-106,-102,7,0.1,0,10,2
100,0.1,0.31,0.5,17,17,-106,-102,7,0.1,0,10,2
101,0.1,0.31,0.5,15,13,-121,-102,22,0.1,0,10,2
102,0.1,0.31,0.5,13,13,-115,-105,16,0.1,0,10,2
103,0.1,0.31,0.5,12,13,-103,-108,9,0.1,0,10,2
104,0.1,0.31,0.5,10,13,-154,-106,55,0.1,0,10,2
105,0.1,0.31,0.5,10,13,-123,-117,24,0.1,0,10,2
106,0.1,0.31,0.5,10,13,-134,-111,35,0.1,0,10,2
107,0.1,0.31,0.5,10,13,-135,-184,85,0.1,0,10,2
108,0.1,0.31,0.5,25,13,31,-104,70,0.1,0,10,2
109,0.1,0.31,0.5,13,22,88,-119,20,0.1,0,10,2
110,0.1,0.31,0.5,13,22,88,-116,17,0.1,0,10,2
111,0.1,0.31,0.5,13,22,89,-266,167,0.1,0,10,2
112,0.1,0.31,0.5,13,22,88,-127,28,0.1,0,10,2
113,0.1,0.31,0.5,13,22,-112,-192,93,0.1,0,10,2
114,0.1,0.31,0.5,13,22,89,-127,28,0.1,0,10,2
115,0.1,0.31,0.5,10,22,90,-234,135,0.1,0,10,2
116,0.1,0.31,0.5,12,22,83,-164,65,0.1,0,10,2
117,0.1,0.31,0.5,11,22,91,-142,43,0.1,0,10,2
118,0.1,0.31,0.5,11,22,90,-133,34,0.1,0,10,2
119,0.1,0.31,0.5,11,22,91,-227,128,0.1,0,10,2
120,0.1,0.31,0.5,11,22,91,-141,42,0.1,0,10,2
121,0.1,0.31,0.5,11,22,90,-139,40,0.1,0,10,2
122,0.1,0.31,0.5,11,22,90,-154,55,0.1,0,10,2
123,0.1,0.31,0.5,11,22,91,-196,97,0.1,0,10,2
124,0.1,0.31,0.5,11,22,91,-167,68,0.1,0,10,2
125,0.1,0.31,0.5,11,22,89,-229,130,0.1,0,10,2
126,0.1,0.31,0.5,11,22,91,-304,205,0.1,0,10,2
127,0.1,0.31,0.5,11,22,90,-263,164,0.1,0,10,2
128,0.1,0.31,0.5,11,22,89,-176,77,0.1,0,10,2
129,0.1,0.31,0.5,11,22,91,-156,57,0.1,0,10,2
130,0.1,0.31,0.5,11,22,88,-210,111,0.1,0,10,2
131,0.1,0.31,0.5,11,22,91,-194,95,0.1,0,10,2
132,0.1,0.31,0.5,11,22,91,-132,33,0.1,0,10,2
133,0.1,0.31,0.5,11,22,91,-130,31,0.1,0,10,2
134,0.1,0.31,0.5,11,22,91,-127,28,0.1,0,10,2
135,0.1,0.31,0.5,14,18,79,-129,30,0.1,0,10,2
136,0.1,0.31,0.5,11,18,91,-139,40,0.1,0,10,2
137,0.1,0.31,0.5,13,18,85,-169,70,0.1,0,10,2
138,0.1,0.31,0.5,11,17,91,-128,29,0.1,0,10,2
139,0.1,0.31,0.5,11,17,89,-171,72,0.1,0,10,2
140,0.1,0.31,0.5,11,37,91,21,80,0.1,1,10,2
141,0.1,0.31,0.5,20,20,91,82,19,0.1,1,10,2
142,0.1,0.31,0.5,21,20,76,82,25,0.1,1,10,2
143,0.1,0.31,0.5,17,22,91,82,19,0.1,1,10,2
144,0.1,0.31,0.5,18,19,91,82,19,0.1,1,10,2
145,0.1,0.31,0.5,18,22,91,82,19,0.1,1,10,2
146,0.1,0.31,0.5,17,22,91,82,19,0.1,1,10,2
147,0.1,0.31,0.5,18,19,91,80,21,0.1,1,10,2
148,0.1,0.31,0.5,18,21,90,81,20,0.1,1,10,2
