eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-106,-145,46,0.1,0,10
1,0.1,0.29,1,0,0,-123,-147,48,0.1,0,10
2,0.1,0.29,1,0,12,-108,75,26,0.1,0,10
3,0.1,0.29,1,6,9,-112,88,13,0.1,0,10
4,0.1,0.29,1,8,11,-122,87,23,0.1,0,10
5,0.1,0.29,1,10,10,-128,90,29,0.1,0,10
6,0.1,0.29,1,10,10,-119,88,20,0.1,0,10
7,0.1,0.29,1,10,16,-135,73,36,0.1,0,10
8,0.1,0.29,1,10,11,-114,88,15,0.1,0,10
9,0.1,0.29,1,10,9,-106,92,9,0.1,0,10
10,0.1,0.29,1,10,11,-136,87,37,0.1,0,10
11,0.1,0.29,1,10,10,-128,92,29,0.1,0,10
12,0.1,0.29,1,10,10,-114,92,15,0.1,0,10
13,0.1,0.29,1,10,10,-127,92,28,0.1,0,10
14,0.1,0.29,1,21,10,22,91,79,0.1,1,10
15,0.1,0.29,1,25,15,-110,-106,11,0.1,0,10
16,0.1,0.29,1,15,16,91,91,10,0.1,1,10
17,0.1,0.29,1,14,19,91,-105,10,0.1,0,10
18,0.1,0.29,1,15,10,91,92,10,0.1,1,10
19,0.1,0.29,1,15,19,91,92,10,0.1,1,10
20,0.1,0.29,1,13,10,91,88,13,0.1,1,10
21,0.1,0.29,1,13,20,89,-128,29,0.1,0,10
22,0.1,0.29,1,17,9,91,92,10,0.1,1,10
23,0.1,0.29,1,12,17,88,92,13,0.1,1,10
24,0.1,0.29,1,17,12,91,91,10,0.1,1,10
25,0.1,0.29,1,13,17,91,87,14,0.1,1,10
26,0.1,0.29,1,16,14,90,88,13,0.1,1,10
27,0.1,0.29,1,12,20,91,-105,10,0.1,0,10
28,0.1,0.29,1,17,11,89,92,12,0.1,1,10
29,0.1,0.29,1,13,18,91,92,10,0.1,1,10
30,0.1,0.29,1,17,11,91,92,10,0.1,1,10
31,0.1,0.29,1,13,18,91,92,10,0.1,1,10
32,0.1,0.29,1,12,12,91,86,15,0.1,1,10
33,0.1,0.29,1,18,17,-112,90,13,0.1,0,10
34,0.1,0.29,1,9,10,89,92,12,0.1,1,10
