eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-140,-133,41,0.1,0,10
1,0.1,0.31,1,0,0,-114,-132,33,0.1,0,10
2,0.1,0.31,1,0,0,-104,-142,43,0.1,0,10
3,0.1,0.31,1,0,0,-113,-117,18,0.1,0,10
4,0.1,0.31,1,0,0,-108,-137,38,0.1,0,10
5,0.1,0.31,1,0,0,-131,-111,32,0.1,0,10
6,0.1,0.31,1,0,0,-124,-203,104,0.1,0,10
7,0.1,0.31,1,0,0,-119,-128,29,0.1,0,10
8,0.1,0.31,1,0,27,-135,22,79,0.1,0,10
9,0.1,0.31,1,8,10,-141,92,42,0.1,0,10
10,0.1,0.31,1,10,10,-144,89,45,0.1,0,10
11,0.1,0.31,1,10,10,-160,92,61,0.1,0,10
12,0.1,0.31,1,10,10,-126,92,27,0.1,0,10
13,0.1,0.31,1,10,10,-120,92,21,0.1,0,10
14,0.1,0.31,1,17,12,63,85,38,0.1,1,10
15,0.1,0.31,1,19,17,79,92,22,0.1,1,10
16,0.1,0.31,1,19,12,75,90,26,0.1,1,10
17,0.1,0.31,1,20,15,81,92,20,0.1,1,10
18,0.1,0.31,1,17,15,81,89,20,0.1,1,10
19,0.1,0.31,1,26,15,73,91,28,0.1,1,10
20,0.1,0.31,1,19,10,77,92,24,0.1,1,10
21,0.1,0.31,1,22,14,-127,91,28,0.1,0,10
22,0.1,0.31,1,18,16,82,85,19,0.1,1,10
23,0.1,0.31,1,21,15,83,92,18,0.1,1,10
24,0.1,0.31,1,21,9,-103,92,9,0.1,0,10
25,0.1,0.31,1,18,18,82,92,19,0.1,1,10
26,0.1,0.31,1,21,13,82,90,19,0.1,1,10
27,0.1,0.31,1,15,16,83,92,18,0.1,1,10
28,0.1,0.31,1,21,11,73,91,28,0.1,1,10
29,0.1,0.31,1,16,18,83,92,18,0.1,1,10
30,0.1,0.31,1,17,18,84,-104,17,0.1,0,10
31,0.1,0.31,1,19,11,82,92,19,0.1,1,10
32,0.1,0.31,1,20,14,-122,92,23,0.1,0,10
33,0.1,0.31,1,18,13,80,91,21,0.1,1,10
34,0.1,0.31,1,20,15,83,92,18,0.1,1,10
35,0.1,0.31,1,13,15,87,91,14,0.1,1,10
36,0.1,0.31,1,26,10,68,90,33,0.1,1,10
37,0.1,0.31,1,20,13,67,91,34,0.1,1,10
38,0.1,0.31,1,19,14,70,76,31,0.1,1,10
39,0.1,0.31,1,22,28,87,80,21,0.1,1,10
40,0.1,0.31,1,19,10,84,92,17,0.1,1,10
41,0.1,0.31,1,19,19,85,92,16,0.1,1,10
42,0.1,0.31,1,19,11,87,91,14,0.1,1,10
43,0.1,0.31,1,16,21,85,87,16,0.1,1,10
44,0.1,0.31,1,17,15,87,83,18,0.1,1,10
45,0.1,0.31,1,22,22,87,90,14,0.1,1,10
46,0.1,0.31,1,22,12,68,90,33,0.1,1,10
47,0.1,0.31,1,18,19,86,88,15,0.1,1,10
48,0.1,0.31,1,15,27,88,56,45,0.1,1,10
49,0.1,0.31,1,18,22,-107,78,23,0.1,0,10
50,0.1,0.31,1,18,17,-105,85,16,0.1,0,10
51,0.1,0.31,1,25,16,-115,86,16,0.1,0,10
52,0.1,0.31,1,20,20,-106,86,15,0.1,0,10
53,0.1,0.31,1,21,15,-111,85,16,0.1,0,10
54,0.1,0.31,1,21,15,-110,86,15,0.1,0,10
55,0.1,0.31,1,21,16,-124,79,25,0.1,0,10
56,0.1,0.31,1,10,12,89,90,12,0.1,1,10
57,0.1,0.31,1,18,19,90,90,11,0.1,1,10
58,0.1,0.31,1,18,11,-106,88,13,0.1,0,10
