eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-117,-118,19,0.1,0,10
1,0.1,0.31,1,0,0,-114,-128,29,0.1,0,10
2,0.1,0.31,1,0,0,-117,-117,18,0.1,0,10
3,0.1,0.31,1,0,0,-110,-133,34,0.1,0,10
4,0.1,0.31,1,0,0,-113,-156,57,0.1,0,10
5,0.1,0.31,1,0,0,-126,-106,27,0.1,0,10
6,0.1,0.31,1,0,0,-122,-153,54,0.1,0,10
7,0.1,0.31,1,0,0,-150,-128,51,0.1,0,10
8,0.1,0.31,1,0,0,-165,-158,66,0.1,0,10
9,0.1,0.31,1,0,0,-122,-165,66,0.1,0,10
10,0.1,0.31,1,0,22,-118,21,80,0.1,0,10
11,0.1,0.31,1,9,10,-189,92,90,0.1,0,10
12,0.1,0.31,1,10,10,-115,91,16,0.1,0,10
13,0.1,0.31,1,11,10,-129,91,30,0.1,0,10
14,0.1,0.31,1,11,10,-136,92,37,0.1,0,10
15,0.1,0.31,1,11,10,-118,92,19,0.1,0,10
16,0.1,0.31,1,11,10,-143,-119,44,0.1,0,10
17,0.1,0.31,1,11,10,-143,92,44,0.1,0,10
18,0.1,0.31,1,20,10,59,92,42,0.1,1,10
19,0.1,0.31,1,26,16,-117,92,18,0.1,0,10
20,0.1,0.31,1,17,15,82,90,19,0.1,1,10
21,0.1,0.31,1,22,13,81,92,20,0.1,1,10
22,0.1,0.31,1,19,11,75,92,26,0.1,1,10
23,0.1,0.31,1,21,15,84,92,17,0.1,1,10
24,0.1,0.31,1,18,15,83,87,18,0.1,1,10
25,0.1,0.31,1,23,17,70,90,31,0.1,1,10
26,0.1,0.31,1,19,15,75,90,26,0.1,1,10
27,0.1,0.31,1,24,11,-120,91,21,0.1,0,10
28,0.1,0.31,1,17,20,81,84,20,0.1,1,10
29,0.1,0.31,1,22,11,-108,92,9,0.1,0,10
30,0.1,0.31,1,16,18,85,90,16,0.1,1,10
31,0.1,0.31,1,23,12,85,92,16,0.1,1,10
32,0.1,0.31,1,16,18,84,89,17,0.1,1,10
33,0.1,0.31,1,23,12,80,92,21,0.1,1,10
34,0.1,0.31,1,23,13,-121,91,22,0.1,0,10
35,0.1,0.31,1,23,13,-109,92,10,0.1,0,10
36,0.1,0.31,1,17,11,-108,90,11,0.1,0,10
37,0.1,0.31,1,17,10,-133,92,34,0.1,0,10
38,0.1,0.31,1,19,10,79,90,22,0.1,1,10
39,0.1,0.31,1,26,17,79,92,22,0.1,1,10
40,0.1,0.31,1,16,12,77,92,24,0.1,1,10
41,0.1,0.31,1,23,14,68,83,33,0.1,1,10
42,0.1,0.31,1,16,19,84,86,17,0.1,1,10
43,0.1,0.31,1,22,13,84,92,17,0.1,1,10
44,0.1,0.31,1,16,16,85,92,16,0.1,1,10
45,0.1,0.31,1,22,13,81,91,20,0.1,1,10
46,0.1,0.31,1,16,15,85,92,16,0.1,1,10
47,0.1,0.31,1,22,14,85,91,16,0.1,1,10
48,0.1,0.31,1,16,15,85,91,16,0.1,1,10
49,0.1,0.31,1,19,12,-102,92,9,0.1,0,10
50,0.1,0.31,1,19,10,-102,92,9,0.1,0,10
51,0.1,0.31,1,15,12,-102,92,9,0.1,0,10
52,0.1,0.31,1,19,10,80,92,21,0.1,1,10
53,0.1,0.31,1,20,19,85,91,16,0.1,1,10
54,0.1,0.31,1,18,10,82,92,19,0.1,1,10
55,0.1,0.31,1,21,14,-105,90,11,0.1,0,10
56,0.1,0.31,1,19,9,-102,92,9,0.1,0,10
57,0.1,0.31,1,19,10,-118,92,19,0.1,0,10
58,0.1,0.31,1,18,10,77,-108,24,0.1,0,10
59,0.1,0.31,1,21,11,-102,92,9,0.1,0,10
60,0.1,0.31,1,22,15,63,92,38,0.1,1,10
61,0.1,0.31,1,25,12,-112,92,13,0.1,0,10
