eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,0,-134,-113,35,0.1,0,10
1,0.1,0.4,1,0,0,-142,-122,43,0.1,0,10
2,0.1,0.4,1,0,0,-119,-122,23,0.1,0,10
3,0.1,0.4,1,0,0,-119,-158,59,0.1,0,10
4,0.1,0.4,1,0,0,-112,-159,60,0.1,0,10
5,0.1,0.4,1,0,0,-117,-118,19,0.1,0,10
6,0.1,0.4,1,0,0,-114,-111,15,0.1,0,10
7,0.1,0.4,1,0,0,-112,-211,112,0.1,0,10
8,0.1,0.4,1,0,12,-225,80,126,0.1,0,10
9,0.1,0.4,1,10,10,-123,92,24,0.1,0,10
10,0.1,0.4,1,10,10,-136,90,37,0.1,0,10
11,0.1,0.4,1,10,9,-106,92,9,0.1,0,10
12,0.1,0.4,1,10,10,-117,91,18,0.1,0,10
13,0.1,0.4,1,10,10,-112,92,13,0.1,0,10
14,0.1,0.4,1,10,11,-147,90,48,0.1,0,10
15,0.1,0.4,1,10,10,-128,89,29,0.1,0,10
16,0.1,0.4,1,16,10,67,-133,34,0.1,0,10
17,0.1,0.4,1,20,21,79,85,22,0.1,1,10
18,0.1,0.4,1,17,9,-118,92,19,0.1,0,10
19,0.1,0.4,1,15,16,72,86,29,0.1,1,10
20,0.1,0.4,1,17,9,-103,90,11,0.1,0,10
21,0.1,0.4,1,15,15,83,90,18,0.1,1,10
22,0.1,0.4,1,19,14,87,92,14,0.1,1,10
23,0.1,0.4,1,10,15,-119,92,20,0.1,0,10
24,0.1,0.4,1,9,11,-140,92,41,0.1,0,10
25,0.1,0.4,1,9,9,-120,91,21,0.1,0,10
26,0.1,0.4,1,12,10,-123,88,24,0.1,0,10
27,0.1,0.4,1,12,9,-105,92,9,0.1,0,10
28,0.1,0.4,1,12,10,-112,92,13,0.1,0,10
29,0.1,0.4,1,12,10,-144,92,45,0.1,0,10
30,0.1,0.4,1,12,10,-152,92,53,0.1,0,10
31,0.1,0.4,1,12,9,-151,91,52,0.1,0,10
32,0.1,0.4,1,15,11,-138,83,39,0.1,0,10
33,0.1,0.4,1,15,13,-132,84,33,0.1,0,10
34,0.1,0.4,1,15,11,64,90,37,0.1,1,10
35,0.1,0.4,1,19,17,87,92,14,0.1,1,10
36,0.1,0.4,1,13,12,86,91,15,0.1,1,10
37,0.1,0.4,1,19,17,87,92,14,0.1,1,10
38,0.1,0.4,1,12,12,88,91,13,0.1,1,10
39,0.1,0.4,1,18,15,87,91,14,0.1,1,10
40,0.1,0.4,1,13,10,84,92,17,0.1,1,10
41,0.1,0.4,1,19,19,87,92,14,0.1,1,10
42,0.1,0.4,1,32,10,49,90,52,0.1,1,10
43,0.1,0.4,1,36,15,-107,92,9,0.1,0,10
44,0.1,0.4,1,10,10,88,92,13,0.1,1,10
45,0.1,0.4,1,19,18,91,92,10,0.1,1,10
46,0.1,0.4,1,10,12,90,90,11,0.1,1,10
47,0.1,0.4,1,19,18,91,92,10,0.1,1,10
48,0.1,0.4,1,10,11,91,92,10,0.1,1,10
49,0.1,0.4,1,13,13,-102,91,10,0.1,0,10
50,0.1,0.4,1,9,9,-102,92,9,0.1,0,10
51,0.1,0.4,1,15,10,-109,92,10,0.1,0,10
52,0.1,0.4,1,15,11,-119,89,20,0.1,0,10
53,0.1,0.4,1,15,9,-115,91,16,0.1,0,10
54,0.1,0.4,1,15,11,-121,87,22,0.1,0,10
55,0.1,0.4,1,15,10,-129,92,30,0.1,0,10
56,0.1,0.4,1,15,10,-138,92,39,0.1,0,10
57,0.1,0.4,1,15,10,-139,91,40,0.1,0,10
58,0.1,0.4,1,11,10,86,92,15,0.1,1,10
59,0.1,0.4,1,20,19,91,92,10,0.1,1,10
60,0.1,0.4,1,10,10,91,92,10,0.1,1,10
61,0.1,0.4,1,19,19,90,90,11,0.1,1,10
62,0.1,0.4,1,10,8,91,91,10,0.1,1,10
63,0.1,0.4,1,14,22,86,81,20,0.1,1,10
64,0.1,0.4,1,17,9,91,91,10,0.1,1,10
65,0.1,0.4,1,11,23,91,82,19,0.1,1,10
66,0.1,0.4,1,17,10,89,91,12,0.1,1,10
67,0.1,0.4,1,20,16,-107,92,9,0.1,0,10
68,0.1,0.4,1,10,12,91,92,10,0.1,1,10
69,0.1,0.4,1,11,18,91,-105,10,0.1,0,10
70,0.1,0.4,1,19,11,91,92,10,0.1,1,10
71,0.1,0.4,1,11,18,91,92,10,0.1,1,10
72,0.1,0.4,1,18,9,-108,92,9,0.1,0,10
73,0.1,0.4,1,11,19,91,92,10,0.1,1,10
74,0.1,0.4,1,19,10,91,92,10,0.1,1,10
75,0.1,0.4,1,16,10,72,92,29,0.1,1,10
76,0.1,0.4,1,19,16,89,92,12,0.1,1,10
77,0.1,0.4,1,11,13,91,91,10,0.1,1,10
78,0.1,0.4,1,18,16,91,92,10,0.1,1,10
79,0.1,0.4,1,12,13,91,92,10,0.1,1,10
80,0.1,0.4,1,13,19,91,84,17,0.1,1,10
81,0.1,0.4,1,17,11,88,92,13,0.1,1,10
82,0.1,0.4,1,13,17,91,90,11,0.1,1,10
83,0.1,0.4,1,14,15,91,88,13,0.1,1,10
84,0.1,0.4,1,14,17,91,91,10,0.1,1,10
85,0.1,0.4,1,15,11,90,90,11,0.1,1,10
86,0.1,0.4,1,16,16,-106,82,19,0.1,0,10
87,0.1,0.4,1,12,18,91,80,21,0.1,1,10
88,0.1,0.4,1,18,15,91,92,10,0.1,1,10
89,0.1,0.4,1,12,14,91,92,10,0.1,1,10
90,0.1,0.4,1,15,15,91,90,11,0.1,1,10
91,0.1,0.4,1,15,13,88,90,13,0.1,1,10
92,0.1,0.4,1,16,17,91,90,11,0.1,1,10
93,0.1,0.4,1,15,15,90,89,12,0.1,1,10
94,0.1,0.4,1,17,16,90,90,11,0.1,1,10
95,0.1,0.4,1,15,16,91,90,11,0.1,1,10
96,0.1,0.4,1,17,17,91,90,11,0.1,1,10
97,0.1,0.4,1,15,15,91,90,11,0.1,1,10
98,0.1,0.4,1,14,20,91,82,19,0.1,1,10
99,0.1,0.4,1,17,13,-106,90,11,0.1,0,10
100,0.1,0.4,1,18,18,-105,86,15,0.1,0,10
101,0.1,0.4,1,11,13,-105,90,11,0.1,0,10
102,0.1,0.4,1,15,12,-140,89,41,0.1,0,10
103,0.1,0.4,1,15,12,-121,90,22,0.1,0,10
104,0.1,0.4,1,15,12,-160,90,61,0.1,0,10
105,0.1,0.4,1,17,9,66,92,35,0.1,1,10
106,0.1,0.4,1,17,18,85,-109,16,0.1,0,10
107,0.1,0.4,1,17,10,85,92,16,0.1,1,10
108,0.1,0.4,1,18,18,84,92,17,0.1,1,10
109,0.1,0.4,1,17,11,85,92,16,0.1,1,10
110,0.1,0.4,1,18,18,83,92,18,0.1,1,10
111,0.1,0.4,1,19,10,81,92,20,0.1,1,10
112,0.1,0.4,1,18,18,83,92,18,0.1,1,10
113,0.1,0.4,1,17,11,85,92,16,0.1,1,10
