eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-130,-125,31,0.1,0,10
1,0.1,0.31,1,0,0,-106,-125,26,0.1,0,10
2,0.1,0.31,1,0,15,-117,68,33,0.1,0,10
3,0.1,0.31,1,11,12,-144,89,45,0.1,0,10
4,0.1,0.31,1,11,12,-118,-127,28,0.1,0,10
5,0.1,0.31,1,11,7,-114,-107,15,0.1,0,10
6,0.1,0.31,1,11,16,-110,74,27,0.1,0,10
7,0.1,0.31,1,16,13,-125,-120,26,0.1,0,10
8,0.1,0.31,1,16,11,-177,87,78,0.1,0,10
9,0.1,0.31,1,19,11,-128,88,29,0.1,0,10
10,0.1,0.31,1,26,10,37,90,64,0.1,1,10
11,0.1,0.31,1,27,16,68,92,33,0.1,1,10
12,0.1,0.31,1,20,14,79,92,22,0.1,1,10
13,0.1,0.31,1,25,23,78,82,23,0.1,1,10
14,0.1,0.31,1,20,14,79,89,22,0.1,1,10
15,0.1,0.31,1,25,15,79,91,22,0.1,1,10
16,0.1,0.31,1,21,14,79,92,22,0.1,1,10
17,0.1,0.31,1,24,11,-108,92,9,0.1,0,10
18,0.1,0.31,1,20,17,79,91,22,0.1,1,10
19,0.1,0.31,1,23,12,83,92,18,0.1,1,10
20,0.1,0.31,1,19,14,80,92,21,0.1,1,10
21,0.1,0.31,1,23,15,80,91,21,0.1,1,10
22,0.1,0.31,1,19,14,83,92,18,0.1,1,10
23,0.1,0.31,1,27,15,70,92,31,0.1,1,10
24,0.1,0.31,1,19,14,80,91,21,0.1,1,10
25,0.1,0.31,1,24,14,77,92,24,0.1,1,10
26,0.1,0.31,1,19,15,82,90,19,0.1,1,10
27,0.1,0.31,1,18,13,84,89,17,0.1,1,10
28,0.1,0.31,1,17,14,81,90,20,0.1,1,10
29,0.1,0.31,1,21,22,85,-129,30,0.1,0,10
30,0.1,0.31,1,20,15,73,80,28,0.1,1,10
31,0.1,0.31,1,23,23,82,85,19,0.1,1,10
32,0.1,0.31,1,18,13,85,84,17,0.1,1,10
33,0.1,0.31,1,21,22,85,88,16,0.1,1,10
34,0.1,0.31,1,18,15,83,87,18,0.1,1,10
35,0.1,0.31,1,21,22,85,87,16,0.1,1,10
36,0.1,0.31,1,18,15,85,86,16,0.1,1,10
37,0.1,0.31,1,21,22,85,88,16,0.1,1,10
38,0.1,0.31,1,18,14,84,87,17,0.1,1,10
39,0.1,0.31,1,22,22,85,80,21,0.1,1,10
40,0.1,0.31,1,17,16,84,88,17,0.1,1,10
41,0.1,0.31,1,22,21,81,86,20,0.1,1,10
42,0.1,0.31,1,16,11,85,92,16,0.1,1,10
43,0.1,0.31,1,21,19,85,89,16,0.1,1,10
44,0.1,0.31,1,18,12,80,92,21,0.1,1,10
45,0.1,0.31,1,20,16,71,-105,30,0.1,0,10
46,0.1,0.31,1,24,12,-117,92,18,0.1,0,10
47,0.1,0.31,1,16,16,84,92,17,0.1,1,10
48,0.1,0.31,1,22,12,85,92,16,0.1,1,10
49,0.1,0.31,1,16,16,82,92,19,0.1,1,10
50,0.1,0.31,1,22,12,-123,92,24,0.1,0,10
51,0.1,0.31,1,17,16,83,92,18,0.1,1,10
52,0.1,0.31,1,22,12,82,91,19,0.1,1,10
53,0.1,0.31,1,19,16,76,89,25,0.1,1,10
54,0.1,0.31,1,20,11,84,92,17,0.1,1,10
55,0.1,0.31,1,18,17,84,89,17,0.1,1,10
