eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-136,-117,37,0.1,0,10
1,0.1,0.29,1,0,0,-109,-112,13,0.1,0,10
2,0.1,0.29,1,0,20,-155,54,56,0.1,0,10
3,0.1,0.29,1,16,16,-116,86,17,0.1,0,10
4,0.1,0.29,1,16,13,-123,88,24,0.1,0,10
5,0.1,0.29,1,16,11,-110,90,11,0.1,0,10
6,0.1,0.29,1,18,11,-116,-110,17,0.1,0,10
7,0.1,0.29,1,18,9,-105,-107,8,0.1,0,10
8,0.1,0.29,1,18,15,-194,67,95,0.1,0,10
9,0.1,0.29,1,14,13,84,85,17,0.1,1,10
10,0.1,0.29,1,19,19,87,88,14,0.1,1,10
11,0.1,0.29,1,15,13,85,90,16,0.1,1,10
12,0.1,0.29,1,19,18,85,90,16,0.1,1,10
13,0.1,0.29,1,14,13,87,90,14,0.1,1,10
14,0.1,0.29,1,16,17,87,90,14,0.1,1,10
15,0.1,0.29,1,15,12,84,78,23,0.1,1,10
16,0.1,0.29,1,21,16,77,-105,24,0.1,0,10
17,0.1,0.29,1,16,17,85,88,16,0.1,1,10
18,0.1,0.29,1,19,17,79,82,22,0.1,1,10
19,0.1,0.29,1,25,16,-112,86,15,0.1,0,10
20,0.1,0.29,1,17,17,83,90,18,0.1,1,10
21,0.1,0.29,1,24,20,85,86,16,0.1,1,10
22,0.1,0.29,1,16,17,83,89,18,0.1,1,10
23,0.1,0.29,1,24,19,84,88,17,0.1,1,10
24,0.1,0.29,1,16,24,83,-113,18,0.1,0,10
25,0.1,0.29,1,28,12,50,90,51,0.1,1,10
26,0.1,0.29,1,28,16,-111,88,13,0.1,0,10
27,0.1,0.29,1,16,18,84,88,17,0.1,1,10
28,0.1,0.29,1,24,18,83,88,18,0.1,1,10
29,0.1,0.29,1,16,17,85,90,16,0.1,1,10
30,0.1,0.29,1,24,18,85,90,16,0.1,1,10
31,0.1,0.29,1,16,15,83,90,18,0.1,1,10
32,0.1,0.29,1,21,17,-110,86,15,0.1,0,10
33,0.1,0.29,1,19,24,82,60,41,0.1,1,10
34,0.1,0.29,1,23,20,84,88,17,0.1,1,10
35,0.1,0.29,1,26,14,67,88,34,0.1,1,10
36,0.1,0.29,1,32,14,59,92,42,0.1,1,10
37,0.1,0.29,1,25,21,72,-115,29,0.1,0,10
38,0.1,0.29,1,30,12,75,87,26,0.1,1,10
39,0.1,0.29,1,25,22,77,87,24,0.1,1,10
40,0.1,0.29,1,30,12,75,87,26,0.1,1,10
41,0.1,0.29,1,21,16,71,89,30,0.1,1,10
42,0.1,0.29,1,21,16,74,69,32,0.1,1,10
43,0.1,0.29,1,21,15,78,90,23,0.1,1,10
44,0.1,0.29,1,21,13,77,90,24,0.1,1,10
45,0.1,0.29,1,23,15,-117,91,18,0.1,0,10
46,0.1,0.29,1,18,14,80,92,21,0.1,1,10
47,0.1,0.29,1,22,15,83,92,18,0.1,1,10
48,0.1,0.29,1,18,13,81,92,20,0.1,1,10
49,0.1,0.29,1,22,16,83,92,18,0.1,1,10
50,0.1,0.29,1,22,13,-118,87,19,0.1,0,10
51,0.1,0.29,1,20,18,83,80,21,0.1,1,10
52,0.1,0.29,1,20,13,83,91,18,0.1,1,10
53,0.1,0.29,1,20,16,83,92,18,0.1,1,10
54,0.1,0.29,1,22,13,-110,75,26,0.1,0,10
55,0.1,0.29,1,25,25,79,86,22,0.1,1,10
56,0.1,0.29,1,28,13,-111,88,13,0.1,0,10
57,0.1,0.29,1,18,26,83,87,18,0.1,1,10
58,0.1,0.29,1,29,17,82,84,19,0.1,1,10
59,0.1,0.29,1,18,25,83,88,18,0.1,1,10
60,0.1,0.29,1,29,15,82,85,19,0.1,1,10
61,0.1,0.29,1,19,16,74,92,27,0.1,1,10
62,0.1,0.29,1,24,15,83,86,18,0.1,1,10
63,0.1,0.29,1,19,17,80,90,21,0.1,1,10
64,0.1,0.29,1,24,12,83,92,18,0.1,1,10
65,0.1,0.29,1,18,17,81,92,20,0.1,1,10
66,0.1,0.29,1,23,11,83,92,18,0.1,1,10
67,0.1,0.29,1,20,19,79,89,22,0.1,1,10
68,0.1,0.29,1,22,10,82,92,19,0.1,1,10
69,0.1,0.29,1,19,20,83,83,18,0.1,1,10
70,0.1,0.29,1,25,11,70,92,31,0.1,1,10
71,0.1,0.29,1,25,11,-102,90,11,0.1,0,10
72,0.1,0.29,1,19,18,83,92,18,0.1,1,10
73,0.1,0.29,1,22,11,83,92,18,0.1,1,10
74,0.1,0.29,1,18,17,81,89,20,0.1,1,10
75,0.1,0.29,1,22,11,77,92,24,0.1,1,10
76,0.1,0.29,1,20,17,83,92,18,0.1,1,10
77,0.1,0.29,1,21,12,82,92,19,0.1,1,10
78,0.1,0.29,1,20,18,83,90,18,0.1,1,10
79,0.1,0.29,1,21,15,83,86,18,0.1,1,10
80,0.1,0.29,1,20,19,83,88,18,0.1,1,10
81,0.1,0.29,1,21,14,81,88,20,0.1,1,10
82,0.1,0.29,1,20,19,82,90,19,0.1,1,10
83,0.1,0.29,1,20,14,80,87,21,0.1,1,10
84,0.1,0.29,1,20,19,83,83,18,0.1,1,10
85,0.1,0.29,1,21,13,83,89,18,0.1,1,10
86,0.1,0.29,1,21,17,83,90,18,0.1,1,10
87,0.1,0.29,1,23,11,-105,92,9,0.1,0,10
88,0.1,0.29,1,19,17,83,92,18,0.1,1,10
89,0.1,0.29,1,23,12,83,92,18,0.1,1,10
90,0.1,0.29,1,19,17,83,92,18,0.1,1,10
91,0.1,0.29,1,23,12,83,92,18,0.1,1,10
92,0.1,0.29,1,20,17,78,92,23,0.1,1,10
93,0.1,0.29,1,23,12,82,90,19,0.1,1,10
94,0.1,0.29,1,24,10,61,92,40,0.1,1,10
95,0.1,0.29,1,21,19,83,87,18,0.1,1,10
96,0.1,0.29,1,20,15,82,81,20,0.1,1,10
97,0.1,0.29,1,22,21,83,84,18,0.1,1,10
98,0.1,0.29,1,20,11,82,92,19,0.1,1,10
99,0.1,0.29,1,22,19,-117,90,18,0.1,0,10
100,0.1,0.29,1,22,11,-116,92,17,0.1,0,10
101,0.1,0.29,1,21,10,-142,92,43,0.1,0,10
102,0.1,0.29,1,21,15,-120,91,21,0.1,0,10
103,0.1,0.29,1,20,15,77,83,24,0.1,1,10
104,0.1,0.29,1,8,18,-119,92,20,0.1,0,10
105,0.1,0.29,1,25,10,56,91,45,0.1,1,10
