eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-106,-146,47,0.1,0,10
1,0.1,0.29,1,0,0,-150,-120,51,0.1,0,10
2,0.1,0.29,1,0,0,-105,-143,44,0.1,0,10
3,0.1,0.29,1,0,0,-106,-131,32,0.1,0,10
4,0.1,0.29,1,0,0,-135,-172,73,0.1,0,10
5,0.1,0.29,1,16,14,66,67,35,0.1,1,10
6,0.1,0.29,1,19,20,89,89,12,0.1,1,10
7,0.1,0.29,1,10,9,91,91,10,0.1,1,10
8,0.1,0.29,1,19,17,89,92,12,0.1,1,10
9,0.1,0.29,1,9,17,89,-107,12,0.1,0,10
10,0.1,0.29,1,17,9,-108,92,9,0.1,0,10
11,0.1,0.29,1,17,10,-104,92,9,0.1,0,10
12,0.1,0.29,1,14,14,79,92,22,0.1,1,10
13,0.1,0.29,1,20,12,88,92,13,0.1,1,10
14,0.1,0.29,1,9,15,91,92,10,0.1,1,10
15,0.1,0.29,1,17,12,-111,91,12,0.1,0,10
16,0.1,0.29,1,16,11,-110,91,11,0.1,0,10
17,0.1,0.29,1,11,14,85,92,16,0.1,1,10
18,0.1,0.29,1,18,14,91,92,10,0.1,1,10
19,0.1,0.29,1,10,14,91,92,10,0.1,1,10
20,0.1,0.29,1,18,14,90,92,11,0.1,1,10
21,0.1,0.29,1,10,14,89,92,12,0.1,1,10
22,0.1,0.29,1,17,11,89,92,12,0.1,1,10
23,0.1,0.29,1,11,12,85,92,16,0.1,1,10
24,0.1,0.29,1,18,16,91,92,10,0.1,1,10
25,0.1,0.29,1,10,12,88,92,13,0.1,1,10
26,0.1,0.29,1,19,13,84,90,17,0.1,1,10
27,0.1,0.29,1,19,15,-112,91,13,0.1,0,10
28,0.1,0.29,1,10,13,91,92,10,0.1,1,10
29,0.1,0.29,1,16,12,-105,92,9,0.1,0,10
30,0.1,0.29,1,12,17,91,-121,22,0.1,0,10
31,0.1,0.29,1,17,10,87,91,14,0.1,1,10
32,0.1,0.29,1,16,14,83,92,18,0.1,1,10
33,0.1,0.29,1,19,13,86,92,15,0.1,1,10
34,0.1,0.29,1,14,17,89,92,12,0.1,1,10
35,0.1,0.29,1,19,12,87,92,14,0.1,1,10
36,0.1,0.29,1,14,19,88,90,13,0.1,1,10
37,0.1,0.29,1,18,12,87,92,14,0.1,1,10
38,0.1,0.29,1,14,19,89,90,12,0.1,1,10
39,0.1,0.29,1,18,12,87,90,14,0.1,1,10
40,0.1,0.29,1,14,16,88,92,13,0.1,1,10
41,0.1,0.29,1,14,20,83,-118,19,0.1,0,10
42,0.1,0.29,1,21,10,84,90,17,0.1,1,10
43,0.1,0.29,1,12,19,88,88,13,0.1,1,10
44,0.1,0.29,1,19,11,87,92,14,0.1,1,10
45,0.1,0.29,1,13,18,89,92,12,0.1,1,10
46,0.1,0.29,1,19,11,88,92,13,0.1,1,10
47,0.1,0.29,1,14,16,85,92,16,0.1,1,10
