eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,0,-127,-123,28,0.1,0,10
1,0.1,1,1,0,0,-128,-113,29,0.1,0,10
2,0.1,1,1,0,25,-110,44,57,0.1,0,10
3,0.1,1,1,10,19,-112,79,22,0.1,0,10
4,0.1,1,1,11,19,-110,80,21,0.1,0,10
5,0.1,1,1,11,4,-111,-124,25,0.1,0,10
6,0.1,1,1,11,4,-126,-149,50,0.1,0,10
7,0.1,1,1,11,23,-160,39,62,0.1,0,10
8,0.1,1,1,17,10,-169,92,70,0.1,0,10
9,0.1,1,1,18,10,-140,92,41,0.1,0,10
10,0.1,1,1,18,10,-118,92,19,0.1,0,10
11,0.1,1,1,18,10,-172,92,73,0.1,0,10
12,0.1,1,1,23,10,37,92,64,0.1,1,10
13,0.1,1,1,23,21,85,90,16,0.1,1,10
14,0.1,1,1,16,10,85,92,16,0.1,1,10
15,0.1,1,1,19,23,88,89,13,0.1,1,10
16,0.1,1,1,17,12,86,90,15,0.1,1,10
17,0.1,1,1,19,23,88,89,13,0.1,1,10
18,0.1,1,1,9,9,-145,92,46,0.1,0,10
19,0.1,1,1,9,10,-110,87,14,0.1,0,10
20,0.1,1,1,13,10,-136,92,37,0.1,0,10
21,0.1,1,1,13,9,-111,89,12,0.1,0,10
22,0.1,1,1,14,11,68,89,33,0.1,1,10
23,0.1,1,1,21,16,86,92,15,0.1,1,10
24,0.1,1,1,11,18,91,-114,15,0.1,0,10
25,0.1,1,1,17,9,90,90,11,0.1,1,10
26,0.1,1,1,12,19,91,92,10,0.1,1,10
27,0.1,1,1,9,9,-108,90,11,0.1,0,10
28,0.1,1,1,11,11,-147,90,48,0.1,0,10
29,0.1,1,1,12,10,-110,92,11,0.1,0,10
30,0.1,1,1,12,10,-143,91,44,0.1,0,10
31,0.1,1,1,12,10,-126,92,27,0.1,0,10
32,0.1,1,1,12,10,-127,92,28,0.1,0,10
33,0.1,1,1,12,10,-116,92,17,0.1,0,10
34,0.1,1,1,12,10,-127,91,28,0.1,0,10
35,0.1,1,1,15,12,62,87,39,0.1,1,10
36,0.1,1,1,18,20,90,90,11,0.1,1,10
37,0.1,1,1,10,17,87,-113,14,0.1,0,10
38,0.1,1,1,11,16,90,61,40,0.1,1,10
39,0.1,1,1,18,24,91,85,16,0.1,1,10
40,0.1,1,1,14,17,85,-118,19,0.1,0,10
41,0.1,1,1,11,15,91,61,40,0.1,1,10
42,0.1,1,1,19,18,91,92,10,0.1,1,10
43,0.1,1,1,11,11,89,91,12,0.1,1,10
44,0.1,1,1,19,18,90,91,11,0.1,1,10
45,0.1,1,1,11,11,91,89,12,0.1,1,10
46,0.1,1,1,24,10,59,92,42,0.1,1,10
47,0.1,1,1,11,18,91,-118,19,0.1,0,10
48,0.1,1,1,15,12,89,85,16,0.1,1,10
49,0.1,1,1,15,18,91,92,10,0.1,1,10
50,0.1,1,1,14,11,91,91,10,0.1,1,10
51,0.1,1,1,15,18,91,92,10,0.1,1,10
52,0.1,1,1,14,12,91,89,12,0.1,1,10
