eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,0,-112,-108,13,0.1,0,10
1,0.1,1,1,0,0,-127,-160,61,0.1,0,10
2,0.1,1,1,0,0,-115,-138,39,0.1,0,10
3,0.1,1,1,0,0,-124,-131,32,0.1,0,10
4,0.1,1,1,0,0,-106,-156,57,0.1,0,10
5,0.1,1,1,0,0,-120,-128,29,0.1,0,10
6,0.1,1,1,0,0,-138,-140,41,0.1,0,10
7,0.1,1,1,0,18,-108,39,62,0.1,0,10
8,0.1,1,1,9,10,-120,92,21,0.1,0,10
9,0.1,1,1,10,10,-201,90,102,0.1,0,10
10,0.1,1,1,10,10,-141,91,42,0.1,0,10
11,0.1,1,1,10,10,-164,92,65,0.1,0,10
12,0.1,1,1,10,11,-135,90,36,0.1,0,10
13,0.1,1,1,10,10,-123,92,24,0.1,0,10
14,0.1,1,1,18,10,72,92,29,0.1,1,10
15,0.1,1,1,24,7,67,-106,34,0.1,0,10
16,0.1,1,1,17,17,81,89,20,0.1,1,10
17,0.1,1,1,18,13,-106,83,18,0.1,0,10
18,0.1,1,1,18,10,-111,92,12,0.1,0,10
19,0.1,1,1,19,13,68,92,33,0.1,1,10
20,0.1,1,1,15,11,82,91,19,0.1,1,10
21,0.1,1,1,10,14,-116,92,17,0.1,0,10
22,0.1,1,1,19,10,17,92,84,0.1,1,10
23,0.1,1,1,18,22,83,87,18,0.1,1,10
24,0.1,1,1,19,10,78,84,23,0.1,1,10
25,0.1,1,1,19,14,82,92,19,0.1,1,10
26,0.1,1,1,15,17,85,87,16,0.1,1,10
27,0.1,1,1,18,15,87,90,14,0.1,1,10
28,0.1,1,1,14,13,86,92,15,0.1,1,10
29,0.1,1,1,19,13,83,92,18,0.1,1,10
30,0.1,1,1,15,17,85,84,17,0.1,1,10
31,0.1,1,1,19,14,-117,90,18,0.1,0,10
32,0.1,1,1,13,16,78,90,23,0.1,1,10
33,0.1,1,1,20,15,88,89,13,0.1,1,10
34,0.1,1,1,12,16,88,90,13,0.1,1,10
35,0.1,1,1,10,12,-111,88,13,0.1,0,10
36,0.1,1,1,13,11,-123,89,24,0.1,0,10
37,0.1,1,1,6,12,-143,89,44,0.1,0,10
38,0.1,1,1,13,12,-185,90,86,0.1,0,10
39,0.1,1,1,13,9,-131,88,32,0.1,0,10
40,0.1,1,1,17,14,-137,84,38,0.1,0,10
41,0.1,1,1,19,14,57,87,44,0.1,1,10
42,0.1,1,1,22,24,85,87,16,0.1,1,10
43,0.1,1,1,24,14,-115,88,16,0.1,0,10
44,0.1,1,1,14,25,85,86,16,0.1,1,10
45,0.1,1,1,23,15,83,83,18,0.1,1,10
46,0.1,1,1,15,23,86,83,18,0.1,1,10
47,0.1,1,1,23,16,87,85,16,0.1,1,10
48,0.1,1,1,15,23,84,86,17,0.1,1,10
49,0.1,1,1,14,14,-105,86,15,0.1,0,10
50,0.1,1,1,17,4,-109,-117,18,0.1,0,10
51,0.1,1,1,17,11,-107,77,24,0.1,0,10
52,0.1,1,1,18,10,-150,92,51,0.1,0,10
53,0.1,1,1,20,10,58,92,43,0.1,1,10
54,0.1,1,1,22,18,82,92,19,0.1,1,10
55,0.1,1,1,17,11,85,92,16,0.1,1,10
56,0.1,1,1,17,15,88,90,13,0.1,1,10
57,0.1,1,1,14,14,89,92,12,0.1,1,10
58,0.1,1,1,19,15,89,92,12,0.1,1,10
59,0.1,1,1,14,14,89,92,12,0.1,1,10
60,0.1,1,1,19,15,89,92,12,0.1,1,10
61,0.1,1,1,14,14,89,92,12,0.1,1,10
62,0.1,1,1,16,21,89,73,28,0.1,1,10
63,0.1,1,1,20,10,80,92,21,0.1,1,10
64,0.1,1,1,15,19,-111,92,12,0.1,0,10
65,0.1,1,1,19,10,19,92,82,0.1,1,10
66,0.1,1,1,21,19,89,92,12,0.1,1,10
67,0.1,1,1,12,10,89,92,12,0.1,1,10
68,0.1,1,1,20,20,89,89,12,0.1,1,10
69,0.1,1,1,12,10,89,92,12,0.1,1,10
70,0.1,1,1,21,17,87,92,14,0.1,1,10
71,0.1,1,1,12,12,89,92,12,0.1,1,10
72,0.1,1,1,21,17,89,92,12,0.1,1,10
73,0.1,1,1,12,20,89,-109,12,0.1,0,10
74,0.1,1,1,21,10,89,92,12,0.1,1,10
75,0.1,1,1,12,19,89,91,12,0.1,1,10
76,0.1,1,1,15,11,88,80,21,0.1,1,10
77,0.1,1,1,13,21,88,-132,33,0.1,0,10
78,0.1,1,1,19,10,89,92,12,0.1,1,10
79,0.1,1,1,12,18,91,92,10,0.1,1,10
80,0.1,1,1,18,10,87,92,14,0.1,1,10
81,0.1,1,1,12,19,91,92,10,0.1,1,10
82,0.1,1,1,20,10,83,90,18,0.1,1,10
83,0.1,1,1,12,24,91,71,30,0.1,1,10
84,0.1,1,1,14,11,91,87,14,0.1,1,10
85,0.1,1,1,10,16,-107,92,9,0.1,0,10
86,0.1,1,1,12,10,-112,92,13,0.1,0,10
87,0.1,1,1,12,9,-108,90,11,0.1,0,10
88,0.1,1,1,19,10,65,92,36,0.1,1,10
89,0.1,1,1,5,11,-129,92,30,0.1,0,10
90,0.1,1,1,11,10,-119,92,20,0.1,0,10
91,0.1,1,1,11,11,-190,89,91,0.1,0,10
92,0.1,1,1,11,10,-111,92,12,0.1,0,10
93,0.1,1,1,11,10,-135,92,36,0.1,0,10
94,0.1,1,1,11,10,-154,92,55,0.1,0,10
95,0.1,1,1,11,10,-114,92,15,0.1,0,10
96,0.1,1,1,11,10,-143,92,44,0.1,0,10
97,0.1,1,1,11,10,-130,92,31,0.1,0,10
98,0.1,1,1,11,9,-105,92,9,0.1,0,10
99,0.1,1,1,11,0,-115,-107,16,0.1,0,10
100,0.1,1,1,11,0,-114,-108,15,0.1,0,10
101,0.1,1,1,11,0,-120,-120,21,0.1,0,10
102,0.1,1,1,11,0,-187,-141,88,0.1,0,10
103,0.1,1,1,11,13,-131,78,32,0.1,0,10
104,0.1,1,1,17,14,-122,79,23,0.1,0,10
105,0.1,1,1,18,13,-154,84,55,0.1,0,10
106,0.1,1,1,21,12,42,89,59,0.1,1,10
107,0.1,1,1,13,17,-116,90,17,0.1,0,10
108,0.1,1,1,11,15,-130,87,31,0.1,0,10
109,0.1,1,1,11,10,-145,92,46,0.1,0,10
110,0.1,1,1,11,10,-153,92,54,0.1,0,10
111,0.1,1,1,24,10,53,92,48,0.1,1,10
112,0.1,1,1,23,18,75,92,26,0.1,1,10
113,0.1,1,1,18,11,83,92,18,0.1,1,10
114,0.1,1,1,19,18,83,92,18,0.1,1,10
115,0.1,1,1,18,11,83,92,18,0.1,1,10
116,0.1,1,1,19,18,83,92,18,0.1,1,10
117,0.1,1,1,20,11,76,92,25,0.1,1,10
118,0.1,1,1,19,18,83,92,18,0.1,1,10
119,0.1,1,1,18,10,82,92,19,0.1,1,10
120,0.1,1,1,19,18,83,91,18,0.1,1,10
121,0.1,1,1,18,17,83,-114,18,0.1,0,10
122,0.1,1,1,18,20,82,-112,19,0.1,0,10
123,0.1,1,1,19,10,83,90,18,0.1,1,10
124,0.1,1,1,18,19,83,92,18,0.1,1,10
125,0.1,1,1,19,10,83,91,18,0.1,1,10
126,0.1,1,1,18,17,79,92,22,0.1,1,10
127,0.1,1,1,22,14,71,66,35,0.1,1,10
128,0.1,1,1,18,17,82,83,19,0.1,1,10
129,0.1,1,1,21,14,83,91,18,0.1,1,10
130,0.1,1,1,18,16,83,92,18,0.1,1,10
131,0.1,1,1,31,10,41,92,60,0.1,1,10
132,0.1,1,1,22,17,73,92,28,0.1,1,10
133,0.1,1,1,21,12,81,92,20,0.1,1,10
134,0.1,1,1,18,17,82,92,19,0.1,1,10
135,0.1,1,1,21,12,83,92,18,0.1,1,10
136,0.1,1,1,18,16,81,92,20,0.1,1,10
137,0.1,1,1,22,13,79,92,22,0.1,1,10
138,0.1,1,1,18,16,83,92,18,0.1,1,10
139,0.1,1,1,21,13,83,92,18,0.1,1,10
140,0.1,1,1,18,16,83,92,18,0.1,1,10
141,0.1,1,1,19,13,78,92,23,0.1,1,10
142,0.1,1,1,17,16,83,92,18,0.1,1,10
143,0.1,1,1,21,13,85,92,16,0.1,1,10
144,0.1,1,1,16,16,85,92,16,0.1,1,10
145,0.1,1,1,23,13,80,92,21,0.1,1,10
146,0.1,1,1,20,12,73,92,28,0.1,1,10
147,0.1,1,1,21,16,81,92,20,0.1,1,10
148,0.1,1,1,19,12,84,92,17,0.1,1,10
