eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-113,-173,74,0.1,0,10
1,0.1,0.29,1,0,0,-108,-115,16,0.1,0,10
2,0.1,0.29,1,0,0,-119,-131,32,0.1,0,10
3,0.1,0.29,1,0,21,-108,36,65,0.1,0,10
4,0.1,0.29,1,9,10,-125,92,26,0.1,0,10
5,0.1,0.29,1,10,10,-138,90,39,0.1,0,10
6,0.1,0.29,1,10,10,-113,91,14,0.1,0,10
7,0.1,0.29,1,10,11,-123,90,24,0.1,0,10
8,0.1,0.29,1,10,10,-126,90,27,0.1,0,10
9,0.1,0.29,1,10,9,-103,92,9,0.1,0,10
10,0.1,0.29,1,10,10,-144,92,45,0.1,0,10
11,0.1,0.29,1,10,10,-139,92,40,0.1,0,10
12,0.1,0.29,1,10,10,-140,92,41,0.1,0,10
13,0.1,0.29,1,17,10,40,92,61,0.1,1,10
14,0.1,0.29,1,20,19,91,92,10,0.1,1,10
15,0.1,0.29,1,20,12,-123,88,24,0.1,0,10
16,0.1,0.29,1,10,19,90,90,11,0.1,1,10
17,0.1,0.29,1,14,10,-120,92,21,0.1,0,10
18,0.1,0.29,1,15,10,-139,92,40,0.1,0,10
19,0.1,0.29,1,23,10,50,92,51,0.1,1,10
20,0.1,0.29,1,19,17,80,92,21,0.1,1,10
21,0.1,0.29,1,20,13,75,81,26,0.1,1,10
22,0.1,0.29,1,19,18,82,90,19,0.1,1,10
23,0.1,0.29,1,19,11,83,92,18,0.1,1,10
24,0.1,0.29,1,22,15,76,90,25,0.1,1,10
25,0.1,0.29,1,15,11,84,90,17,0.1,1,10
26,0.1,0.29,1,18,16,82,-108,19,0.1,0,10
27,0.1,0.29,1,16,12,84,80,21,0.1,1,10
28,0.1,0.29,1,18,16,85,91,16,0.1,1,10
29,0.1,0.29,1,15,16,83,81,20,0.1,1,10
30,0.1,0.29,1,21,15,84,90,17,0.1,1,10
31,0.1,0.29,1,17,14,82,90,19,0.1,1,10
32,0.1,0.29,1,16,21,85,-145,46,0.1,0,10
33,0.1,0.29,1,17,9,84,92,17,0.1,1,10
34,0.1,0.29,1,17,18,83,89,18,0.1,1,10
35,0.1,0.29,1,21,11,77,89,24,0.1,1,10
36,0.1,0.29,1,16,17,83,92,18,0.1,1,10
37,0.1,0.29,1,26,11,74,87,27,0.1,1,10
38,0.1,0.29,1,18,17,75,90,26,0.1,1,10
39,0.1,0.29,1,15,12,88,91,13,0.1,1,10
40,0.1,0.29,1,18,15,-109,86,15,0.1,0,10
41,0.1,0.29,1,15,16,86,85,16,0.1,1,10
42,0.1,0.29,1,15,22,-109,-136,37,0.1,0,10
43,0.1,0.29,1,16,12,81,85,20,0.1,1,10
44,0.1,0.29,1,19,26,85,39,62,0.1,1,10
45,0.1,0.29,1,13,27,85,-317,218,0.1,0,10
46,0.1,0.29,1,18,11,88,69,32,0.1,1,10
47,0.1,0.29,1,13,22,89,53,48,0.1,1,10
48,0.1,0.29,1,18,11,88,59,42,0.1,1,10
49,0.1,0.29,1,18,23,-107,-67,168,0.1,0,10
50,0.1,0.29,1,18,23,-105,-123,24,0.1,0,10
51,0.1,0.29,1,15,12,-105,-36,137,0.1,0,10
52,0.1,0.29,1,14,12,-113,-49,150,0.1,0,10
53,0.1,0.29,1,14,14,-127,-53,154,0.1,0,10
54,0.1,0.29,1,14,12,-118,-15,116,0.1,0,10
55,0.1,0.29,1,16,11,-140,69,41,0.1,0,10
56,0.1,0.29,1,13,13,-111,79,22,0.1,0,10
57,0.1,0.29,1,13,13,-143,-186,287,0.1,0,10
58,0.1,0.29,1,13,14,-111,78,23,0.1,0,10
59,0.1,0.29,1,13,14,-126,-36,137,0.1,0,10
60,0.1,0.29,1,14,14,-166,-238,139,0.1,0,10
61,0.1,0.29,1,14,13,-108,65,36,0.1,0,10
62,0.1,0.29,1,14,11,-135,48,53,0.1,0,10
63,0.1,0.29,1,14,10,-125,37,64,0.1,0,10
64,0.1,0.29,1,13,19,77,32,69,0.1,1,10
65,0.1,0.29,1,18,18,89,-12,113,0.1,1,10
66,0.1,0.29,1,13,21,89,-88,189,0.1,1,10
67,0.1,0.29,1,28,17,65,68,36,0.1,1,10
68,0.1,0.29,1,13,16,89,88,13,0.1,1,10
69,0.1,0.29,1,18,20,89,10,91,0.1,1,10
70,0.1,0.29,1,21,14,14,-41,142,0.1,1,10
71,0.1,0.29,1,21,25,27,-167,268,0.1,1,10
72,0.1,0.29,1,14,26,86,-202,103,0.1,0,10
73,0.1,0.29,1,20,14,-123,28,73,0.1,0,10
74,0.1,0.29,1,15,20,87,23,78,0.1,1,10
75,0.1,0.29,1,18,13,87,85,16,0.1,1,10
76,0.1,0.29,1,15,20,87,90,14,0.1,1,10
77,0.1,0.29,1,22,14,83,89,18,0.1,1,10
78,0.1,0.29,1,15,21,86,85,16,0.1,1,10
79,0.1,0.29,1,18,15,-112,80,21,0.1,0,10
80,0.1,0.29,1,20,21,87,85,16,0.1,1,10
81,0.1,0.29,1,17,15,87,84,17,0.1,1,10
82,0.1,0.29,1,22,21,86,90,15,0.1,1,10
83,0.1,0.29,1,17,16,87,86,15,0.1,1,10
84,0.1,0.29,1,22,19,84,90,17,0.1,1,10
85,0.1,0.29,1,17,13,85,90,16,0.1,1,10
86,0.1,0.29,1,20,20,87,90,14,0.1,1,10
87,0.1,0.29,1,19,14,87,90,14,0.1,1,10
88,0.1,0.29,1,19,19,87,90,14,0.1,1,10
89,0.1,0.29,1,20,16,87,89,14,0.1,1,10
90,0.1,0.29,1,19,19,86,90,15,0.1,1,10
91,0.1,0.29,1,20,15,87,90,14,0.1,1,10
92,0.1,0.29,1,19,19,87,90,14,0.1,1,10
93,0.1,0.29,1,20,15,87,90,14,0.1,1,10
94,0.1,0.29,1,26,13,62,90,39,0.1,1,10
95,0.1,0.29,1,23,18,72,87,29,0.1,1,10
96,0.1,0.29,1,16,13,82,90,19,0.1,1,10
97,0.1,0.29,1,23,22,86,88,15,0.1,1,10
98,0.1,0.29,1,16,13,86,90,15,0.1,1,10
99,0.1,0.29,1,25,21,-112,90,13,0.1,0,10
100,0.1,0.29,1,25,13,-114,90,15,0.1,0,10
101,0.1,0.29,1,24,21,-112,90,13,0.1,0,10
102,0.1,0.29,1,14,13,-118,90,19,0.1,0,10
103,0.1,0.29,1,15,12,-127,90,28,0.1,0,10
104,0.1,0.29,1,15,12,-123,88,24,0.1,0,10
105,0.1,0.29,1,15,12,-125,90,26,0.1,0,10
106,0.1,0.29,1,15,12,-147,90,48,0.1,0,10
107,0.1,0.29,1,15,12,-144,90,45,0.1,0,10
108,0.1,0.29,1,20,13,63,86,38,0.1,1,10
109,0.1,0.29,1,23,18,83,92,18,0.1,1,10
110,0.1,0.29,1,18,15,83,84,18,0.1,1,10
111,0.1,0.29,1,23,19,73,88,28,0.1,1,10
112,0.1,0.29,1,24,11,-115,92,16,0.1,0,10
113,0.1,0.29,1,20,18,79,92,22,0.1,1,10
114,0.1,0.29,1,22,12,83,91,18,0.1,1,10
115,0.1,0.29,1,20,22,81,87,20,0.1,1,10
116,0.1,0.29,1,22,11,82,92,19,0.1,1,10
117,0.1,0.29,1,20,18,80,92,21,0.1,1,10
118,0.1,0.29,1,25,11,78,92,23,0.1,1,10
119,0.1,0.29,1,21,15,79,92,22,0.1,1,10
120,0.1,0.29,1,22,11,82,92,19,0.1,1,10
121,0.1,0.29,1,20,17,83,92,18,0.1,1,10
122,0.1,0.29,1,23,18,83,88,18,0.1,1,10
123,0.1,0.29,1,24,20,71,90,30,0.1,1,10
124,0.1,0.29,1,25,16,-118,84,19,0.1,0,10
125,0.1,0.29,1,25,20,-118,90,19,0.1,0,10
126,0.1,0.29,1,22,15,79,90,22,0.1,1,10
127,0.1,0.29,1,26,20,75,90,26,0.1,1,10
128,0.1,0.29,1,23,15,77,90,24,0.1,1,10
129,0.1,0.29,1,22,23,79,85,22,0.1,1,10
130,0.1,0.29,1,22,26,80,-116,21,0.1,0,10
131,0.1,0.29,1,24,12,73,90,28,0.1,1,10
132,0.1,0.29,1,20,23,80,-111,21,0.1,0,10
133,0.1,0.29,1,24,12,80,90,21,0.1,1,10
134,0.1,0.29,1,20,22,79,89,22,0.1,1,10
135,0.1,0.29,1,24,13,81,90,20,0.1,1,10
136,0.1,0.29,1,22,19,75,-105,26,0.1,0,10
137,0.1,0.29,1,23,16,80,90,21,0.1,1,10
138,0.1,0.29,1,21,19,81,90,20,0.1,1,10
139,0.1,0.29,1,18,15,85,90,16,0.1,1,10
140,0.1,0.29,1,23,15,61,90,40,0.1,1,10
141,0.1,0.29,1,19,17,85,90,16,0.1,1,10
142,0.1,0.29,1,17,15,81,90,20,0.1,1,10
143,0.1,0.29,1,23,17,77,90,24,0.1,1,10
144,0.1,0.29,1,18,10,76,91,25,0.1,1,10
145,0.1,0.29,1,19,18,82,87,19,0.1,1,10
146,0.1,0.29,1,17,12,85,92,16,0.1,1,10
147,0.1,0.29,1,19,16,85,92,16,0.1,1,10
148,0.1,0.29,1,17,12,85,92,16,0.1,1,10
