eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-121,-123,24,0.1,0,10
1,0.1,0.29,1,0,0,-108,-120,21,0.1,0,10
2,0.1,0.29,1,0,0,-112,-141,42,0.1,0,10
3,0.1,0.29,1,0,13,-115,77,24,0.1,0,10
4,0.1,0.29,1,26,13,74,82,27,0.1,1,10
5,0.1,0.29,1,11,19,91,92,10,0.1,1,10
6,0.1,0.29,1,16,9,-105,91,10,0.1,0,10
7,0.1,0.29,1,13,19,91,92,10,0.1,1,10
8,0.1,0.29,1,15,20,90,68,33,0.1,1,10
9,0.1,0.29,1,13,26,91,-109,10,0.1,0,10
10,0.1,0.29,1,15,9,91,90,11,0.1,1,10
11,0.1,0.29,1,16,13,-104,92,9,0.1,0,10
12,0.1,0.29,1,13,14,90,92,11,0.1,1,10
13,0.1,0.29,1,15,14,91,92,10,0.1,1,10
14,0.1,0.29,1,11,15,84,-110,17,0.1,0,10
15,0.1,0.29,1,16,14,90,83,18,0.1,1,10
16,0.1,0.29,1,13,14,86,92,15,0.1,1,10
17,0.1,0.29,1,17,11,86,92,15,0.1,1,10
18,0.1,0.29,1,13,17,89,91,12,0.1,1,10
19,0.1,0.29,1,16,12,91,92,10,0.1,1,10
20,0.1,0.29,1,12,16,89,92,12,0.1,1,10
21,0.1,0.29,1,17,11,88,92,13,0.1,1,10
22,0.1,0.29,1,12,18,90,90,11,0.1,1,10
23,0.1,0.29,1,16,10,91,91,10,0.1,1,10
24,0.1,0.29,1,13,17,91,90,11,0.1,1,10
25,0.1,0.29,1,16,10,91,91,10,0.1,1,10
26,0.1,0.29,1,10,16,91,91,10,0.1,1,10
27,0.1,0.29,1,18,12,87,89,14,0.1,1,10
28,0.1,0.29,1,11,16,91,91,10,0.1,1,10
29,0.1,0.29,1,16,14,91,83,18,0.1,1,10
30,0.1,0.29,1,11,17,91,92,10,0.1,1,10
31,0.1,0.29,1,18,12,89,92,12,0.1,1,10
32,0.1,0.29,1,11,17,91,92,10,0.1,1,10
33,0.1,0.29,1,18,11,-108,92,9,0.1,0,10
34,0.1,0.29,1,10,17,91,92,10,0.1,1,10
35,0.1,0.29,1,19,12,90,91,11,0.1,1,10
36,0.1,0.29,1,10,15,91,92,10,0.1,1,10
