eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-107,-123,24,0.1,0,10
1,0.1,0.31,1,0,0,-133,-128,34,0.1,0,10
2,0.1,0.31,1,0,19,-119,51,50,0.1,0,10
3,0.1,0.31,1,7,13,-106,88,13,0.1,0,10
4,0.1,0.31,1,7,13,-110,-108,11,0.1,0,10
5,0.1,0.31,1,13,14,-135,86,36,0.1,0,10
6,0.1,0.31,1,14,14,-115,87,16,0.1,0,10
7,0.1,0.31,1,14,17,-104,78,23,0.1,0,10
8,0.1,0.31,1,14,14,-138,87,39,0.1,0,10
9,0.1,0.31,1,14,14,-174,85,75,0.1,0,10
10,0.1,0.31,1,14,14,-115,88,16,0.1,0,10
11,0.1,0.31,1,14,14,-146,88,47,0.1,0,10
12,0.1,0.31,1,14,14,-116,88,17,0.1,0,10
13,0.1,0.31,1,14,12,-144,84,45,0.1,0,10
14,0.1,0.31,1,14,12,-121,-109,22,0.1,0,10
15,0.1,0.31,1,14,12,-139,85,40,0.1,0,10
16,0.1,0.31,1,14,12,-192,90,93,0.1,0,10
17,0.1,0.31,1,14,12,-112,90,13,0.1,0,10
18,0.1,0.31,1,14,12,-131,89,32,0.1,0,10
19,0.1,0.31,1,17,12,64,90,37,0.1,1,10
20,0.1,0.31,1,27,21,85,90,16,0.1,1,10
21,0.1,0.31,1,10,15,89,80,21,0.1,1,10
22,0.1,0.31,1,11,22,-108,-130,31,0.1,0,10
23,0.1,0.31,1,9,11,-108,89,12,0.1,0,10
24,0.1,0.31,1,14,9,-146,92,47,0.1,0,10
25,0.1,0.31,1,14,16,-142,74,43,0.1,0,10
26,0.1,0.31,1,14,10,66,92,35,0.1,1,10
27,0.1,0.31,1,18,19,91,91,10,0.1,1,10
28,0.1,0.31,1,11,10,91,92,10,0.1,1,10
29,0.1,0.31,1,18,19,90,90,11,0.1,1,10
30,0.1,0.31,1,12,10,87,89,14,0.1,1,10
31,0.1,0.31,1,12,24,89,73,28,0.1,1,10
32,0.1,0.31,1,11,17,87,72,29,0.1,1,10
33,0.1,0.31,1,21,25,91,86,15,0.1,1,10
34,0.1,0.31,1,21,25,-103,-109,10,0.1,0,10
35,0.1,0.31,1,11,16,90,84,17,0.1,1,10
36,0.1,0.31,1,20,23,89,83,18,0.1,1,10
37,0.1,0.31,1,11,24,91,-116,17,0.1,0,10
38,0.1,0.31,1,16,11,91,88,13,0.1,1,10
39,0.1,0.31,1,22,17,70,90,31,0.1,1,10
40,0.1,0.31,1,16,15,88,89,13,0.1,1,10
41,0.1,0.31,1,15,18,91,89,12,0.1,1,10
42,0.1,0.31,1,24,11,59,90,42,0.1,1,10
43,0.1,0.31,1,13,19,91,89,12,0.1,1,10
44,0.1,0.31,1,16,15,82,70,31,0.1,1,10
45,0.1,0.31,1,18,18,87,86,15,0.1,1,10
46,0.1,0.31,1,15,15,91,89,12,0.1,1,10
47,0.1,0.31,1,21,17,-115,90,16,0.1,0,10
48,0.1,0.31,1,10,18,88,-107,13,0.1,0,10
49,0.1,0.31,1,14,16,-105,-120,21,0.1,0,10
50,0.1,0.31,1,14,11,-105,84,17,0.1,0,10
51,0.1,0.31,1,12,15,-107,92,9,0.1,0,10
52,0.1,0.31,1,13,10,-120,92,21,0.1,0,10
53,0.1,0.31,1,13,9,-104,91,10,0.1,0,10
54,0.1,0.31,1,13,10,-120,92,21,0.1,0,10
55,0.1,0.31,1,23,10,54,92,47,0.1,1,10
56,0.1,0.31,1,19,17,80,92,21,0.1,1,10
57,0.1,0.31,1,19,13,82,86,19,0.1,1,10
58,0.1,0.31,1,19,15,83,92,18,0.1,1,10
59,0.1,0.31,1,19,13,83,89,18,0.1,1,10
60,0.1,0.31,1,19,16,81,92,20,0.1,1,10
61,0.1,0.31,1,19,11,81,92,20,0.1,1,10
62,0.1,0.31,1,19,16,82,92,19,0.1,1,10
63,0.1,0.31,1,20,10,-130,92,31,0.1,0,10
64,0.1,0.31,1,18,17,81,90,20,0.1,1,10
65,0.1,0.31,1,20,10,78,92,23,0.1,1,10
66,0.1,0.31,1,18,19,83,89,18,0.1,1,10
67,0.1,0.31,1,20,10,82,92,19,0.1,1,10
68,0.1,0.31,1,18,17,81,92,20,0.1,1,10
69,0.1,0.31,1,20,10,83,92,18,0.1,1,10
70,0.1,0.31,1,18,17,83,92,18,0.1,1,10
71,0.1,0.31,1,20,10,83,92,18,0.1,1,10
72,0.1,0.31,1,19,17,81,92,20,0.1,1,10
73,0.1,0.31,1,20,10,82,90,19,0.1,1,10
74,0.1,0.31,1,18,17,79,90,22,0.1,1,10
75,0.1,0.31,1,20,10,83,92,18,0.1,1,10
76,0.1,0.31,1,18,17,83,92,18,0.1,1,10
77,0.1,0.31,1,20,10,82,92,19,0.1,1,10
78,0.1,0.31,1,18,17,81,92,20,0.1,1,10
79,0.1,0.31,1,20,10,81,92,20,0.1,1,10
80,0.1,0.31,1,20,17,-120,92,21,0.1,0,10
81,0.1,0.31,1,23,10,68,92,33,0.1,1,10
82,0.1,0.31,1,20,17,82,91,19,0.1,1,10
83,0.1,0.31,1,17,10,81,92,20,0.1,1,10
84,0.1,0.31,1,20,15,79,91,22,0.1,1,10
85,0.1,0.31,1,18,12,83,91,18,0.1,1,10
86,0.1,0.31,1,20,15,83,91,18,0.1,1,10
87,0.1,0.31,1,10,10,90,91,11,0.1,1,10
88,0.1,0.31,1,19,19,91,91,10,0.1,1,10
89,0.1,0.31,1,10,9,91,91,10,0.1,1,10
90,0.1,0.31,1,18,19,91,91,10,0.1,1,10
91,0.1,0.31,1,11,10,91,92,10,0.1,1,10
92,0.1,0.31,1,19,17,89,92,12,0.1,1,10
93,0.1,0.31,1,20,10,-120,92,21,0.1,0,10
94,0.1,0.31,1,10,19,91,92,10,0.1,1,10
95,0.1,0.31,1,19,10,91,91,10,0.1,1,10
96,0.1,0.31,1,10,19,91,92,10,0.1,1,10
97,0.1,0.31,1,19,11,91,90,11,0.1,1,10
98,0.1,0.31,1,11,16,89,-106,12,0.1,0,10
99,0.1,0.31,1,18,11,-106,92,9,0.1,0,10
100,0.1,0.31,1,18,13,-105,92,9,0.1,0,10
101,0.1,0.31,1,11,12,-105,92,9,0.1,0,10
102,0.1,0.31,1,13,11,-117,90,18,0.1,0,10
103,0.1,0.31,1,13,10,-130,92,31,0.1,0,10
104,0.1,0.31,1,13,9,-107,92,9,0.1,0,10
105,0.1,0.31,1,13,10,-128,92,29,0.1,0,10
106,0.1,0.31,1,13,10,-117,92,18,0.1,0,10
107,0.1,0.31,1,13,10,-134,92,35,0.1,0,10
108,0.1,0.31,1,13,10,-139,92,40,0.1,0,10
109,0.1,0.31,1,13,10,-145,88,46,0.1,0,10
110,0.1,0.31,1,13,10,-186,92,87,0.1,0,10
111,0.1,0.31,1,15,13,67,87,34,0.1,1,10
112,0.1,0.31,1,17,16,85,-105,16,0.1,0,10
113,0.1,0.31,1,18,14,-113,91,14,0.1,0,10
114,0.1,0.31,1,14,13,87,92,14,0.1,1,10
115,0.1,0.31,1,18,14,85,92,16,0.1,1,10
116,0.1,0.31,1,17,12,80,92,21,0.1,1,10
117,0.1,0.31,1,20,15,-114,92,15,0.1,0,10
118,0.1,0.31,1,14,12,86,92,15,0.1,1,10
119,0.1,0.31,1,17,15,87,92,14,0.1,1,10
120,0.1,0.31,1,14,12,86,92,15,0.1,1,10
121,0.1,0.31,1,17,15,87,92,14,0.1,1,10
122,0.1,0.31,1,14,12,87,92,14,0.1,1,10
123,0.1,0.31,1,18,13,83,92,18,0.1,1,10
