eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
46,0.1,0.31,1,12,17,91,86,15,0.1,1,10
47,0.1,0.31,1,15,12,91,92,10,0.1,1,10
48,0.1,0.31,1,12,18,91,85,16,0.1,1,10
49,0.1,0.31,1,17,13,-109,88,13,0.1,0,10
50,0.1,0.31,1,16,15,-108,91,10,0.1,0,10
51,0.1,0.31,1,14,9,-108,92,9,0.1,0,10
52,0.1,0.31,1,14,10,-137,92,38,0.1,0,10
53,0.1,0.31,1,14,10,-103,90,11,0.1,0,10
54,0.1,0.31,1,14,10,-115,-119,20,0.1,0,10
55,0.1,0.31,1,18,12,-131,90,32,0.1,0,10
56,0.1,0.31,1,18,12,-141,90,42,0.1,0,10
57,0.1,0.31,1,18,12,-150,89,51,0.1,0,10
58,0.1,0.31,1,18,12,-141,89,42,0.1,0,10
59,0.1,0.31,1,20,12,46,89,55,0.1,1,10
60,0.1,0.31,1,23,22,83,88,18,0.1,1,10
61,0.1,0.31,1,14,13,85,89,16,0.1,1,10
62,0.1,0.31,1,24,22,82,87,19,0.1,1,10
63,0.1,0.31,1,15,12,83,89,18,0.1,1,10
64,0.1,0.31,1,23,23,87,90,14,0.1,1,10
65,0.1,0.31,1,14,12,85,88,16,0.1,1,10
66,0.1,0.31,1,23,23,87,90,14,0.1,1,10
67,0.1,0.31,1,14,12,87,90,14,0.1,1,10
68,0.1,0.31,1,23,23,87,90,14,0.1,1,10
69,0.1,0.31,1,20,12,77,90,24,0.1,1,10
70,0.1,0.31,1,22,20,-116,90,17,0.1,0,10
71,0.1,0.31,1,14,12,86,90,15,0.1,1,10
72,0.1,0.31,1,24,22,86,90,15,0.1,1,10
73,0.1,0.31,1,14,12,85,90,16,0.1,1,10
74,0.1,0.31,1,24,22,86,90,15,0.1,1,10
75,0.1,0.31,1,15,14,85,88,16,0.1,1,10
76,0.1,0.31,1,24,22,87,90,14,0.1,1,10
77,0.1,0.31,1,14,14,87,88,14,0.1,1,10
78,0.1,0.31,1,24,22,87,88,14,0.1,1,10
79,0.1,0.31,1,14,13,87,90,14,0.1,1,10
80,0.1,0.31,1,24,22,86,90,15,0.1,1,10
81,0.1,0.31,1,14,13,85,90,16,0.1,1,10
82,0.1,0.31,1,23,21,-111,90,12,0.1,0,10
83,0.1,0.31,1,15,13,87,90,14,0.1,1,10
84,0.1,0.31,1,24,23,87,89,14,0.1,1,10
85,0.1,0.31,1,15,13,87,90,14,0.1,1,10
86,0.1,0.31,1,25,17,81,90,20,0.1,1,10
87,0.1,0.31,1,15,18,87,90,14,0.1,1,10
88,0.1,0.31,1,23,17,87,90,14,0.1,1,10
89,0.1,0.31,1,15,12,85,92,16,0.1,1,10
90,0.1,0.31,1,24,16,79,88,22,0.1,1,10
91,0.1,0.31,1,17,13,86,92,15,0.1,1,10
92,0.1,0.31,1,21,16,83,92,18,0.1,1,10
93,0.1,0.31,1,17,17,87,88,14,0.1,1,10
94,0.1,0.31,1,20,17,87,89,14,0.1,1,10
95,0.1,0.31,1,17,13,87,92,14,0.1,1,10
96,0.1,0.31,1,16,23,86,76,25,0.1,1,10
97,0.1,0.31,1,21,13,86,92,15,0.1,1,10
98,0.1,0.31,1,17,21,85,84,17,0.1,1,10
99,0.1,0.31,1,22,12,82,91,19,0.1,1,10
100,0.1,0.31,1,19,15,78,92,23,0.1,1,10
101,0.1,0.31,1,23,13,83,92,18,0.1,1,10
102,0.1,0.31,1,19,16,79,91,22,0.1,1,10
103,0.1,0.31,1,22,13,82,92,19,0.1,1,10
104,0.1,0.31,1,24,16,-116,92,17,0.1,0,10
105,0.1,0.31,1,24,10,-106,92,9,0.1,0,10
106,0.1,0.31,1,18,18,83,92,18,0.1,1,10
107,0.1,0.31,1,22,11,82,92,19,0.1,1,10
108,0.1,0.31,1,20,17,83,92,18,0.1,1,10
109,0.1,0.31,1,22,11,83,92,18,0.1,1,10
110,0.1,0.31,1,26,11,62,92,39,0.1,1,10
111,0.1,0.31,1,22,18,82,92,19,0.1,1,10
112,0.1,0.31,1,20,11,80,92,21,0.1,1,10
113,0.1,0.31,1,22,15,80,92,21,0.1,1,10
114,0.1,0.31,1,25,14,69,92,32,0.1,1,10
115,0.1,0.31,1,20,15,83,92,18,0.1,1,10
116,0.1,0.31,1,22,14,83,92,18,0.1,1,10
117,0.1,0.31,1,20,15,82,92,19,0.1,1,10
118,0.1,0.31,1,22,14,83,92,18,0.1,1,10
119,0.1,0.31,1,20,15,83,92,18,0.1,1,10
120,0.1,0.31,1,22,14,83,92,18,0.1,1,10
121,0.1,0.31,1,24,15,-118,92,19,0.1,0,10
122,0.1,0.31,1,18,13,82,92,19,0.1,1,10
123,0.1,0.31,1,24,16,81,92,20,0.1,1,10
124,0.1,0.31,1,18,13,80,91,21,0.1,1,10
125,0.1,0.31,1,25,18,72,88,29,0.1,1,10
126,0.1,0.31,1,22,13,79,92,22,0.1,1,10
127,0.1,0.31,1,26,15,79,92,22,0.1,1,10
128,0.1,0.31,1,22,14,79,92,22,0.1,1,10
129,0.1,0.31,1,27,14,75,92,26,0.1,1,10
130,0.1,0.31,1,22,14,78,92,23,0.1,1,10
131,0.1,0.31,1,26,15,73,92,28,0.1,1,10
132,0.1,0.31,1,22,14,78,91,23,0.1,1,10
133,0.1,0.31,1,26,15,79,92,22,0.1,1,10
134,0.1,0.31,1,22,13,79,92,22,0.1,1,10
135,0.1,0.31,1,26,16,77,91,24,0.1,1,10
136,0.1,0.31,1,29,10,51,92,50,0.1,1,10
137,0.1,0.31,1,29,19,73,92,28,0.1,1,10
138,0.1,0.31,1,22,10,77,92,24,0.1,1,10
139,0.1,0.31,1,26,19,79,92,22,0.1,1,10
140,0.1,0.31,1,22,11,79,90,22,0.1,1,10
141,0.1,0.31,1,26,18,79,92,22,0.1,1,10
142,0.1,0.31,1,22,10,75,92,26,0.1,1,10
143,0.1,0.31,1,27,19,77,92,24,0.1,1,10
144,0.1,0.31,1,22,10,79,92,22,0.1,1,10
145,0.1,0.31,1,26,19,77,92,24,0.1,1,10
146,0.1,0.31,1,22,10,78,92,23,0.1,1,10
147,0.1,0.31,1,26,17,77,92,24,0.1,1,10
148,0.1,0.31,1,19,12,81,92,20,0.1,1,10
