eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
121,0.1,0.4,1,17,16,85,92,16,0.1,1,10
122,0.1,0.4,1,19,11,85,92,16,0.1,1,10
123,0.1,0.4,1,18,15,83,92,18,0.1,1,10
124,0.1,0.4,1,19,18,86,88,15,0.1,1,10
125,0.1,0.4,1,17,15,87,92,14,0.1,1,10
126,0.1,0.4,1,19,14,87,92,14,0.1,1,10
127,0.1,0.4,1,17,15,87,92,14,0.1,1,10
128,0.1,0.4,1,20,13,85,92,16,0.1,1,10
129,0.1,0.4,1,17,16,87,92,14,0.1,1,10
130,0.1,0.4,1,18,13,87,92,14,0.1,1,10
131,0.1,0.4,1,18,16,87,92,14,0.1,1,10
132,0.1,0.4,1,18,13,86,92,15,0.1,1,10
133,0.1,0.4,1,19,15,79,92,22,0.1,1,10
134,0.1,0.4,1,18,13,85,92,16,0.1,1,10
135,0.1,0.4,1,17,16,87,92,14,0.1,1,10
136,0.1,0.4,1,18,13,87,92,14,0.1,1,10
137,0.1,0.4,1,18,15,86,92,15,0.1,1,10
138,0.1,0.4,1,18,14,87,92,14,0.1,1,10
139,0.1,0.4,1,18,15,87,92,14,0.1,1,10
140,0.1,0.4,1,22,10,-120,92,21,0.1,0,10
141,0.1,0.4,1,14,19,87,92,14,0.1,1,10
142,0.1,0.4,1,22,10,87,92,14,0.1,1,10
143,0.1,0.4,1,14,19,87,92,14,0.1,1,10
144,0.1,0.4,1,22,10,87,92,14,0.1,1,10
145,0.1,0.4,1,14,19,87,92,14,0.1,1,10
146,0.1,0.4,1,22,10,86,91,15,0.1,1,10
147,0.1,0.4,1,14,19,87,92,14,0.1,1,10
148,0.1,0.4,1,22,10,87,92,14,0.1,1,10
