eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,0,-127,-128,29,0.1,0,10
1,0.1,0.4,1,0,0,-124,-132,33,0.1,0,10
2,0.1,0.4,1,0,0,-107,-126,27,0.1,0,10
3,0.1,0.4,1,0,0,-112,-139,40,0.1,0,10
4,0.1,0.4,1,0,0,-109,-160,61,0.1,0,10
5,0.1,0.4,1,0,0,-103,-121,22,0.1,0,10
6,0.1,0.4,1,0,0,-135,-137,38,0.1,0,10
7,0.1,0.4,1,0,0,-150,-133,51,0.1,0,10
8,0.1,0.4,1,0,0,-125,-190,91,0.1,0,10
9,0.1,0.4,1,0,0,-158,-147,59,0.1,0,10
10,0.1,0.4,1,0,0,-129,-170,71,0.1,0,10
11,0.1,0.4,1,0,0,-126,-117,27,0.1,0,10
12,0.1,0.4,1,0,0,-126,-141,42,0.1,0,10
13,0.1,0.4,1,0,0,-140,-125,41,0.1,0,10
14,0.1,0.4,1,0,15,-162,78,63,0.1,0,10
15,0.1,0.4,1,12,12,-194,90,95,0.1,0,10
16,0.1,0.4,1,19,12,69,90,32,0.1,1,10
17,0.1,0.4,1,19,21,91,88,13,0.1,1,10
18,0.1,0.4,1,13,12,91,90,11,0.1,1,10
19,0.1,0.4,1,16,15,89,92,12,0.1,1,10
20,0.1,0.4,1,11,18,89,73,28,0.1,1,10
21,0.1,0.4,1,19,16,91,92,10,0.1,1,10
22,0.1,0.4,1,11,12,90,88,13,0.1,1,10
23,0.1,0.4,1,15,22,89,69,32,0.1,1,10
24,0.1,0.4,1,15,13,90,89,12,0.1,1,10
25,0.1,0.4,1,14,17,89,87,14,0.1,1,10
26,0.1,0.4,1,17,12,85,89,16,0.1,1,10
27,0.1,0.4,1,16,20,91,89,12,0.1,1,10
28,0.1,0.4,1,16,13,88,90,13,0.1,1,10
29,0.1,0.4,1,16,22,91,82,19,0.1,1,10
30,0.1,0.4,1,14,14,89,84,17,0.1,1,10
31,0.1,0.4,1,18,19,91,90,11,0.1,1,10
32,0.1,0.4,1,14,14,91,89,12,0.1,1,10
33,0.1,0.4,1,11,20,91,80,21,0.1,1,10
34,0.1,0.4,1,11,12,91,86,15,0.1,1,10
35,0.1,0.4,1,13,27,89,51,50,0.1,1,10
36,0.1,0.4,1,25,19,84,81,20,0.1,1,10
37,0.1,0.4,1,13,21,90,-131,32,0.1,0,10
38,0.1,0.4,1,16,18,91,80,21,0.1,1,10
39,0.1,0.4,1,16,18,91,-112,13,0.1,0,10
40,0.1,0.4,1,18,15,-110,84,17,0.1,0,10
41,0.1,0.4,1,13,19,91,86,15,0.1,1,10
42,0.1,0.4,1,17,15,90,86,15,0.1,1,10
43,0.1,0.4,1,13,19,91,-110,11,0.1,0,10
44,0.1,0.4,1,16,17,89,79,22,0.1,1,10
45,0.1,0.4,1,15,19,91,84,17,0.1,1,10
46,0.1,0.4,1,17,15,85,81,20,0.1,1,10
47,0.1,0.4,1,20,13,-107,-114,15,0.1,0,10
48,0.1,0.4,1,11,21,91,53,48,0.1,1,10
49,0.1,0.4,1,18,20,-106,-106,7,0.1,0,10
50,0.1,0.4,1,14,16,91,-147,48,0.1,0,10
51,0.1,0.4,1,11,14,90,-196,97,0.1,0,10
52,0.1,0.4,1,11,22,89,62,39,0.1,1,10
53,0.1,0.4,1,20,31,91,65,36,0.1,1,10
54,0.1,0.4,1,12,16,91,85,16,0.1,1,10
55,0.1,0.4,1,20,22,91,88,13,0.1,1,10
56,0.1,0.4,1,21,11,-115,89,16,0.1,0,10
57,0.1,0.4,1,11,21,91,90,11,0.1,1,10
58,0.1,0.4,1,20,12,87,90,14,0.1,1,10
59,0.1,0.4,1,12,21,91,90,11,0.1,1,10
60,0.1,0.4,1,17,10,91,92,10,0.1,1,10
61,0.1,0.4,1,13,19,91,92,10,0.1,1,10
62,0.1,0.4,1,17,10,90,92,11,0.1,1,10
63,0.1,0.4,1,13,17,90,92,11,0.1,1,10
64,0.1,0.4,1,16,9,-104,89,12,0.1,0,10
65,0.1,0.4,1,12,21,90,81,20,0.1,1,10
66,0.1,0.4,1,15,13,91,83,18,0.1,1,10
67,0.1,0.4,1,17,18,91,92,10,0.1,1,10
68,0.1,0.4,1,13,11,90,91,11,0.1,1,10
69,0.1,0.4,1,16,15,89,91,12,0.1,1,10
70,0.1,0.4,1,13,11,88,92,13,0.1,1,10
71,0.1,0.4,1,17,18,91,92,10,0.1,1,10
72,0.1,0.4,1,12,11,91,91,10,0.1,1,10
