eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,0,-135,-127,36,0.1,0,10
1,0.1,1,1,0,0,-120,-136,37,0.1,0,10
2,0.1,1,1,0,0,-118,-135,36,0.1,0,10
3,0.1,1,1,0,0,-105,-124,25,0.1,0,10
4,0.1,1,1,0,20,-110,28,73,0.1,0,10
5,0.1,1,1,6,12,-107,84,17,0.1,0,10
6,0.1,1,1,10,12,-181,87,82,0.1,0,10
7,0.1,1,1,11,10,-109,92,10,0.1,0,10
8,0.1,1,1,11,10,-143,92,44,0.1,0,10
9,0.1,1,1,11,12,-108,81,20,0.1,0,10
10,0.1,1,1,19,10,55,91,46,0.1,1,10
11,0.1,1,1,19,13,85,-105,16,0.1,0,10
12,0.1,1,1,17,16,85,87,16,0.1,1,10
13,0.1,1,1,22,16,84,92,17,0.1,1,10
14,0.1,1,1,20,10,76,92,25,0.1,1,10
15,0.1,1,1,23,19,76,92,25,0.1,1,10
16,0.1,1,1,11,11,-127,91,28,0.1,0,10
17,0.1,1,1,12,10,-138,92,39,0.1,0,10
18,0.1,1,1,12,10,-129,92,30,0.1,0,10
19,0.1,1,1,12,10,-122,90,23,0.1,0,10
20,0.1,1,1,12,10,-111,91,12,0.1,0,10
21,0.1,1,1,12,10,-116,92,17,0.1,0,10
22,0.1,1,1,12,4,-126,-125,27,0.1,0,10
23,0.1,1,1,12,4,-142,-125,43,0.1,0,10
24,0.1,1,1,12,4,-104,-115,16,0.1,0,10
25,0.1,1,1,12,15,-112,56,45,0.1,0,10
26,0.1,1,1,26,10,46,91,55,0.1,1,10
27,0.1,1,1,22,19,79,92,22,0.1,1,10
28,0.1,1,1,21,10,82,92,19,0.1,1,10
29,0.1,1,1,22,22,82,89,19,0.1,1,10
30,0.1,1,1,21,17,82,80,21,0.1,1,10
31,0.1,1,1,21,12,-123,92,24,0.1,0,10
32,0.1,1,1,17,10,79,92,22,0.1,1,10
33,0.1,1,1,27,15,75,92,26,0.1,1,10
34,0.1,1,1,10,13,91,92,10,0.1,1,10
35,0.1,1,1,20,14,84,91,17,0.1,1,10
36,0.1,1,1,11,16,91,89,12,0.1,1,10
37,0.1,1,1,18,14,91,92,10,0.1,1,10
38,0.1,1,1,12,17,90,83,18,0.1,1,10
39,0.1,1,1,18,13,90,90,11,0.1,1,10
40,0.1,1,1,13,12,-110,92,11,0.1,0,10
41,0.1,1,1,14,10,-121,92,22,0.1,0,10
42,0.1,1,1,14,10,-166,92,67,0.1,0,10
43,0.1,1,1,12,14,79,82,22,0.1,1,10
44,0.1,1,1,14,22,91,79,22,0.1,1,10
45,0.1,1,1,16,11,89,92,12,0.1,1,10
46,0.1,1,1,13,19,90,88,13,0.1,1,10
47,0.1,1,1,27,14,50,82,51,0.1,1,10
48,0.1,1,1,34,14,-121,88,22,0.1,0,10
49,0.1,1,1,16,24,84,87,17,0.1,1,10
50,0.1,1,1,10,14,-110,83,18,0.1,0,10
51,0.1,1,1,18,12,-116,90,17,0.1,0,10
52,0.1,1,1,19,12,-114,90,15,0.1,0,10
53,0.1,1,1,19,17,-128,68,33,0.1,0,10
54,0.1,1,1,19,11,-110,90,11,0.1,0,10
55,0.1,1,1,19,7,-146,-105,47,0.1,0,10
56,0.1,1,1,19,20,-127,49,52,0.1,0,10
57,0.1,1,1,21,12,-116,90,17,0.1,0,10
58,0.1,1,1,21,12,39,90,62,0.1,1,10
59,0.1,1,1,18,18,87,90,14,0.1,1,10
60,0.1,1,1,14,12,85,90,16,0.1,1,10
61,0.1,1,1,6,15,-109,87,14,0.1,0,10
62,0.1,1,1,10,13,-122,84,23,0.1,0,10
63,0.1,1,1,12,10,-125,92,26,0.1,0,10
64,0.1,1,1,12,10,-109,92,10,0.1,0,10
65,0.1,1,1,12,10,-152,91,53,0.1,0,10
66,0.1,1,1,12,10,-121,91,22,0.1,0,10
67,0.1,1,1,12,10,-182,92,83,0.1,0,10
68,0.1,1,1,12,6,-146,-109,47,0.1,0,10
69,0.1,1,1,12,10,-116,89,17,0.1,0,10
70,0.1,1,1,16,10,-143,92,44,0.1,0,10
71,0.1,1,1,17,9,66,89,35,0.1,1,10
72,0.1,1,1,22,22,83,87,18,0.1,1,10
73,0.1,1,1,20,12,81,90,20,0.1,1,10
74,0.1,1,1,21,21,83,90,18,0.1,1,10
75,0.1,1,1,19,12,83,90,18,0.1,1,10
76,0.1,1,1,21,14,-163,90,64,0.1,0,10
77,0.1,1,1,16,18,83,90,18,0.1,1,10
78,0.1,1,1,20,13,85,-147,48,0.1,0,10
79,0.1,1,1,17,13,84,64,37,0.1,1,10
80,0.1,1,1,17,16,85,90,16,0.1,1,10
81,0.1,1,1,16,11,87,89,14,0.1,1,10
82,0.1,1,1,18,11,78,92,23,0.1,1,10
83,0.1,1,1,16,16,86,92,15,0.1,1,10
84,0.1,1,1,16,13,87,83,18,0.1,1,10
85,0.1,1,1,15,21,87,-116,17,0.1,0,10
86,0.1,1,1,18,10,87,91,14,0.1,1,10
87,0.1,1,1,16,19,87,92,14,0.1,1,10
88,0.1,1,1,18,10,87,92,14,0.1,1,10
89,0.1,1,1,16,19,87,91,14,0.1,1,10
90,0.1,1,1,18,10,87,92,14,0.1,1,10
91,0.1,1,1,16,19,86,90,15,0.1,1,10
92,0.1,1,1,16,9,86,91,15,0.1,1,10
93,0.1,1,1,15,19,87,87,14,0.1,1,10
94,0.1,1,1,18,10,87,92,14,0.1,1,10
95,0.1,1,1,16,20,87,89,14,0.1,1,10
96,0.1,1,1,18,10,86,92,15,0.1,1,10
97,0.1,1,1,16,19,87,90,14,0.1,1,10
98,0.1,1,1,18,10,87,92,14,0.1,1,10
99,0.1,1,1,7,19,-112,92,13,0.1,0,10
100,0.1,1,1,11,10,-156,92,57,0.1,0,10
101,0.1,1,1,11,9,-116,91,17,0.1,0,10
102,0.1,1,1,12,10,-108,86,15,0.1,0,10
103,0.1,1,1,15,10,-113,92,14,0.1,0,10
104,0.1,1,1,20,10,50,92,51,0.1,1,10
105,0.1,1,1,21,19,86,92,15,0.1,1,10
106,0.1,1,1,9,10,-115,91,16,0.1,0,10
107,0.1,1,1,10,10,-162,91,63,0.1,0,10
108,0.1,1,1,10,10,-110,92,11,0.1,0,10
109,0.1,1,1,10,10,-131,92,32,0.1,0,10
110,0.1,1,1,10,10,-131,92,32,0.1,0,10
111,0.1,1,1,29,10,29,92,72,0.1,1,10
112,0.1,1,1,19,21,83,86,18,0.1,1,10
113,0.1,1,1,3,10,-117,92,18,0.1,0,10
114,0.1,1,1,10,10,-131,89,32,0.1,0,10
115,0.1,1,1,10,10,-150,92,51,0.1,0,10
116,0.1,1,1,10,10,-161,90,62,0.1,0,10
117,0.1,1,1,10,10,-179,92,80,0.1,0,10
118,0.1,1,1,21,10,56,92,45,0.1,1,10
119,0.1,1,1,22,19,71,92,30,0.1,1,10
120,0.1,1,1,17,11,83,91,18,0.1,1,10
121,0.1,1,1,23,19,75,92,26,0.1,1,10
122,0.1,1,1,18,10,83,92,18,0.1,1,10
123,0.1,1,1,21,19,83,92,18,0.1,1,10
124,0.1,1,1,18,10,83,92,18,0.1,1,10
125,0.1,1,1,21,19,83,92,18,0.1,1,10
126,0.1,1,1,18,10,83,92,18,0.1,1,10
127,0.1,1,1,21,18,82,92,19,0.1,1,10
128,0.1,1,1,18,12,82,90,19,0.1,1,10
129,0.1,1,1,21,18,81,91,20,0.1,1,10
130,0.1,1,1,18,11,83,92,18,0.1,1,10
131,0.1,1,1,21,18,83,92,18,0.1,1,10
132,0.1,1,1,18,11,83,92,18,0.1,1,10
133,0.1,1,1,25,13,37,92,64,0.1,1,10
134,0.1,1,1,18,16,83,92,18,0.1,1,10
135,0.1,1,1,21,13,83,92,18,0.1,1,10
136,0.1,1,1,18,16,83,92,18,0.1,1,10
137,0.1,1,1,21,13,82,92,19,0.1,1,10
138,0.1,1,1,18,16,83,92,18,0.1,1,10
139,0.1,1,1,24,13,78,92,23,0.1,1,10
140,0.1,1,1,21,16,78,92,23,0.1,1,10
141,0.1,1,1,37,12,30,92,71,0.1,1,10
142,0.1,1,1,23,13,76,92,25,0.1,1,10
143,0.1,1,1,26,18,77,90,24,0.1,1,10
144,0.1,1,1,24,12,78,92,23,0.1,1,10
145,0.1,1,1,26,17,79,92,22,0.1,1,10
146,0.1,1,1,24,12,69,92,32,0.1,1,10
147,0.1,1,1,26,18,78,90,23,0.1,1,10
148,0.1,1,1,24,12,79,92,22,0.1,1,10
