eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-134,-114,35,0.1,0,10
1,0.1,0.29,1,0,0,-108,-115,16,0.1,0,10
2,0.1,0.29,1,0,11,-110,86,15,0.1,0,10
3,0.1,0.29,1,11,12,-130,90,31,0.1,0,10
4,0.1,0.29,1,12,12,-114,90,15,0.1,0,10
5,0.1,0.29,1,12,11,-110,90,11,0.1,0,10
6,0.1,0.29,1,12,12,-155,89,56,0.1,0,10
7,0.1,0.29,1,13,12,85,-115,16,0.1,0,10
8,0.1,0.29,1,21,21,88,87,14,0.1,1,10
9,0.1,0.29,1,13,12,86,90,15,0.1,1,10
10,0.1,0.29,1,22,19,85,90,16,0.1,1,10
11,0.1,0.29,1,14,15,84,79,22,0.1,1,10
12,0.1,0.29,1,21,20,88,87,14,0.1,1,10
13,0.1,0.29,1,12,14,89,90,12,0.1,1,10
14,0.1,0.29,1,22,18,84,86,17,0.1,1,10
15,0.1,0.29,1,12,14,86,90,15,0.1,1,10
16,0.1,0.29,1,20,17,-108,89,12,0.1,0,10
17,0.1,0.29,1,14,13,79,90,22,0.1,1,10
18,0.1,0.29,1,18,17,-105,-107,8,0.1,0,10
19,0.1,0.29,1,26,12,-122,90,23,0.1,0,10
20,0.1,0.29,1,12,18,86,88,15,0.1,1,10
21,0.1,0.29,1,21,16,91,90,11,0.1,1,10
22,0.1,0.29,1,10,17,91,90,11,0.1,1,10
23,0.1,0.29,1,19,11,-108,90,11,0.1,0,10
24,0.1,0.29,1,16,19,-109,90,11,0.1,0,10
25,0.1,0.29,1,17,12,55,90,46,0.1,1,10
26,0.1,0.29,1,21,21,89,90,12,0.1,1,10
27,0.1,0.29,1,11,12,90,90,11,0.1,1,10
28,0.1,0.29,1,16,21,91,86,15,0.1,1,10
29,0.1,0.29,1,21,12,-115,87,16,0.1,0,10
30,0.1,0.29,1,12,21,91,90,11,0.1,1,10
31,0.1,0.29,1,20,12,91,90,11,0.1,1,10
32,0.1,0.29,1,12,24,91,82,19,0.1,1,10
33,0.1,0.29,1,18,12,91,89,12,0.1,1,10
34,0.1,0.29,1,16,20,77,-133,34,0.1,0,10
35,0.1,0.29,1,22,15,89,88,13,0.1,1,10
36,0.1,0.29,1,14,18,88,90,13,0.1,1,10
37,0.1,0.29,1,19,13,89,92,12,0.1,1,10
38,0.1,0.29,1,14,17,87,82,19,0.1,1,10
39,0.1,0.29,1,20,14,89,90,12,0.1,1,10
40,0.1,0.29,1,14,15,89,92,12,0.1,1,10
41,0.1,0.29,1,20,14,89,92,12,0.1,1,10
42,0.1,0.29,1,14,16,89,90,12,0.1,1,10
43,0.1,0.29,1,22,9,-108,92,9,0.1,0,10
44,0.1,0.29,1,13,24,88,80,21,0.1,1,10
45,0.1,0.29,1,21,10,89,92,12,0.1,1,10
46,0.1,0.29,1,13,20,89,91,12,0.1,1,10
47,0.1,0.29,1,21,10,88,91,13,0.1,1,10
48,0.1,0.29,1,13,24,88,84,17,0.1,1,10
49,0.1,0.29,1,13,10,-104,85,16,0.1,0,10
50,0.1,0.29,1,19,16,-109,84,17,0.1,0,10
51,0.1,0.29,1,22,12,-104,90,11,0.1,0,10
52,0.1,0.29,1,16,16,-105,90,11,0.1,0,10
53,0.1,0.29,1,16,16,-111,-108,12,0.1,0,10
54,0.1,0.29,1,16,11,-104,89,12,0.1,0,10
55,0.1,0.29,1,16,13,-105,83,18,0.1,0,10
56,0.1,0.29,1,15,12,72,90,29,0.1,1,10
57,0.1,0.29,1,22,19,85,90,16,0.1,1,10
58,0.1,0.29,1,13,16,89,90,12,0.1,1,10
59,0.1,0.29,1,21,17,89,90,12,0.1,1,10
60,0.1,0.29,1,12,16,91,90,11,0.1,1,10
61,0.1,0.29,1,20,16,91,90,11,0.1,1,10
62,0.1,0.29,1,11,20,91,82,19,0.1,1,10
63,0.1,0.29,1,18,24,91,-108,10,0.1,0,10
64,0.1,0.29,1,18,11,-106,88,13,0.1,0,10
65,0.1,0.29,1,13,21,91,90,11,0.1,1,10
66,0.1,0.29,1,19,12,91,90,11,0.1,1,10
67,0.1,0.29,1,13,21,91,90,11,0.1,1,10
68,0.1,0.29,1,19,12,91,90,11,0.1,1,10
69,0.1,0.29,1,12,21,91,89,12,0.1,1,10
70,0.1,0.29,1,19,11,91,90,11,0.1,1,10
71,0.1,0.29,1,12,21,89,86,15,0.1,1,10
72,0.1,0.29,1,18,13,90,84,17,0.1,1,10
73,0.1,0.29,1,11,21,91,81,20,0.1,1,10
74,0.1,0.29,1,17,12,91,86,15,0.1,1,10
75,0.1,0.29,1,15,21,89,90,12,0.1,1,10
76,0.1,0.29,1,17,12,91,88,13,0.1,1,10
77,0.1,0.29,1,15,20,91,90,11,0.1,1,10
78,0.1,0.29,1,11,15,91,77,24,0.1,1,10
79,0.1,0.29,1,10,23,91,-107,10,0.1,0,10
80,0.1,0.29,1,17,12,91,88,13,0.1,1,10
81,0.1,0.29,1,14,19,91,90,11,0.1,1,10
82,0.1,0.29,1,21,12,-108,90,11,0.1,0,10
83,0.1,0.29,1,12,14,79,86,22,0.1,1,10
84,0.1,0.29,1,18,20,91,87,14,0.1,1,10
85,0.1,0.29,1,13,12,90,88,13,0.1,1,10
86,0.1,0.29,1,13,21,91,81,20,0.1,1,10
87,0.1,0.29,1,15,10,91,90,11,0.1,1,10
88,0.1,0.29,1,13,18,91,91,10,0.1,1,10
89,0.1,0.29,1,15,11,91,92,10,0.1,1,10
90,0.1,0.29,1,15,18,91,92,10,0.1,1,10
91,0.1,0.29,1,15,11,91,92,10,0.1,1,10
92,0.1,0.29,1,15,17,90,92,11,0.1,1,10
93,0.1,0.29,1,15,12,91,92,10,0.1,1,10
94,0.1,0.29,1,13,17,91,90,11,0.1,1,10
95,0.1,0.29,1,14,14,91,84,17,0.1,1,10
96,0.1,0.29,1,16,16,91,92,10,0.1,1,10
97,0.1,0.29,1,14,13,91,92,10,0.1,1,10
98,0.1,0.29,1,15,15,91,92,10,0.1,1,10
99,0.1,0.29,1,15,16,-103,-105,6,0.1,0,10
100,0.1,0.29,1,16,9,-103,90,11,0.1,0,10
101,0.1,0.29,1,18,14,-103,92,9,0.1,0,10
102,0.1,0.29,1,14,9,-105,92,9,0.1,0,10
103,0.1,0.29,1,14,10,-137,92,38,0.1,0,10
104,0.1,0.29,1,15,10,-126,92,27,0.1,0,10
105,0.1,0.29,1,15,10,-141,92,42,0.1,0,10
106,0.1,0.29,1,15,10,-163,89,64,0.1,0,10
107,0.1,0.29,1,16,12,-207,84,108,0.1,0,10
108,0.1,0.29,1,16,10,-113,92,14,0.1,0,10
109,0.1,0.29,1,16,10,-127,92,28,0.1,0,10
110,0.1,0.29,1,16,9,-158,90,59,0.1,0,10
111,0.1,0.29,1,16,9,-138,-112,39,0.1,0,10
112,0.1,0.29,1,17,10,-153,90,54,0.1,0,10
113,0.1,0.29,1,17,10,-151,92,52,0.1,0,10
114,0.1,0.29,1,17,10,-158,92,59,0.1,0,10
115,0.1,0.29,1,17,11,-147,88,48,0.1,0,10
116,0.1,0.29,1,33,10,-38,92,139,0.1,1,10
117,0.1,0.29,1,26,19,85,92,16,0.1,1,10
118,0.1,0.29,1,16,10,83,92,18,0.1,1,10
119,0.1,0.29,1,26,18,85,92,16,0.1,1,10
120,0.1,0.29,1,15,11,85,92,16,0.1,1,10
121,0.1,0.29,1,25,17,-117,92,18,0.1,0,10
122,0.1,0.29,1,16,11,82,92,19,0.1,1,10
123,0.1,0.29,1,26,18,83,91,18,0.1,1,10
124,0.1,0.29,1,18,12,79,90,22,0.1,1,10
125,0.1,0.29,1,25,18,85,92,16,0.1,1,10
126,0.1,0.29,1,26,11,-116,92,17,0.1,0,10
127,0.1,0.29,1,26,16,-110,92,11,0.1,0,10
128,0.1,0.29,1,19,13,76,92,25,0.1,1,10
129,0.1,0.29,1,26,17,84,91,17,0.1,1,10
130,0.1,0.29,1,20,10,53,92,48,0.1,1,10
131,0.1,0.29,1,22,10,73,92,28,0.1,1,10
132,0.1,0.29,1,16,18,85,92,16,0.1,1,10
133,0.1,0.29,1,18,10,85,92,16,0.1,1,10
134,0.1,0.29,1,16,18,85,92,16,0.1,1,10
135,0.1,0.29,1,18,10,85,92,16,0.1,1,10
136,0.1,0.29,1,16,18,84,92,17,0.1,1,10
137,0.1,0.29,1,18,10,84,92,17,0.1,1,10
138,0.1,0.29,1,16,18,85,92,16,0.1,1,10
139,0.1,0.29,1,18,10,85,92,16,0.1,1,10
140,0.1,0.29,1,16,18,85,92,16,0.1,1,10
141,0.1,0.29,1,18,10,84,92,17,0.1,1,10
142,0.1,0.29,1,16,18,85,92,16,0.1,1,10
143,0.1,0.29,1,18,10,83,92,18,0.1,1,10
144,0.1,0.29,1,16,18,85,92,16,0.1,1,10
145,0.1,0.29,1,18,10,85,92,16,0.1,1,10
146,0.1,0.29,1,16,18,85,91,16,0.1,1,10
147,0.1,0.29,1,19,10,83,92,18,0.1,1,10
148,0.1,0.29,1,20,18,73,92,28,0.1,1,10
