eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,0,-133,-112,34,0.1,0,10
1,0.1,0.4,1,0,0,-104,-146,47,0.1,0,10
2,0.1,0.4,1,0,31,-124,22,79,0.1,0,10
3,0.1,0.4,1,2,9,-104,89,12,0.1,0,10
4,0.1,0.4,1,4,9,-104,90,11,0.1,0,10
5,0.1,0.4,1,9,10,-120,91,21,0.1,0,10
6,0.1,0.4,1,10,10,-148,92,49,0.1,0,10
7,0.1,0.4,1,10,12,-118,85,19,0.1,0,10
8,0.1,0.4,1,10,11,-160,90,61,0.1,0,10
9,0.1,0.4,1,10,10,-146,92,47,0.1,0,10
10,0.1,0.4,1,10,9,-108,92,9,0.1,0,10
11,0.1,0.4,1,10,10,-111,92,12,0.1,0,10
12,0.1,0.4,1,10,10,-123,92,24,0.1,0,10
13,0.1,0.4,1,10,10,-154,92,55,0.1,0,10
14,0.1,0.4,1,10,10,-152,92,53,0.1,0,10
15,0.1,0.4,1,10,10,-122,92,23,0.1,0,10
16,0.1,0.4,1,10,10,-139,92,40,0.1,0,10
17,0.1,0.4,1,10,10,-122,92,23,0.1,0,10
18,0.1,0.4,1,10,9,-141,92,42,0.1,0,10
19,0.1,0.4,1,13,10,-122,91,23,0.1,0,10
20,0.1,0.4,1,13,10,-109,92,10,0.1,0,10
21,0.1,0.4,1,13,10,-126,-106,27,0.1,0,10
22,0.1,0.4,1,20,10,61,92,40,0.1,1,10
23,0.1,0.4,1,24,19,81,92,20,0.1,1,10
24,0.1,0.4,1,18,10,83,92,18,0.1,1,10
25,0.1,0.4,1,25,19,81,92,20,0.1,1,10
26,0.1,0.4,1,25,9,-108,92,9,0.1,0,10
27,0.1,0.4,1,18,17,77,92,24,0.1,1,10
28,0.1,0.4,1,24,12,82,92,19,0.1,1,10
29,0.1,0.4,1,19,17,78,92,23,0.1,1,10
30,0.1,0.4,1,22,22,75,-122,26,0.1,0,10
31,0.1,0.4,1,20,10,81,91,20,0.1,1,10
32,0.1,0.4,1,19,21,78,84,23,0.1,1,10
33,0.1,0.4,1,21,11,80,92,21,0.1,1,10
34,0.1,0.4,1,19,19,80,88,21,0.1,1,10
35,0.1,0.4,1,22,11,-119,92,20,0.1,0,10
