eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,0,-135,-116,36,0.1,0,10
1,0.1,1,1,0,0,-151,-134,52,0.1,0,10
2,0.1,1,1,0,0,-108,-161,62,0.1,0,10
3,0.1,1,1,0,0,-110,-111,12,0.1,0,10
4,0.1,1,1,0,0,-110,-138,39,0.1,0,10
5,0.1,1,1,0,0,-119,-154,55,0.1,0,10
6,0.1,1,1,0,0,-122,-108,23,0.1,0,10
7,0.1,1,1,0,27,-122,12,89,0.1,0,10
8,0.1,1,1,11,12,-142,87,43,0.1,0,10
9,0.1,1,1,12,12,-128,90,29,0.1,0,10
10,0.1,1,1,12,12,-112,90,13,0.1,0,10
11,0.1,1,1,12,12,-153,90,54,0.1,0,10
12,0.1,1,1,12,12,-161,90,62,0.1,0,10
13,0.1,1,1,12,20,-106,65,36,0.1,0,10
14,0.1,1,1,13,13,-156,88,57,0.1,0,10
15,0.1,1,1,13,10,-145,-110,46,0.1,0,10
16,0.1,1,1,25,11,36,88,65,0.1,1,10
17,0.1,1,1,25,20,81,91,20,0.1,1,10
18,0.1,1,1,18,10,83,91,18,0.1,1,10
19,0.1,1,1,23,22,83,90,18,0.1,1,10
20,0.1,1,1,18,10,80,92,21,0.1,1,10
21,0.1,1,1,14,18,-110,86,15,0.1,0,10
22,0.1,1,1,14,10,-129,90,30,0.1,0,10
23,0.1,1,1,15,10,-133,89,34,0.1,0,10
24,0.1,1,1,23,10,37,92,64,0.1,1,10
25,0.1,1,1,18,19,84,90,17,0.1,1,10
26,0.1,1,1,18,10,85,92,16,0.1,1,10
27,0.1,1,1,5,23,-127,57,44,0.1,0,10
28,0.1,1,1,10,13,-112,84,17,0.1,0,10
29,0.1,1,1,13,14,-115,86,16,0.1,0,10
30,0.1,1,1,14,14,-149,88,50,0.1,0,10
31,0.1,1,1,14,11,-135,88,36,0.1,0,10
32,0.1,1,1,17,13,-132,86,33,0.1,0,10
33,0.1,1,1,18,9,-132,89,33,0.1,0,10
34,0.1,1,1,18,10,-156,90,57,0.1,0,10
35,0.1,1,1,16,10,60,92,41,0.1,1,10
36,0.1,1,1,18,18,91,92,10,0.1,1,10
37,0.1,1,1,10,10,91,92,10,0.1,1,10
38,0.1,1,1,18,18,91,92,10,0.1,1,10
39,0.1,1,1,10,9,90,91,11,0.1,1,10
40,0.1,1,1,18,18,86,91,15,0.1,1,10
41,0.1,1,1,10,9,91,91,10,0.1,1,10
42,0.1,1,1,10,17,91,-109,10,0.1,0,10
43,0.1,1,1,17,10,89,91,12,0.1,1,10
44,0.1,1,1,11,17,91,90,11,0.1,1,10
45,0.1,1,1,18,10,91,90,11,0.1,1,10
46,0.1,1,1,10,15,87,92,14,0.1,1,10
47,0.1,1,1,18,12,91,90,11,0.1,1,10
48,0.1,1,1,11,16,91,87,14,0.1,1,10
49,0.1,1,1,10,10,-102,-106,7,0.1,0,10
50,0.1,1,1,11,9,-135,-123,36,0.1,0,10
51,0.1,1,1,11,9,-103,-159,60,0.1,0,10
52,0.1,1,1,11,8,-120,-116,21,0.1,0,10
53,0.1,1,1,11,6,-115,-131,32,0.1,0,10
54,0.1,1,1,6,22,-130,37,64,0.1,0,10
55,0.1,1,1,14,12,-120,90,21,0.1,0,10
56,0.1,1,1,15,12,-143,90,44,0.1,0,10
57,0.1,1,1,15,12,71,90,30,0.1,1,10
58,0.1,1,1,26,22,86,90,15,0.1,1,10
59,0.1,1,1,15,15,87,83,18,0.1,1,10
60,0.1,1,1,21,26,87,77,24,0.1,1,10
61,0.1,1,1,17,17,89,87,14,0.1,1,10
62,0.1,1,1,20,13,-102,88,13,0.1,0,10
63,0.1,1,1,24,15,-120,88,21,0.1,0,10
64,0.1,1,1,13,23,87,86,15,0.1,1,10
65,0.1,1,1,18,17,89,80,21,0.1,1,10
66,0.1,1,1,20,23,89,88,13,0.1,1,10
67,0.1,1,1,20,16,81,84,20,0.1,1,10
68,0.1,1,1,20,23,89,88,13,0.1,1,10
69,0.1,1,1,17,16,86,88,15,0.1,1,10
70,0.1,1,1,21,23,89,88,13,0.1,1,10
71,0.1,1,1,19,16,82,88,19,0.1,1,10
72,0.1,1,1,20,23,89,87,14,0.1,1,10
73,0.1,1,1,18,16,89,88,13,0.1,1,10
74,0.1,1,1,16,23,89,82,19,0.1,1,10
75,0.1,1,1,14,15,-107,88,13,0.1,0,10
76,0.1,1,1,15,17,-114,68,33,0.1,0,10
77,0.1,1,1,15,13,-107,88,13,0.1,0,10
78,0.1,1,1,15,13,-102,88,13,0.1,0,10
79,0.1,1,1,19,14,-130,88,31,0.1,0,10
80,0.1,1,1,19,13,-110,87,14,0.1,0,10
81,0.1,1,1,23,8,43,-107,58,0.1,0,10
82,0.1,1,1,19,23,83,87,18,0.1,1,10
83,0.1,1,1,24,10,84,92,17,0.1,1,10
84,0.1,1,1,18,19,84,91,17,0.1,1,10
85,0.1,1,1,24,11,85,91,16,0.1,1,10
86,0.1,1,1,19,13,80,92,21,0.1,1,10
87,0.1,1,1,24,15,85,92,16,0.1,1,10
88,0.1,1,1,18,15,85,91,16,0.1,1,10
89,0.1,1,1,23,15,85,91,16,0.1,1,10
90,0.1,1,1,14,14,-112,92,13,0.1,0,10
91,0.1,1,1,14,10,74,92,27,0.1,1,10
92,0.1,1,1,18,17,84,92,17,0.1,1,10
93,0.1,1,1,15,17,87,68,33,0.1,1,10
94,0.1,1,1,16,16,87,88,14,0.1,1,10
95,0.1,1,1,16,12,86,92,15,0.1,1,10
96,0.1,1,1,16,16,87,92,14,0.1,1,10
97,0.1,1,1,16,12,87,92,14,0.1,1,10
98,0.1,1,1,18,16,83,89,18,0.1,1,10
99,0.1,1,1,11,13,-108,-103,9,0.1,0,10
