eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,0,-127,-171,72,0.1,0,10
1,0.1,1,1,0,16,-126,76,27,0.1,0,10
2,0.1,1,1,16,16,-121,84,22,0.1,0,10
3,0.1,1,1,16,10,-109,90,11,0.1,0,10
4,0.1,1,1,16,6,-128,-116,29,0.1,0,10
5,0.1,1,1,16,13,-118,73,28,0.1,0,10
6,0.1,1,1,19,10,-138,92,39,0.1,0,10
7,0.1,1,1,19,10,-117,92,18,0.1,0,10
8,0.1,1,1,19,10,-132,92,33,0.1,0,10
9,0.1,1,1,19,10,-144,92,45,0.1,0,10
10,0.1,1,1,19,9,-136,92,37,0.1,0,10
11,0.1,1,1,16,10,68,91,33,0.1,1,10
12,0.1,1,1,18,17,87,92,14,0.1,1,10
13,0.1,1,1,12,11,90,92,11,0.1,1,10
14,0.1,1,1,23,19,76,87,25,0.1,1,10
15,0.1,1,1,16,10,80,92,21,0.1,1,10
16,0.1,1,1,12,21,-132,90,33,0.1,0,10
17,0.1,1,1,12,10,-157,92,58,0.1,0,10
18,0.1,1,1,12,10,-162,92,63,0.1,0,10
19,0.1,1,1,12,10,-119,92,20,0.1,0,10
20,0.1,1,1,12,11,-119,90,20,0.1,0,10
21,0.1,1,1,12,11,-135,80,36,0.1,0,10
22,0.1,1,1,12,10,-125,92,26,0.1,0,10
23,0.1,1,1,12,14,-110,85,16,0.1,0,10
24,0.1,1,1,12,7,-129,-111,30,0.1,0,10
25,0.1,1,1,12,7,-118,-113,19,0.1,0,10
26,0.1,1,1,12,18,-122,60,41,0.1,0,10
27,0.1,1,1,39,16,36,83,65,0.1,1,10
28,0.1,1,1,21,31,80,82,21,0.1,1,10
29,0.1,1,1,22,15,80,84,21,0.1,1,10
30,0.1,1,1,27,16,67,-130,34,0.1,0,10
31,0.1,1,1,16,19,84,-133,34,0.1,0,10
32,0.1,1,1,24,17,32,70,69,0.1,1,10
33,0.1,1,1,17,20,85,79,22,0.1,1,10
34,0.1,1,1,15,13,-106,85,16,0.1,0,10
35,0.1,1,1,15,14,-160,88,61,0.1,0,10
36,0.1,1,1,15,14,-116,88,17,0.1,0,10
37,0.1,1,1,22,11,59,88,42,0.1,1,10
38,0.1,1,1,24,15,78,-117,23,0.1,0,10
39,0.1,1,1,22,17,75,73,28,0.1,1,10
40,0.1,1,1,24,20,79,89,22,0.1,1,10
41,0.1,1,1,23,12,76,90,25,0.1,1,10
42,0.1,1,1,20,20,82,90,19,0.1,1,10
43,0.1,1,1,20,14,85,89,16,0.1,1,10
