eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
35,0.1,0.29,1,16,18,85,88,16,0.1,1,10
36,0.1,0.29,1,22,18,79,88,22,0.1,1,10
37,0.1,0.29,1,16,18,86,86,15,0.1,1,10
38,0.1,0.29,1,22,18,-123,86,24,0.1,0,10
39,0.1,0.29,1,10,16,91,85,16,0.1,1,10
40,0.1,0.29,1,24,18,86,85,16,0.1,1,10
41,0.1,0.29,1,10,17,88,88,13,0.1,1,10
42,0.1,0.29,1,23,18,88,88,13,0.1,1,10
43,0.1,0.29,1,11,17,91,87,14,0.1,1,10
44,0.1,0.29,1,19,24,91,-111,12,0.1,0,10
45,0.1,0.29,1,13,13,91,88,13,0.1,1,10
46,0.1,0.29,1,19,24,91,87,14,0.1,1,10
47,0.1,0.29,1,19,13,-112,78,23,0.1,0,10
48,0.1,0.29,1,13,25,89,86,15,0.1,1,10
49,0.1,0.29,1,15,10,-102,88,13,0.1,0,10
50,0.1,0.29,1,15,21,-102,73,28,0.1,0,10
51,0.1,0.29,1,14,13,-104,88,13,0.1,0,10
52,0.1,0.29,1,20,14,-125,87,26,0.1,0,10
53,0.1,0.29,1,20,14,-123,86,24,0.1,0,10
54,0.1,0.29,1,20,14,-172,86,73,0.1,0,10
55,0.1,0.29,1,17,15,78,85,23,0.1,1,10
56,0.1,0.29,1,23,23,87,88,14,0.1,1,10
57,0.1,0.29,1,14,14,86,88,15,0.1,1,10
58,0.1,0.29,1,23,23,87,88,14,0.1,1,10
59,0.1,0.29,1,14,14,84,88,17,0.1,1,10
60,0.1,0.29,1,17,16,-134,-112,35,0.1,0,10
61,0.1,0.29,1,17,21,89,88,13,0.1,1,10
62,0.1,0.29,1,19,16,82,88,19,0.1,1,10
63,0.1,0.29,1,17,23,88,83,18,0.1,1,10
64,0.1,0.29,1,19,15,88,88,13,0.1,1,10
65,0.1,0.29,1,17,21,87,83,18,0.1,1,10
66,0.1,0.29,1,17,17,89,85,16,0.1,1,10
67,0.1,0.29,1,19,21,88,87,14,0.1,1,10
68,0.1,0.29,1,24,17,-120,85,21,0.1,0,10
69,0.1,0.29,1,13,21,89,88,13,0.1,1,10
70,0.1,0.29,1,23,16,86,88,15,0.1,1,10
71,0.1,0.29,1,13,21,89,88,13,0.1,1,10
72,0.1,0.29,1,22,16,89,88,13,0.1,1,10
73,0.1,0.29,1,13,21,89,88,13,0.1,1,10
74,0.1,0.29,1,16,15,-107,84,17,0.1,0,10
75,0.1,0.29,1,17,21,89,85,16,0.1,1,10
76,0.1,0.29,1,17,16,89,84,17,0.1,1,10
77,0.1,0.29,1,16,21,89,83,18,0.1,1,10
78,0.1,0.29,1,20,15,88,88,13,0.1,1,10
79,0.1,0.29,1,16,21,89,88,13,0.1,1,10
80,0.1,0.29,1,20,16,89,88,13,0.1,1,10
81,0.1,0.29,1,15,17,89,89,12,0.1,1,10
82,0.1,0.29,1,18,15,78,84,23,0.1,1,10
83,0.1,0.29,1,17,17,85,88,16,0.1,1,10
84,0.1,0.29,1,19,16,87,88,14,0.1,1,10
85,0.1,0.29,1,18,17,84,90,17,0.1,1,10
86,0.1,0.29,1,20,16,82,89,19,0.1,1,10
87,0.1,0.29,1,15,17,87,90,14,0.1,1,10
88,0.1,0.29,1,19,13,-104,90,11,0.1,0,10
89,0.1,0.29,1,15,17,85,88,16,0.1,1,10
90,0.1,0.29,1,18,16,89,90,12,0.1,1,10
91,0.1,0.29,1,16,17,89,90,12,0.1,1,10
92,0.1,0.29,1,15,12,88,92,13,0.1,1,10
93,0.1,0.29,1,13,19,89,78,23,0.1,1,10
94,0.1,0.29,1,18,12,85,92,16,0.1,1,10
95,0.1,0.29,1,16,16,81,90,20,0.1,1,10
96,0.1,0.29,1,19,13,87,92,14,0.1,1,10
97,0.1,0.29,1,15,16,86,90,15,0.1,1,10
98,0.1,0.29,1,20,18,87,86,15,0.1,1,10
99,0.1,0.29,1,21,19,-106,88,13,0.1,0,10
100,0.1,0.29,1,21,15,-106,88,13,0.1,0,10
101,0.1,0.29,1,21,26,-107,65,36,0.1,0,10
102,0.1,0.29,1,13,15,-106,88,13,0.1,0,10
103,0.1,0.29,1,14,9,-180,92,81,0.1,0,10
104,0.1,0.29,1,14,10,-134,92,35,0.1,0,10
105,0.1,0.29,1,14,10,-121,92,22,0.1,0,10
106,0.1,0.29,1,14,10,-143,92,44,0.1,0,10
107,0.1,0.29,1,14,10,-122,92,23,0.1,0,10
108,0.1,0.29,1,14,10,-145,92,46,0.1,0,10
109,0.1,0.29,1,14,10,-132,92,33,0.1,0,10
110,0.1,0.29,1,14,10,-130,92,31,0.1,0,10
111,0.1,0.29,1,14,10,-144,92,45,0.1,0,10
112,0.1,0.29,1,14,10,-152,92,53,0.1,0,10
113,0.1,0.29,1,14,10,-123,91,24,0.1,0,10
114,0.1,0.29,1,14,10,-133,92,34,0.1,0,10
115,0.1,0.29,1,14,10,-136,92,37,0.1,0,10
116,0.1,0.29,1,14,10,-151,92,52,0.1,0,10
117,0.1,0.29,1,14,10,-119,92,20,0.1,0,10
118,0.1,0.29,1,14,10,-142,92,43,0.1,0,10
119,0.1,0.29,1,14,10,-176,92,77,0.1,0,10
120,0.1,0.29,1,14,10,-130,92,31,0.1,0,10
121,0.1,0.29,1,14,10,-111,92,12,0.1,0,10
122,0.1,0.29,1,13,10,77,92,24,0.1,1,10
123,0.1,0.29,1,20,18,90,92,11,0.1,1,10
124,0.1,0.29,1,10,10,90,92,11,0.1,1,10
125,0.1,0.29,1,20,19,91,92,10,0.1,1,10
126,0.1,0.29,1,10,10,91,92,10,0.1,1,10
127,0.1,0.29,1,19,19,91,92,10,0.1,1,10
128,0.1,0.29,1,11,10,91,92,10,0.1,1,10
129,0.1,0.29,1,11,14,91,-103,10,0.1,0,10
130,0.1,0.29,1,20,12,85,92,16,0.1,1,10
131,0.1,0.29,1,11,17,91,92,10,0.1,1,10
132,0.1,0.29,1,18,12,91,92,10,0.1,1,10
133,0.1,0.29,1,12,17,91,92,10,0.1,1,10
134,0.1,0.29,1,18,12,89,92,12,0.1,1,10
135,0.1,0.29,1,12,17,91,92,10,0.1,1,10
136,0.1,0.29,1,23,10,73,92,28,0.1,1,10
137,0.1,0.29,1,12,17,90,92,11,0.1,1,10
138,0.1,0.29,1,18,11,90,92,11,0.1,1,10
139,0.1,0.29,1,11,16,90,92,11,0.1,1,10
140,0.1,0.29,1,14,19,91,-114,15,0.1,0,10
141,0.1,0.29,1,13,9,91,91,10,0.1,1,10
142,0.1,0.29,1,16,19,91,92,10,0.1,1,10
143,0.1,0.29,1,14,10,91,92,10,0.1,1,10
144,0.1,0.29,1,19,15,-109,92,10,0.1,0,10
145,0.1,0.29,1,11,12,90,92,11,0.1,1,10
146,0.1,0.29,1,19,18,89,88,13,0.1,1,10
147,0.1,0.29,1,12,12,91,92,10,0.1,1,10
148,0.1,0.29,1,18,17,91,92,10,0.1,1,10
