eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-121,-134,35,0.1,0,10
1,0.1,0.31,1,0,0,-114,-127,28,0.1,0,10
2,0.1,0.31,1,0,0,-112,-147,48,0.1,0,10
3,0.1,0.31,1,0,0,-108,-109,10,0.1,0,10
4,0.1,0.31,1,0,16,-115,63,38,0.1,0,10
5,0.1,0.31,1,10,11,-111,88,13,0.1,0,10
6,0.1,0.31,1,28,11,17,-127,84,0.1,0,10
7,0.1,0.31,1,24,21,75,87,26,0.1,1,10
8,0.1,0.31,1,21,12,74,90,27,0.1,1,10
9,0.1,0.31,1,22,21,79,90,22,0.1,1,10
10,0.1,0.31,1,21,12,81,88,20,0.1,1,10
11,0.1,0.31,1,23,14,-105,89,12,0.1,0,10
12,0.1,0.31,1,21,25,81,78,23,0.1,1,10
13,0.1,0.31,1,21,16,-119,88,20,0.1,0,10
14,0.1,0.31,1,21,11,-106,90,11,0.1,0,10
15,0.1,0.31,1,27,13,66,86,35,0.1,1,10
16,0.1,0.31,1,25,21,75,90,26,0.1,1,10
17,0.1,0.31,1,23,9,68,89,33,0.1,1,10
18,0.1,0.31,1,23,21,79,88,22,0.1,1,10
19,0.1,0.31,1,22,10,71,92,30,0.1,1,10
20,0.1,0.31,1,23,18,79,92,22,0.1,1,10
21,0.1,0.31,1,21,11,79,92,22,0.1,1,10
22,0.1,0.31,1,23,10,71,92,30,0.1,1,10
23,0.1,0.31,1,26,12,59,92,42,0.1,1,10
24,0.1,0.31,1,25,17,78,92,23,0.1,1,10
25,0.1,0.31,1,27,12,-110,89,12,0.1,0,10
26,0.1,0.31,1,23,26,79,78,23,0.1,1,10
27,0.1,0.31,1,24,12,75,91,26,0.1,1,10
28,0.1,0.31,1,23,17,73,92,28,0.1,1,10
29,0.1,0.31,1,26,27,77,-128,29,0.1,0,10
30,0.1,0.31,1,24,10,78,92,23,0.1,1,10
31,0.1,0.31,1,27,18,-122,92,23,0.1,0,10
32,0.1,0.31,1,22,11,76,91,25,0.1,1,10
33,0.1,0.31,1,27,20,79,90,22,0.1,1,10
34,0.1,0.31,1,22,11,77,90,24,0.1,1,10
35,0.1,0.31,1,27,17,-120,92,21,0.1,0,10
36,0.1,0.31,1,22,12,76,92,25,0.1,1,10
37,0.1,0.31,1,27,17,78,92,23,0.1,1,10
38,0.1,0.31,1,22,13,69,91,32,0.1,1,10
39,0.1,0.31,1,25,21,71,-110,30,0.1,0,10
40,0.1,0.31,1,24,10,79,92,22,0.1,1,10
41,0.1,0.31,1,27,19,75,92,26,0.1,1,10
42,0.1,0.31,1,20,12,80,92,21,0.1,1,10
43,0.1,0.31,1,23,11,-124,91,25,0.1,0,10
44,0.1,0.31,1,23,14,-125,87,26,0.1,0,10
45,0.1,0.31,1,23,11,61,92,40,0.1,1,10
46,0.1,0.31,1,26,17,77,90,24,0.1,1,10
47,0.1,0.31,1,21,20,77,73,28,0.1,1,10
48,0.1,0.31,1,16,16,86,92,15,0.1,1,10
49,0.1,0.31,1,17,17,-102,-106,7,0.1,0,10
50,0.1,0.31,1,14,16,-102,-106,7,0.1,0,10
51,0.1,0.31,1,13,12,-139,-112,40,0.1,0,10
52,0.1,0.31,1,13,13,-104,78,23,0.1,0,10
53,0.1,0.31,1,19,16,82,90,19,0.1,1,10
54,0.1,0.31,1,18,21,87,77,24,0.1,1,10
55,0.1,0.31,1,20,16,85,85,16,0.1,1,10
56,0.1,0.31,1,17,25,87,-114,15,0.1,0,10
57,0.1,0.31,1,27,13,51,83,50,0.1,1,10
58,0.1,0.31,1,18,25,85,67,34,0.1,1,10
59,0.1,0.31,1,28,13,-111,88,13,0.1,0,10
60,0.1,0.31,1,15,28,87,84,17,0.1,1,10
61,0.1,0.31,1,27,14,87,88,14,0.1,1,10
62,0.1,0.31,1,14,27,87,87,14,0.1,1,10
63,0.1,0.31,1,31,14,9,88,92,0.1,1,10
64,0.1,0.31,1,16,26,86,88,15,0.1,1,10
65,0.1,0.31,1,23,11,87,89,14,0.1,1,10
66,0.1,0.31,1,15,27,87,79,22,0.1,1,10
67,0.1,0.31,1,25,12,87,90,14,0.1,1,10
68,0.1,0.31,1,14,25,86,86,15,0.1,1,10
69,0.1,0.31,1,22,13,88,89,13,0.1,1,10
70,0.1,0.31,1,23,11,-130,89,31,0.1,0,10
71,0.1,0.31,1,12,19,86,90,15,0.1,1,10
72,0.1,0.31,1,23,15,89,90,12,0.1,1,10
73,0.1,0.31,1,12,19,89,90,12,0.1,1,10
74,0.1,0.31,1,23,15,89,90,12,0.1,1,10
75,0.1,0.31,1,12,19,88,90,13,0.1,1,10
76,0.1,0.31,1,18,12,-105,90,11,0.1,0,10
77,0.1,0.31,1,13,22,87,84,17,0.1,1,10
78,0.1,0.31,1,20,17,85,79,22,0.1,1,10
79,0.1,0.31,1,19,23,89,88,13,0.1,1,10
80,0.1,0.31,1,19,16,89,88,13,0.1,1,10
81,0.1,0.31,1,19,23,89,88,13,0.1,1,10
82,0.1,0.31,1,18,24,87,-108,14,0.1,0,10
83,0.1,0.31,1,13,9,89,91,12,0.1,1,10
84,0.1,0.31,1,14,16,89,80,21,0.1,1,10
85,0.1,0.31,1,15,10,88,92,13,0.1,1,10
86,0.1,0.31,1,14,16,89,92,12,0.1,1,10
87,0.1,0.31,1,15,10,87,91,14,0.1,1,10
88,0.1,0.31,1,14,16,88,92,13,0.1,1,10
89,0.1,0.31,1,16,9,-102,92,9,0.1,0,10
90,0.1,0.31,1,13,16,89,92,12,0.1,1,10
91,0.1,0.31,1,16,10,89,92,12,0.1,1,10
92,0.1,0.31,1,13,16,89,92,12,0.1,1,10
93,0.1,0.31,1,16,10,89,92,12,0.1,1,10
94,0.1,0.31,1,13,16,89,92,12,0.1,1,10
95,0.1,0.31,1,16,10,87,92,14,0.1,1,10
96,0.1,0.31,1,18,10,60,91,41,0.1,1,10
97,0.1,0.31,1,16,15,87,92,14,0.1,1,10
98,0.1,0.31,1,13,11,87,92,14,0.1,1,10
99,0.1,0.31,1,16,13,-108,-103,9,0.1,0,10
100,0.1,0.31,1,15,14,-106,-103,7,0.1,0,10
101,0.1,0.31,1,9,9,-116,-104,17,0.1,0,10
102,0.1,0.31,1,9,13,-117,66,35,0.1,0,10
103,0.1,0.31,1,14,10,-138,92,39,0.1,0,10
104,0.1,0.31,1,14,10,-177,-105,78,0.1,0,10
105,0.1,0.31,1,15,10,-215,92,116,0.1,0,10
106,0.1,0.31,1,14,10,51,92,50,0.1,1,10
107,0.1,0.31,1,20,18,90,92,11,0.1,1,10
108,0.1,0.31,1,10,11,91,92,10,0.1,1,10
109,0.1,0.31,1,14,21,91,83,18,0.1,1,10
110,0.1,0.31,1,16,10,91,90,11,0.1,1,10
111,0.1,0.31,1,14,18,91,92,10,0.1,1,10
112,0.1,0.31,1,16,11,91,92,10,0.1,1,10
113,0.1,0.31,1,14,18,91,92,10,0.1,1,10
114,0.1,0.31,1,14,9,88,92,13,0.1,1,10
115,0.1,0.31,1,18,19,-124,89,25,0.1,0,10
116,0.1,0.31,1,12,10,89,92,12,0.1,1,10
117,0.1,0.31,1,18,19,91,92,10,0.1,1,10
118,0.1,0.31,1,15,10,81,92,20,0.1,1,10
119,0.1,0.31,1,16,18,91,92,10,0.1,1,10
120,0.1,0.31,1,13,10,91,91,10,0.1,1,10
121,0.1,0.31,1,16,17,89,92,12,0.1,1,10
122,0.1,0.31,1,12,12,91,92,10,0.1,1,10
123,0.1,0.31,1,17,17,91,90,11,0.1,1,10
124,0.1,0.31,1,15,10,83,92,18,0.1,1,10
125,0.1,0.31,1,17,16,89,91,12,0.1,1,10
126,0.1,0.31,1,13,13,91,92,10,0.1,1,10
127,0.1,0.31,1,16,16,90,92,11,0.1,1,10
128,0.1,0.31,1,13,13,91,92,10,0.1,1,10
129,0.1,0.31,1,15,15,91,92,10,0.1,1,10
130,0.1,0.31,1,13,13,91,91,10,0.1,1,10
131,0.1,0.31,1,16,16,91,92,10,0.1,1,10
132,0.1,0.31,1,14,13,91,90,11,0.1,1,10
133,0.1,0.31,1,20,10,-117,92,18,0.1,0,10
134,0.1,0.31,1,10,19,91,92,10,0.1,1,10
135,0.1,0.31,1,20,10,90,92,11,0.1,1,10
136,0.1,0.31,1,10,18,90,92,11,0.1,1,10
137,0.1,0.31,1,20,11,91,92,10,0.1,1,10
138,0.1,0.31,1,10,18,91,92,10,0.1,1,10
139,0.1,0.31,1,13,15,91,83,18,0.1,1,10
140,0.1,0.31,1,17,18,91,92,10,0.1,1,10
141,0.1,0.31,1,15,10,87,92,14,0.1,1,10
142,0.1,0.31,1,16,19,91,89,12,0.1,1,10
143,0.1,0.31,1,14,10,91,92,10,0.1,1,10
144,0.1,0.31,1,15,18,91,92,10,0.1,1,10
145,0.1,0.31,1,14,10,91,92,10,0.1,1,10
146,0.1,0.31,1,16,17,90,92,11,0.1,1,10
147,0.1,0.31,1,14,12,91,91,10,0.1,1,10
148,0.1,0.31,1,14,17,91,87,14,0.1,1,10
