eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,14,-107,67,34,0.1,0,10
1,0.1,0.4,1,11,12,-118,88,19,0.1,0,10
2,0.1,0.4,1,12,12,-125,88,26,0.1,0,10
3,0.1,0.4,1,12,12,-132,90,33,0.1,0,10
4,0.1,0.4,1,12,12,-123,88,24,0.1,0,10
5,0.1,0.4,1,12,11,-109,89,12,0.1,0,10
6,0.1,0.4,1,12,12,-117,90,18,0.1,0,10
7,0.1,0.4,1,12,12,-131,86,32,0.1,0,10
8,0.1,0.4,1,12,10,-104,89,12,0.1,0,10
9,0.1,0.4,1,12,12,-151,88,52,0.1,0,10
10,0.1,0.4,1,14,12,-129,85,30,0.1,0,10
11,0.1,0.4,1,15,15,-116,86,17,0.1,0,10
12,0.1,0.4,1,15,15,-105,80,21,0.1,0,10
13,0.1,0.4,1,18,14,-167,88,68,0.1,0,10
14,0.1,0.4,1,10,14,-155,85,56,0.1,0,10
15,0.1,0.4,1,15,14,-118,88,19,0.1,0,10
16,0.1,0.4,1,15,11,-115,90,16,0.1,0,10
17,0.1,0.4,1,15,11,-177,-119,78,0.1,0,10
18,0.1,0.4,1,15,12,-118,87,19,0.1,0,10
19,0.1,0.4,1,15,12,-155,90,56,0.1,0,10
20,0.1,0.4,1,12,12,87,89,14,0.1,1,10
21,0.1,0.4,1,23,20,86,90,15,0.1,1,10
22,0.1,0.4,1,13,16,89,84,17,0.1,1,10
23,0.1,0.4,1,17,25,87,-117,18,0.1,0,10
24,0.1,0.4,1,16,24,89,-108,12,0.1,0,10
25,0.1,0.4,1,15,13,89,85,16,0.1,1,10
26,0.1,0.4,1,17,21,91,89,12,0.1,1,10
27,0.1,0.4,1,11,9,91,77,24,0.1,1,10
28,0.1,0.4,1,14,21,91,85,16,0.1,1,10
29,0.1,0.4,1,16,10,91,92,10,0.1,1,10
30,0.1,0.4,1,14,19,90,89,12,0.1,1,10
31,0.1,0.4,1,16,10,91,92,10,0.1,1,10
32,0.1,0.4,1,11,22,91,76,25,0.1,1,10
33,0.1,0.4,1,14,13,91,84,17,0.1,1,10
34,0.1,0.4,1,17,22,90,87,14,0.1,1,10
35,0.1,0.4,1,21,12,-135,90,36,0.1,0,10
36,0.1,0.4,1,12,21,91,90,11,0.1,1,10
37,0.1,0.4,1,21,12,88,90,13,0.1,1,10
38,0.1,0.4,1,11,20,89,89,12,0.1,1,10
39,0.1,0.4,1,19,12,90,89,12,0.1,1,10
40,0.1,0.4,1,12,21,89,86,15,0.1,1,10
41,0.1,0.4,1,20,12,89,90,12,0.1,1,10
42,0.1,0.4,1,12,20,91,90,11,0.1,1,10
43,0.1,0.4,1,12,11,89,90,12,0.1,1,10
44,0.1,0.4,1,12,16,91,-123,24,0.1,0,10
45,0.1,0.4,1,14,16,89,-115,16,0.1,0,10
46,0.1,0.4,1,11,13,88,-106,13,0.1,0,10
47,0.1,0.4,1,11,18,91,58,43,0.1,1,10
48,0.1,0.4,1,20,19,91,89,12,0.1,1,10
49,0.1,0.4,1,20,11,-102,-110,11,0.1,0,10
50,0.1,0.4,1,20,11,-102,-105,6,0.1,0,10
51,0.1,0.4,1,16,10,-103,-134,35,0.1,0,10
52,0.1,0.4,1,16,12,-113,75,26,0.1,0,10
