eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,0,-139,-118,40,0.1,0,10
1,0.1,0.4,1,0,0,-105,-131,32,0.1,0,10
2,0.1,0.4,1,0,0,-109,-149,50,0.1,0,10
3,0.1,0.4,1,0,0,-128,-132,33,0.1,0,10
4,0.1,0.4,1,0,23,-105,-5,106,0.1,0,10
5,0.1,0.4,1,9,14,-125,-116,26,0.1,0,10
6,0.1,0.4,1,10,21,-107,56,45,0.1,0,10
7,0.1,0.4,1,17,14,-128,86,29,0.1,0,10
8,0.1,0.4,1,19,15,-135,86,36,0.1,0,10
9,0.1,0.4,1,19,13,-111,87,14,0.1,0,10
10,0.1,0.4,1,19,9,-164,92,65,0.1,0,10
11,0.1,0.4,1,16,10,71,92,30,0.1,1,10
12,0.1,0.4,1,18,15,-107,92,9,0.1,0,10
13,0.1,0.4,1,17,11,-124,92,25,0.1,0,10
14,0.1,0.4,1,12,13,72,-131,32,0.1,0,10
15,0.1,0.4,1,21,19,83,82,19,0.1,1,10
16,0.1,0.4,1,18,21,87,86,15,0.1,1,10
17,0.1,0.4,1,15,26,88,-128,29,0.1,0,10
18,0.1,0.4,1,18,12,89,81,20,0.1,1,10
19,0.1,0.4,1,20,20,-109,82,19,0.1,0,10
20,0.1,0.4,1,19,15,-115,86,16,0.1,0,10
21,0.1,0.4,1,25,15,35,-121,66,0.1,0,10
22,0.1,0.4,1,17,24,-120,88,21,0.1,0,10
23,0.1,0.4,1,14,18,-152,87,53,0.1,0,10
24,0.1,0.4,1,14,14,-126,88,27,0.1,0,10
25,0.1,0.4,1,14,14,-124,86,25,0.1,0,10
26,0.1,0.4,1,14,14,-130,86,31,0.1,0,10
27,0.1,0.4,1,14,14,-114,88,15,0.1,0,10
28,0.1,0.4,1,14,14,-127,87,28,0.1,0,10
29,0.1,0.4,1,14,14,-133,88,34,0.1,0,10
30,0.1,0.4,1,15,11,68,87,33,0.1,1,10
31,0.1,0.4,1,20,19,89,-127,28,0.1,0,10
32,0.1,0.4,1,22,12,-127,87,28,0.1,0,10
33,0.1,0.4,1,13,21,88,90,13,0.1,1,10
34,0.1,0.4,1,22,14,89,90,12,0.1,1,10
35,0.1,0.4,1,18,14,73,90,28,0.1,1,10
36,0.1,0.4,1,22,20,85,88,16,0.1,1,10
37,0.1,0.4,1,14,16,89,88,13,0.1,1,10
38,0.1,0.4,1,20,14,-105,90,11,0.1,0,10
39,0.1,0.4,1,10,23,91,82,19,0.1,1,10
40,0.1,0.4,1,19,12,-114,90,15,0.1,0,10
41,0.1,0.4,1,12,12,81,90,20,0.1,1,10
42,0.1,0.4,1,23,19,87,90,14,0.1,1,10
43,0.1,0.4,1,11,23,91,-116,17,0.1,0,10
44,0.1,0.4,1,20,11,90,90,11,0.1,1,10
45,0.1,0.4,1,11,21,89,90,12,0.1,1,10
46,0.1,0.4,1,18,13,91,87,14,0.1,1,10
47,0.1,0.4,1,14,19,91,90,11,0.1,1,10
48,0.1,0.4,1,16,10,-107,82,19,0.1,0,10
49,0.1,0.4,1,15,13,-102,91,10,0.1,0,10
50,0.1,0.4,1,17,9,-106,92,9,0.1,0,10
51,0.1,0.4,1,19,10,-128,92,29,0.1,0,10
52,0.1,0.4,1,19,10,-105,90,11,0.1,0,10
53,0.1,0.4,1,17,10,-157,92,58,0.1,0,10
54,0.1,0.4,1,17,10,-164,92,65,0.1,0,10
55,0.1,0.4,1,17,10,-110,92,11,0.1,0,10
56,0.1,0.4,1,17,9,-108,92,9,0.1,0,10
57,0.1,0.4,1,17,10,-132,90,33,0.1,0,10
58,0.1,0.4,1,17,10,-133,92,34,0.1,0,10
59,0.1,0.4,1,12,15,79,83,22,0.1,1,10
60,0.1,0.4,1,17,18,89,92,12,0.1,1,10
61,0.1,0.4,1,13,10,89,92,12,0.1,1,10
62,0.1,0.4,1,18,18,89,92,12,0.1,1,10
63,0.1,0.4,1,13,10,89,92,12,0.1,1,10
64,0.1,0.4,1,19,17,87,90,14,0.1,1,10
65,0.1,0.4,1,12,11,87,89,14,0.1,1,10
66,0.1,0.4,1,19,17,87,91,14,0.1,1,10
67,0.1,0.4,1,12,11,89,92,12,0.1,1,10
68,0.1,0.4,1,19,16,86,92,15,0.1,1,10
69,0.1,0.4,1,12,12,89,92,12,0.1,1,10
70,0.1,0.4,1,19,16,89,91,12,0.1,1,10
71,0.1,0.4,1,12,12,89,92,12,0.1,1,10
72,0.1,0.4,1,19,16,87,92,14,0.1,1,10
73,0.1,0.4,1,12,12,89,90,12,0.1,1,10
74,0.1,0.4,1,17,15,89,92,12,0.1,1,10
75,0.1,0.4,1,14,13,88,91,13,0.1,1,10
76,0.1,0.4,1,19,10,-162,90,63,0.1,0,10
77,0.1,0.4,1,13,18,89,88,13,0.1,1,10
78,0.1,0.4,1,16,9,89,89,12,0.1,1,10
79,0.1,0.4,1,14,18,89,92,12,0.1,1,10
80,0.1,0.4,1,17,10,87,92,14,0.1,1,10
81,0.1,0.4,1,14,18,89,92,12,0.1,1,10
82,0.1,0.4,1,17,10,88,92,13,0.1,1,10
83,0.1,0.4,1,14,18,88,92,13,0.1,1,10
84,0.1,0.4,1,15,11,89,84,17,0.1,1,10
85,0.1,0.4,1,16,18,88,92,13,0.1,1,10
86,0.1,0.4,1,13,9,88,90,13,0.1,1,10
87,0.1,0.4,1,16,17,88,91,13,0.1,1,10
88,0.1,0.4,1,14,10,89,90,12,0.1,1,10
89,0.1,0.4,1,16,16,-107,92,9,0.1,0,10
90,0.1,0.4,1,14,10,85,92,16,0.1,1,10
91,0.1,0.4,1,16,17,89,91,12,0.1,1,10
92,0.1,0.4,1,14,10,88,90,13,0.1,1,10
93,0.1,0.4,1,16,18,87,90,14,0.1,1,10
94,0.1,0.4,1,14,10,89,91,12,0.1,1,10
95,0.1,0.4,1,16,17,89,92,12,0.1,1,10
96,0.1,0.4,1,17,17,-123,-106,24,0.1,0,10
97,0.1,0.4,1,13,10,89,92,12,0.1,1,10
98,0.1,0.4,1,18,16,86,92,15,0.1,1,10
99,0.1,0.4,1,18,16,-106,-105,7,0.1,0,10
100,0.1,0.4,1,11,11,-106,-104,7,0.1,0,10
101,0.1,0.4,1,11,15,-114,70,31,0.1,0,10
102,0.1,0.4,1,16,10,-136,92,37,0.1,0,10
103,0.1,0.4,1,16,11,-121,90,22,0.1,0,10
104,0.1,0.4,1,16,10,-121,92,22,0.1,0,10
105,0.1,0.4,1,16,10,-131,92,32,0.1,0,10
106,0.1,0.4,1,16,10,-196,92,97,0.1,0,10
107,0.1,0.4,1,16,10,-138,92,39,0.1,0,10
108,0.1,0.4,1,16,10,-164,92,65,0.1,0,10
109,0.1,0.4,1,14,9,-135,92,36,0.1,0,10
110,0.1,0.4,1,14,9,-169,-108,70,0.1,0,10
111,0.1,0.4,1,15,10,-122,92,23,0.1,0,10
112,0.1,0.4,1,15,10,-126,92,27,0.1,0,10
113,0.1,0.4,1,15,10,-119,91,20,0.1,0,10
114,0.1,0.4,1,15,10,-169,89,70,0.1,0,10
115,0.1,0.4,1,15,10,-114,92,15,0.1,0,10
116,0.1,0.4,1,15,10,-170,92,71,0.1,0,10
117,0.1,0.4,1,15,10,-139,92,40,0.1,0,10
118,0.1,0.4,1,15,10,-139,92,40,0.1,0,10
119,0.1,0.4,1,10,10,-136,91,37,0.1,0,10
120,0.1,0.4,1,15,10,-159,91,60,0.1,0,10
121,0.1,0.4,1,15,10,-126,92,27,0.1,0,10
122,0.1,0.4,1,15,10,-146,92,47,0.1,0,10
123,0.1,0.4,1,14,10,-128,92,29,0.1,0,10
124,0.1,0.4,1,15,10,-244,92,145,0.1,0,10
125,0.1,0.4,1,23,10,34,92,67,0.1,1,10
126,0.1,0.4,1,21,19,83,92,18,0.1,1,10
127,0.1,0.4,1,18,13,83,87,18,0.1,1,10
128,0.1,0.4,1,22,19,83,92,18,0.1,1,10
129,0.1,0.4,1,18,13,81,82,20,0.1,1,10
130,0.1,0.4,1,27,23,78,83,23,0.1,1,10
131,0.1,0.4,1,19,13,83,88,18,0.1,1,10
132,0.1,0.4,1,21,21,83,90,18,0.1,1,10
133,0.1,0.4,1,20,15,81,81,20,0.1,1,10
134,0.1,0.4,1,22,22,77,90,24,0.1,1,10
135,0.1,0.4,1,21,13,83,90,18,0.1,1,10
136,0.1,0.4,1,21,22,83,90,18,0.1,1,10
137,0.1,0.4,1,21,13,83,90,18,0.1,1,10
138,0.1,0.4,1,21,22,83,90,18,0.1,1,10
139,0.1,0.4,1,21,12,80,90,21,0.1,1,10
140,0.1,0.4,1,18,22,85,86,16,0.1,1,10
141,0.1,0.4,1,23,14,85,90,16,0.1,1,10
142,0.1,0.4,1,18,21,85,90,16,0.1,1,10
143,0.1,0.4,1,21,12,84,90,17,0.1,1,10
144,0.1,0.4,1,19,22,85,81,20,0.1,1,10
145,0.1,0.4,1,23,12,48,90,53,0.1,1,10
146,0.1,0.4,1,25,18,69,92,32,0.1,1,10
147,0.1,0.4,1,21,13,81,84,20,0.1,1,10
148,0.1,0.4,1,25,18,81,91,20,0.1,1,10
