eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-106,-122,23,0.1,0,10
1,0.1,0.31,1,0,18,-124,57,44,0.1,0,10
2,0.1,0.31,1,8,13,-108,88,13,0.1,0,10
3,0.1,0.31,1,12,9,-133,92,34,0.1,0,10
4,0.1,0.31,1,13,11,-118,85,19,0.1,0,10
5,0.1,0.31,1,13,9,-109,90,11,0.1,0,10
6,0.1,0.31,1,13,10,-151,92,52,0.1,0,10
7,0.1,0.31,1,13,10,-112,92,13,0.1,0,10
8,0.1,0.31,1,13,10,-149,90,50,0.1,0,10
9,0.1,0.31,1,13,14,-118,77,24,0.1,0,10
10,0.1,0.31,1,14,14,-120,-114,21,0.1,0,10
11,0.1,0.31,1,16,12,-128,88,29,0.1,0,10
12,0.1,0.31,1,16,12,-140,90,41,0.1,0,10
13,0.1,0.31,1,16,11,-110,90,11,0.1,0,10
14,0.1,0.31,1,17,12,74,90,27,0.1,1,10
15,0.1,0.31,1,21,27,85,74,27,0.1,1,10
16,0.1,0.31,1,17,12,85,89,16,0.1,1,10
17,0.1,0.31,1,21,19,84,90,17,0.1,1,10
18,0.1,0.31,1,15,13,87,89,14,0.1,1,10
19,0.1,0.31,1,18,14,-105,90,11,0.1,0,10
20,0.1,0.31,1,15,17,87,90,14,0.1,1,10
21,0.1,0.31,1,20,15,83,90,18,0.1,1,10
22,0.1,0.31,1,15,17,87,90,14,0.1,1,10
23,0.1,0.31,1,18,12,84,92,17,0.1,1,10
24,0.1,0.31,1,17,13,85,92,16,0.1,1,10
25,0.1,0.31,1,17,16,87,-107,14,0.1,0,10
26,0.1,0.31,1,20,10,82,92,19,0.1,1,10
27,0.1,0.31,1,17,16,84,91,17,0.1,1,10
28,0.1,0.31,1,18,11,87,91,14,0.1,1,10
29,0.1,0.31,1,17,17,87,90,14,0.1,1,10
30,0.1,0.31,1,18,10,87,92,14,0.1,1,10
31,0.1,0.31,1,17,16,87,92,14,0.1,1,10
32,0.1,0.31,1,19,10,81,92,20,0.1,1,10
33,0.1,0.31,1,17,16,86,91,15,0.1,1,10
34,0.1,0.31,1,15,21,86,-116,17,0.1,0,10
