eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-107,-122,23,0.1,0,10
1,0.1,0.31,1,0,0,-113,-141,42,0.1,0,10
2,0.1,0.31,1,0,0,-113,-138,39,0.1,0,10
3,0.1,0.31,1,0,12,-122,69,32,0.1,0,10
4,0.1,0.31,1,9,10,-115,92,16,0.1,0,10
5,0.1,0.31,1,10,10,-127,91,28,0.1,0,10
6,0.1,0.31,1,10,9,-119,92,20,0.1,0,10
7,0.1,0.31,1,13,11,-115,85,16,0.1,0,10
8,0.1,0.31,1,27,11,-13,89,114,0.1,1,10
9,0.1,0.31,1,24,22,77,88,24,0.1,1,10
10,0.1,0.31,1,19,15,82,82,19,0.1,1,10
11,0.1,0.31,1,24,21,81,90,20,0.1,1,10
12,0.1,0.31,1,20,13,82,90,19,0.1,1,10
13,0.1,0.31,1,21,23,83,-113,18,0.1,0,10
14,0.1,0.31,1,22,12,79,90,22,0.1,1,10
15,0.1,0.31,1,21,25,83,-131,32,0.1,0,10
16,0.1,0.31,1,22,12,83,90,18,0.1,1,10
17,0.1,0.31,1,24,24,-128,-127,29,0.1,0,10
18,0.1,0.31,1,19,10,83,89,18,0.1,1,10
19,0.1,0.31,1,22,22,83,90,18,0.1,1,10
20,0.1,0.31,1,20,10,81,92,20,0.1,1,10
21,0.1,0.31,1,22,17,79,92,22,0.1,1,10
22,0.1,0.31,1,20,11,82,92,19,0.1,1,10
23,0.1,0.31,1,23,13,-108,92,9,0.1,0,10
24,0.1,0.31,1,19,15,83,92,18,0.1,1,10
25,0.1,0.31,1,23,17,80,90,21,0.1,1,10
26,0.1,0.31,1,24,10,-110,92,11,0.1,0,10
27,0.1,0.31,1,16,19,84,92,17,0.1,1,10
28,0.1,0.31,1,22,10,85,92,16,0.1,1,10
29,0.1,0.31,1,16,21,84,89,17,0.1,1,10
30,0.1,0.31,1,22,10,85,91,16,0.1,1,10
31,0.1,0.31,1,22,13,-119,92,20,0.1,0,10
32,0.1,0.31,1,18,22,80,-116,21,0.1,0,10
33,0.1,0.31,1,22,10,84,92,17,0.1,1,10
34,0.1,0.31,1,16,19,84,92,17,0.1,1,10
35,0.1,0.31,1,22,10,84,91,17,0.1,1,10
36,0.1,0.31,1,13,16,84,92,17,0.1,1,10
37,0.1,0.31,1,21,12,-113,92,14,0.1,0,10
38,0.1,0.31,1,21,17,-110,92,11,0.1,0,10
39,0.1,0.31,1,16,12,83,92,18,0.1,1,10
