eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
94,0.1,1,1,26,11,38,90,63,0.1,1,10
95,0.1,1,1,31,14,74,92,27,0.1,1,10
96,0.1,1,1,23,15,79,92,22,0.1,1,10
97,0.1,1,1,27,14,83,92,18,0.1,1,10
98,0.1,1,1,19,15,83,92,18,0.1,1,10
99,0.1,1,1,19,10,-108,-107,9,0.1,0,10
100,0.1,1,1,19,10,-136,-108,37,0.1,0,10
101,0.1,1,1,19,10,-121,-155,56,0.1,0,10
102,0.1,1,1,19,10,-154,-109,55,0.1,0,10
103,0.1,1,1,19,10,-114,-129,30,0.1,0,10
104,0.1,1,1,19,10,-133,-109,34,0.1,0,10
105,0.1,1,1,19,10,-141,-132,42,0.1,0,10
106,0.1,1,1,15,14,-130,-145,46,0.1,0,10
107,0.1,1,1,26,10,52,-116,49,0.1,0,10
108,0.1,1,1,25,31,73,51,50,0.1,1,10
109,0.1,1,1,33,20,77,90,24,0.1,1,10
110,0.1,1,1,22,12,69,90,32,0.1,1,10
111,0.1,1,1,22,16,77,90,24,0.1,1,10
112,0.1,1,1,22,17,77,90,24,0.1,1,10
113,0.1,1,1,18,16,83,90,18,0.1,1,10
114,0.1,1,1,22,17,81,90,20,0.1,1,10
115,0.1,1,1,18,17,83,88,18,0.1,1,10
116,0.1,1,1,21,16,83,90,18,0.1,1,10
117,0.1,1,1,18,18,80,88,21,0.1,1,10
118,0.1,1,1,20,14,83,90,18,0.1,1,10
119,0.1,1,1,5,17,-120,90,21,0.1,0,10
120,0.1,1,1,11,12,-124,90,25,0.1,0,10
121,0.1,1,1,12,12,-118,90,19,0.1,0,10
122,0.1,1,1,23,12,54,90,47,0.1,1,10
123,0.1,1,1,20,20,83,90,18,0.1,1,10
124,0.1,1,1,11,13,-127,88,28,0.1,0,10
125,0.1,1,1,12,12,-126,90,27,0.1,0,10
126,0.1,1,1,12,12,-112,90,13,0.1,0,10
127,0.1,1,1,14,12,-115,89,16,0.1,0,10
128,0.1,1,1,14,12,-171,89,72,0.1,0,10
129,0.1,1,1,14,12,-172,89,73,0.1,0,10
130,0.1,1,1,14,12,-183,90,84,0.1,0,10
131,0.1,1,1,14,12,-112,90,13,0.1,0,10
132,0.1,1,1,14,9,-133,92,34,0.1,0,10
133,0.1,1,1,14,11,-115,88,16,0.1,0,10
134,0.1,1,1,20,10,60,92,41,0.1,1,10
135,0.1,1,1,24,19,80,92,21,0.1,1,10
136,0.1,1,1,20,10,81,92,20,0.1,1,10
137,0.1,1,1,24,19,78,90,23,0.1,1,10
138,0.1,1,1,21,10,81,92,20,0.1,1,10
139,0.1,1,1,23,19,79,92,22,0.1,1,10
140,0.1,1,1,21,14,79,63,38,0.1,1,10
141,0.1,1,1,24,18,79,91,22,0.1,1,10
142,0.1,1,1,23,9,77,92,24,0.1,1,10
143,0.1,1,1,24,21,67,82,34,0.1,1,10
144,0.1,1,1,22,11,81,92,20,0.1,1,10
145,0.1,1,1,20,19,81,90,20,0.1,1,10
146,0.1,1,1,21,11,81,92,20,0.1,1,10
147,0.1,1,1,21,18,80,92,21,0.1,1,10
148,0.1,1,1,21,11,81,92,20,0.1,1,10
