eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,0,-128,-112,29,0.1,0,10
1,0.1,1,1,0,0,-109,-124,25,0.1,0,10
2,0.1,1,1,0,16,-116,57,44,0.1,0,10
3,0.1,1,1,11,12,-121,86,22,0.1,0,10
4,0.1,1,1,11,16,-114,75,26,0.1,0,10
5,0.1,1,1,13,14,-134,86,35,0.1,0,10
6,0.1,1,1,14,13,-117,88,18,0.1,0,10
7,0.1,1,1,14,11,-110,90,11,0.1,0,10
8,0.1,1,1,14,8,-153,-118,54,0.1,0,10
9,0.1,1,1,14,11,-133,80,34,0.1,0,10
10,0.1,1,1,15,10,-188,92,89,0.1,0,10
11,0.1,1,1,15,10,-124,90,25,0.1,0,10
12,0.1,1,1,15,10,-110,92,11,0.1,0,10
13,0.1,1,1,30,10,-8,92,109,0.1,1,10
14,0.1,1,1,22,16,78,92,23,0.1,1,10
15,0.1,1,1,18,14,83,92,18,0.1,1,10
16,0.1,1,1,21,15,80,92,21,0.1,1,10
17,0.1,1,1,17,10,-114,92,15,0.1,0,10
18,0.1,1,1,15,10,-131,92,32,0.1,0,10
19,0.1,1,1,15,10,-114,92,15,0.1,0,10
20,0.1,1,1,21,10,55,92,46,0.1,1,10
21,0.1,1,1,27,20,65,91,36,0.1,1,10
22,0.1,1,1,18,10,80,92,21,0.1,1,10
23,0.1,1,1,7,19,-119,92,20,0.1,0,10
24,0.1,1,1,10,10,-240,92,141,0.1,0,10
25,0.1,1,1,10,10,-121,92,22,0.1,0,10
26,0.1,1,1,6,10,-135,92,36,0.1,0,10
27,0.1,1,1,9,11,-161,87,62,0.1,0,10
28,0.1,1,1,10,14,-112,83,18,0.1,0,10
29,0.1,1,1,16,10,74,84,27,0.1,1,10
30,0.1,1,1,16,13,89,-106,12,0.1,0,10
31,0.1,1,1,14,9,85,90,16,0.1,1,10
32,0.1,1,1,17,12,88,-130,31,0.1,0,10
33,0.1,1,1,15,12,76,-121,25,0.1,0,10
34,0.1,1,1,13,12,89,-140,41,0.1,0,10
35,0.1,1,1,13,12,89,-178,79,0.1,0,10
36,0.1,1,1,13,13,86,75,26,0.1,1,10
37,0.1,1,1,18,18,89,91,12,0.1,1,10
38,0.1,1,1,13,11,89,92,12,0.1,1,10
39,0.1,1,1,17,15,89,-113,14,0.1,0,10
40,0.1,1,1,13,15,87,51,50,0.1,1,10
41,0.1,1,1,11,18,-109,86,15,0.1,0,10
42,0.1,1,1,26,12,33,86,68,0.1,1,10
43,0.1,1,1,22,20,84,90,17,0.1,1,10
44,0.1,1,1,17,12,84,90,17,0.1,1,10
45,0.1,1,1,22,23,85,81,20,0.1,1,10
46,0.1,1,1,17,12,82,89,19,0.1,1,10
47,0.1,1,1,17,17,83,92,18,0.1,1,10
48,0.1,1,1,19,10,-164,88,65,0.1,0,10
49,0.1,1,1,17,13,-110,92,11,0.1,0,10
50,0.1,1,1,18,10,-111,92,12,0.1,0,10
51,0.1,1,1,18,10,-152,92,53,0.1,0,10
52,0.1,1,1,18,10,-109,92,10,0.1,0,10
53,0.1,1,1,18,10,-117,92,18,0.1,0,10
54,0.1,1,1,18,4,-133,-106,34,0.1,0,10
55,0.1,1,1,14,13,63,80,38,0.1,1,10
56,0.1,1,1,22,19,89,92,12,0.1,1,10
57,0.1,1,1,12,11,89,91,12,0.1,1,10
58,0.1,1,1,23,17,86,90,15,0.1,1,10
59,0.1,1,1,15,11,80,92,21,0.1,1,10
60,0.1,1,1,24,17,85,91,16,0.1,1,10
61,0.1,1,1,14,12,87,92,14,0.1,1,10
62,0.1,1,1,24,18,87,91,14,0.1,1,10
63,0.1,1,1,14,13,87,90,14,0.1,1,10
64,0.1,1,1,24,17,86,92,15,0.1,1,10
65,0.1,1,1,14,12,87,92,14,0.1,1,10
66,0.1,1,1,23,17,87,92,14,0.1,1,10
67,0.1,1,1,15,12,87,92,14,0.1,1,10
68,0.1,1,1,23,17,87,92,14,0.1,1,10
69,0.1,1,1,15,11,86,92,15,0.1,1,10
70,0.1,1,1,23,13,82,92,19,0.1,1,10
71,0.1,1,1,15,16,87,92,14,0.1,1,10
72,0.1,1,1,21,14,84,91,17,0.1,1,10
73,0.1,1,1,14,15,-117,91,18,0.1,0,10
74,0.1,1,1,12,10,83,90,18,0.1,1,10
75,0.1,1,1,16,16,89,92,12,0.1,1,10
76,0.1,1,1,15,13,81,76,25,0.1,1,10
77,0.1,1,1,15,16,89,90,12,0.1,1,10
78,0.1,1,1,20,10,69,92,32,0.1,1,10
79,0.1,1,1,15,16,89,92,12,0.1,1,10
80,0.1,1,1,12,14,83,-111,18,0.1,0,10
81,0.1,1,1,13,13,88,80,21,0.1,1,10
82,0.1,1,1,16,16,86,92,15,0.1,1,10
83,0.1,1,1,13,10,89,92,12,0.1,1,10
84,0.1,1,1,16,10,-150,91,51,0.1,0,10
85,0.1,1,1,12,16,88,92,13,0.1,1,10
86,0.1,1,1,21,11,82,89,19,0.1,1,10
87,0.1,1,1,12,16,89,92,12,0.1,1,10
88,0.1,1,1,16,10,89,92,12,0.1,1,10
89,0.1,1,1,12,16,89,92,12,0.1,1,10
90,0.1,1,1,13,9,-102,92,9,0.1,0,10
91,0.1,1,1,12,14,87,90,14,0.1,1,10
92,0.1,1,1,16,12,89,92,12,0.1,1,10
93,0.1,1,1,12,14,89,92,12,0.1,1,10
94,0.1,1,1,16,12,89,90,12,0.1,1,10
95,0.1,1,1,12,14,89,92,12,0.1,1,10
96,0.1,1,1,16,12,89,92,12,0.1,1,10
97,0.1,1,1,12,10,86,-113,15,0.1,0,10
98,0.1,1,1,13,17,89,75,26,0.1,1,10
99,0.1,1,1,12,15,-106,92,9,0.1,0,10
100,0.1,1,1,13,10,-122,90,23,0.1,0,10
101,0.1,1,1,13,10,-164,91,65,0.1,0,10
102,0.1,1,1,13,10,-140,92,41,0.1,0,10
103,0.1,1,1,13,10,-120,92,21,0.1,0,10
104,0.1,1,1,13,9,-103,91,10,0.1,0,10
105,0.1,1,1,13,10,-115,92,16,0.1,0,10
106,0.1,1,1,13,10,-159,92,60,0.1,0,10
107,0.1,1,1,13,10,-174,90,75,0.1,0,10
108,0.1,1,1,24,10,57,92,44,0.1,1,10
109,0.1,1,1,27,19,54,92,47,0.1,1,10
110,0.1,1,1,18,10,83,92,18,0.1,1,10
111,0.1,1,1,20,18,79,92,22,0.1,1,10
112,0.1,1,1,18,10,83,92,18,0.1,1,10
113,0.1,1,1,19,19,82,87,19,0.1,1,10
114,0.1,1,1,18,11,80,92,21,0.1,1,10
115,0.1,1,1,19,17,81,92,20,0.1,1,10
116,0.1,1,1,18,12,83,92,18,0.1,1,10
117,0.1,1,1,19,17,83,92,18,0.1,1,10
118,0.1,1,1,18,11,81,91,20,0.1,1,10
119,0.1,1,1,19,17,82,92,19,0.1,1,10
120,0.1,1,1,19,11,78,92,23,0.1,1,10
121,0.1,1,1,19,17,80,92,21,0.1,1,10
122,0.1,1,1,19,12,83,91,18,0.1,1,10
123,0.1,1,1,19,17,83,92,18,0.1,1,10
124,0.1,1,1,19,12,81,92,20,0.1,1,10
125,0.1,1,1,19,17,83,91,18,0.1,1,10
126,0.1,1,1,19,12,82,89,19,0.1,1,10
127,0.1,1,1,21,17,79,90,22,0.1,1,10
128,0.1,1,1,19,11,82,92,19,0.1,1,10
129,0.1,1,1,19,18,83,92,18,0.1,1,10
130,0.1,1,1,19,11,83,92,18,0.1,1,10
131,0.1,1,1,19,16,80,91,21,0.1,1,10
132,0.1,1,1,19,13,83,92,18,0.1,1,10
133,0.1,1,1,19,16,83,91,18,0.1,1,10
134,0.1,1,1,19,12,79,92,22,0.1,1,10
135,0.1,1,1,19,17,83,91,18,0.1,1,10
136,0.1,1,1,19,12,82,90,19,0.1,1,10
137,0.1,1,1,19,17,83,92,18,0.1,1,10
138,0.1,1,1,19,12,82,92,19,0.1,1,10
139,0.1,1,1,19,17,83,92,18,0.1,1,10
140,0.1,1,1,19,12,81,92,20,0.1,1,10
141,0.1,1,1,20,17,81,92,20,0.1,1,10
142,0.1,1,1,18,12,83,92,18,0.1,1,10
143,0.1,1,1,20,15,80,92,21,0.1,1,10
144,0.1,1,1,18,13,82,92,19,0.1,1,10
145,0.1,1,1,20,16,83,92,18,0.1,1,10
146,0.1,1,1,18,13,80,92,21,0.1,1,10
147,0.1,1,1,20,16,83,92,18,0.1,1,10
148,0.1,1,1,18,12,80,92,21,0.1,1,10
