eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-117,-111,18,0.1,0,10
1,0.1,0.31,1,0,0,-113,-125,26,0.1,0,10
2,0.1,0.31,1,0,0,-107,-139,40,0.1,0,10
3,0.1,0.31,1,0,0,-119,-124,25,0.1,0,10
4,0.1,0.31,1,0,0,-127,-124,28,0.1,0,10
5,0.1,0.31,1,0,27,-110,14,87,0.1,0,10
6,0.1,0.31,1,13,15,-124,84,25,0.1,0,10
7,0.1,0.31,1,13,14,-117,82,19,0.1,0,10
8,0.1,0.31,1,14,16,-127,84,28,0.1,0,10
9,0.1,0.31,1,15,14,-169,88,70,0.1,0,10
10,0.1,0.31,1,15,14,-121,88,22,0.1,0,10
11,0.1,0.31,1,25,14,60,-113,41,0.1,0,10
12,0.1,0.31,1,25,25,76,88,25,0.1,1,10
13,0.1,0.31,1,22,15,78,83,23,0.1,1,10
14,0.1,0.31,1,25,27,77,78,24,0.1,1,10
15,0.1,0.31,1,23,15,79,77,24,0.1,1,10
16,0.1,0.31,1,25,24,77,87,24,0.1,1,10
17,0.1,0.31,1,23,15,77,80,24,0.1,1,10
18,0.1,0.31,1,23,24,81,84,20,0.1,1,10
19,0.1,0.31,1,27,14,66,86,35,0.1,1,10
20,0.1,0.31,1,21,22,71,87,30,0.1,1,10
21,0.1,0.31,1,23,14,74,84,27,0.1,1,10
22,0.1,0.31,1,22,27,80,85,21,0.1,1,10
23,0.1,0.31,1,22,14,83,88,18,0.1,1,10
24,0.1,0.31,1,22,26,83,-115,18,0.1,0,10
25,0.1,0.31,1,23,13,-107,88,13,0.1,0,10
26,0.1,0.31,1,20,26,83,88,18,0.1,1,10
27,0.1,0.31,1,24,14,81,88,20,0.1,1,10
28,0.1,0.31,1,25,15,63,87,38,0.1,1,10
29,0.1,0.31,1,24,25,83,87,18,0.1,1,10
30,0.1,0.31,1,20,15,83,86,18,0.1,1,10
31,0.1,0.31,1,26,21,73,88,28,0.1,1,10
32,0.1,0.31,1,18,19,82,76,25,0.1,1,10
33,0.1,0.31,1,23,32,-125,21,80,0.1,0,10
34,0.1,0.31,1,23,35,-121,-109,22,0.1,0,10
35,0.1,0.31,1,20,14,80,88,21,0.1,1,10
36,0.1,0.31,1,24,19,-107,85,16,0.1,0,10
37,0.1,0.31,1,18,20,82,88,19,0.1,1,10
38,0.1,0.31,1,21,25,81,-114,20,0.1,0,10
39,0.1,0.31,1,21,14,78,88,23,0.1,1,10
40,0.1,0.31,1,22,25,83,88,18,0.1,1,10
41,0.1,0.31,1,21,14,83,88,18,0.1,1,10
42,0.1,0.31,1,25,14,-120,86,21,0.1,0,10
43,0.1,0.31,1,18,24,82,88,19,0.1,1,10
44,0.1,0.31,1,27,16,64,84,37,0.1,1,10
45,0.1,0.31,1,18,25,83,86,18,0.1,1,10
46,0.1,0.31,1,25,15,83,88,18,0.1,1,10
47,0.1,0.31,1,25,22,-113,88,14,0.1,0,10
48,0.1,0.31,1,18,13,83,87,18,0.1,1,10
49,0.1,0.31,1,20,20,80,87,21,0.1,1,10
50,0.1,0.31,1,23,21,59,-112,42,0.1,0,10
51,0.1,0.31,1,26,14,68,88,33,0.1,1,10
52,0.1,0.31,1,21,24,81,86,20,0.1,1,10
53,0.1,0.31,1,24,12,75,90,26,0.1,1,10
54,0.1,0.31,1,25,20,68,88,33,0.1,1,10
55,0.1,0.31,1,23,15,81,90,20,0.1,1,10
56,0.1,0.31,1,20,21,81,86,20,0.1,1,10
57,0.1,0.31,1,24,15,81,90,20,0.1,1,10
58,0.1,0.31,1,20,20,79,90,22,0.1,1,10
59,0.1,0.31,1,23,19,80,81,21,0.1,1,10
60,0.1,0.31,1,22,23,76,84,25,0.1,1,10
61,0.1,0.31,1,25,21,79,84,22,0.1,1,10
62,0.1,0.31,1,19,23,81,81,20,0.1,1,10
63,0.1,0.31,1,27,18,67,83,34,0.1,1,10
64,0.1,0.31,1,26,21,58,86,43,0.1,1,10
65,0.1,0.31,1,22,18,71,86,30,0.1,1,10
66,0.1,0.31,1,22,26,80,66,35,0.1,1,10
67,0.1,0.31,1,22,14,78,86,23,0.1,1,10
68,0.1,0.31,1,21,22,81,72,29,0.1,1,10
69,0.1,0.31,1,25,16,72,88,29,0.1,1,10
70,0.1,0.31,1,25,13,-103,87,14,0.1,0,10
71,0.1,0.31,1,25,20,-110,87,14,0.1,0,10
72,0.1,0.31,1,20,22,81,-114,20,0.1,0,10
73,0.1,0.31,1,23,14,81,88,20,0.1,1,10
74,0.1,0.31,1,23,14,-102,-121,22,0.1,0,10
75,0.1,0.31,1,21,23,79,65,36,0.1,1,10
76,0.1,0.31,1,24,16,78,88,23,0.1,1,10
77,0.1,0.31,1,20,23,79,-110,22,0.1,0,10
78,0.1,0.31,1,25,14,80,88,21,0.1,1,10
79,0.1,0.31,1,20,23,81,88,20,0.1,1,10
80,0.1,0.31,1,28,14,74,88,27,0.1,1,10
81,0.1,0.31,1,29,19,-110,88,13,0.1,0,10
82,0.1,0.31,1,20,19,81,86,20,0.1,1,10
83,0.1,0.31,1,25,20,81,88,20,0.1,1,10
84,0.1,0.31,1,20,17,81,88,20,0.1,1,10
85,0.1,0.31,1,25,20,78,88,23,0.1,1,10
86,0.1,0.31,1,17,18,82,88,19,0.1,1,10
87,0.1,0.31,1,26,21,82,88,19,0.1,1,10
88,0.1,0.31,1,18,25,83,-116,18,0.1,0,10
89,0.1,0.31,1,23,13,-106,86,15,0.1,0,10
90,0.1,0.31,1,20,25,82,88,19,0.1,1,10
91,0.1,0.31,1,24,15,83,88,18,0.1,1,10
92,0.1,0.31,1,22,19,77,88,24,0.1,1,10
93,0.1,0.31,1,23,22,78,-129,30,0.1,0,10
94,0.1,0.31,1,20,14,81,87,20,0.1,1,10
95,0.1,0.31,1,28,23,71,88,30,0.1,1,10
96,0.1,0.31,1,21,17,81,88,20,0.1,1,10
97,0.1,0.31,1,27,23,79,88,22,0.1,1,10
98,0.1,0.31,1,21,16,80,88,21,0.1,1,10
99,0.1,0.31,1,27,23,78,87,23,0.1,1,10
100,0.1,0.31,1,21,16,80,88,21,0.1,1,10
101,0.1,0.31,1,27,26,75,83,26,0.1,1,10
102,0.1,0.31,1,20,16,81,88,20,0.1,1,10
103,0.1,0.31,1,28,20,81,89,20,0.1,1,10
104,0.1,0.31,1,20,22,81,-111,20,0.1,0,10
