eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,0,-113,-123,24,0.1,0,10
1,0.1,0.4,1,0,0,-111,-115,16,0.1,0,10
2,0.1,0.4,1,0,0,-114,-107,15,0.1,0,10
3,0.1,0.4,1,0,0,-119,-138,39,0.1,0,10
4,0.1,0.4,1,0,0,-115,-124,25,0.1,0,10
5,0.1,0.4,1,0,0,-113,-182,83,0.1,0,10
6,0.1,0.4,1,0,0,-150,-176,77,0.1,0,10
7,0.1,0.4,1,0,0,-130,-154,55,0.1,0,10
8,0.1,0.4,1,0,14,-113,77,24,0.1,0,10
9,0.1,0.4,1,11,12,-118,89,19,0.1,0,10
10,0.1,0.4,1,12,12,-180,90,81,0.1,0,10
11,0.1,0.4,1,12,12,-144,90,45,0.1,0,10
12,0.1,0.4,1,12,22,-148,52,49,0.1,0,10
13,0.1,0.4,1,28,14,59,80,42,0.1,1,10
14,0.1,0.4,1,21,29,79,62,39,0.1,1,10
15,0.1,0.4,1,22,28,78,-104,23,0.1,0,10
16,0.1,0.4,1,23,18,-124,78,25,0.1,0,10
17,0.1,0.4,1,18,18,-110,88,13,0.1,0,10
18,0.1,0.4,1,18,14,-126,86,27,0.1,0,10
19,0.1,0.4,1,19,14,-123,87,24,0.1,0,10
20,0.1,0.4,1,19,14,-181,86,82,0.1,0,10
21,0.1,0.4,1,19,14,-145,88,46,0.1,0,10
22,0.1,0.4,1,19,14,-120,85,21,0.1,0,10
23,0.1,0.4,1,19,11,-155,90,56,0.1,0,10
24,0.1,0.4,1,19,11,-124,-163,64,0.1,0,10
25,0.1,0.4,1,23,15,-136,79,37,0.1,0,10
26,0.1,0.4,1,32,14,18,84,83,0.1,1,10
27,0.1,0.4,1,27,25,81,88,20,0.1,1,10
28,0.1,0.4,1,32,13,-111,86,15,0.1,0,10
29,0.1,0.4,1,19,19,74,89,27,0.1,1,10
30,0.1,0.4,1,29,17,83,88,18,0.1,1,10
31,0.1,0.4,1,19,20,80,90,21,0.1,1,10
32,0.1,0.4,1,29,14,-121,88,22,0.1,0,10
33,0.1,0.4,1,24,17,-125,86,26,0.1,0,10
34,0.1,0.4,1,23,10,-132,88,33,0.1,0,10
35,0.1,0.4,1,26,12,-139,85,40,0.1,0,10
36,0.1,0.4,1,26,10,-134,92,35,0.1,0,10
37,0.1,0.4,1,14,11,69,90,32,0.1,1,10
38,0.1,0.4,1,17,18,86,92,15,0.1,1,10
39,0.1,0.4,1,13,10,89,92,12,0.1,1,10
40,0.1,0.4,1,26,11,63,92,38,0.1,1,10
41,0.1,0.4,1,20,19,77,86,24,0.1,1,10
42,0.1,0.4,1,23,23,83,83,18,0.1,1,10
43,0.1,0.4,1,29,22,74,88,27,0.1,1,10
44,0.1,0.4,1,21,21,83,88,18,0.1,1,10
45,0.1,0.4,1,24,22,80,78,23,0.1,1,10
46,0.1,0.4,1,23,20,80,88,21,0.1,1,10
47,0.1,0.4,1,23,21,81,86,20,0.1,1,10
48,0.1,0.4,1,23,20,79,87,22,0.1,1,10
49,0.1,0.4,1,24,12,-102,87,14,0.1,0,10
50,0.1,0.4,1,23,12,-103,92,9,0.1,0,10
51,0.1,0.4,1,20,11,-103,84,17,0.1,0,10
52,0.1,0.4,1,23,12,-121,90,22,0.1,0,10
53,0.1,0.4,1,23,8,-106,92,9,0.1,0,10
