eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
109,0.1,0.29,1,18,19,80,-107,21,0.1,0,10
110,0.1,0.29,1,21,14,81,85,20,0.1,1,10
111,0.1,0.29,1,18,19,83,92,18,0.1,1,10
112,0.1,0.29,1,20,10,83,92,18,0.1,1,10
113,0.1,0.29,1,18,17,79,92,22,0.1,1,10
114,0.1,0.29,1,20,12,83,92,18,0.1,1,10
115,0.1,0.29,1,18,17,82,92,19,0.1,1,10
116,0.1,0.29,1,20,12,83,92,18,0.1,1,10
117,0.1,0.29,1,18,17,83,92,18,0.1,1,10
118,0.1,0.29,1,20,13,83,90,18,0.1,1,10
119,0.1,0.29,1,18,17,80,92,21,0.1,1,10
120,0.1,0.29,1,20,12,83,92,18,0.1,1,10
121,0.1,0.29,1,18,17,83,92,18,0.1,1,10
122,0.1,0.29,1,20,12,83,92,18,0.1,1,10
123,0.1,0.29,1,18,15,82,88,19,0.1,1,10
124,0.1,0.29,1,22,13,83,92,18,0.1,1,10
125,0.1,0.29,1,18,15,81,90,20,0.1,1,10
126,0.1,0.29,1,23,14,81,92,20,0.1,1,10
127,0.1,0.29,1,18,14,83,92,18,0.1,1,10
128,0.1,0.29,1,21,12,79,92,22,0.1,1,10
129,0.1,0.29,1,21,13,-106,92,9,0.1,0,10
130,0.1,0.29,1,18,11,80,92,21,0.1,1,10
131,0.1,0.29,1,20,18,83,92,18,0.1,1,10
132,0.1,0.29,1,18,11,83,92,18,0.1,1,10
133,0.1,0.29,1,21,19,78,87,23,0.1,1,10
134,0.1,0.29,1,18,11,82,92,19,0.1,1,10
135,0.1,0.29,1,20,16,80,92,21,0.1,1,10
136,0.1,0.29,1,18,13,83,92,18,0.1,1,10
137,0.1,0.29,1,20,16,83,92,18,0.1,1,10
138,0.1,0.29,1,18,11,81,92,20,0.1,1,10
139,0.1,0.29,1,22,19,79,89,22,0.1,1,10
140,0.1,0.29,1,18,11,83,92,18,0.1,1,10
141,0.1,0.29,1,20,18,82,92,19,0.1,1,10
142,0.1,0.29,1,18,11,83,92,18,0.1,1,10
143,0.1,0.29,1,20,18,83,92,18,0.1,1,10
144,0.1,0.29,1,18,11,80,91,21,0.1,1,10
145,0.1,0.29,1,20,18,82,90,19,0.1,1,10
146,0.1,0.29,1,18,11,83,92,18,0.1,1,10
147,0.1,0.29,1,20,18,83,92,18,0.1,1,10
148,0.1,0.29,1,18,11,83,92,18,0.1,1,10
