eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-134,-150,51,0.1,0,10
1,0.1,0.31,1,0,0,-110,-125,26,0.1,0,10
2,0.1,0.31,1,0,0,-113,-128,29,0.1,0,10
3,0.1,0.31,1,0,0,-132,-140,41,0.1,0,10
4,0.1,0.31,1,0,0,-107,-120,21,0.1,0,10
5,0.1,0.31,1,0,0,-113,-142,43,0.1,0,10
6,0.1,0.31,1,0,0,-141,-152,53,0.1,0,10
7,0.1,0.31,1,0,0,-124,-120,25,0.1,0,10
8,0.1,0.31,1,0,20,-133,45,56,0.1,0,10
9,0.1,0.31,1,6,11,-114,89,15,0.1,0,10
10,0.1,0.31,1,10,10,-116,91,17,0.1,0,10
11,0.1,0.31,1,10,10,-131,92,32,0.1,0,10
12,0.1,0.31,1,10,10,-173,90,74,0.1,0,10
13,0.1,0.31,1,10,10,-160,92,61,0.1,0,10
14,0.1,0.31,1,10,10,-140,92,41,0.1,0,10
15,0.1,0.31,1,10,10,-111,91,12,0.1,0,10
16,0.1,0.31,1,10,10,-114,92,15,0.1,0,10
17,0.1,0.31,1,10,16,-125,69,32,0.1,0,10
18,0.1,0.31,1,10,15,-160,76,61,0.1,0,10
19,0.1,0.31,1,10,10,-144,92,45,0.1,0,10
20,0.1,0.31,1,21,10,53,92,48,0.1,1,10
21,0.1,0.31,1,21,16,82,92,19,0.1,1,10
22,0.1,0.31,1,18,10,79,92,22,0.1,1,10
23,0.1,0.31,1,23,16,67,92,34,0.1,1,10
24,0.1,0.31,1,17,16,80,87,21,0.1,1,10
25,0.1,0.31,1,21,16,84,92,17,0.1,1,10
26,0.1,0.31,1,17,21,85,-124,25,0.1,0,10
27,0.1,0.31,1,20,10,84,92,17,0.1,1,10
28,0.1,0.31,1,17,19,85,92,16,0.1,1,10
29,0.1,0.31,1,20,15,82,83,19,0.1,1,10
30,0.1,0.31,1,17,17,81,92,20,0.1,1,10
31,0.1,0.31,1,20,14,85,90,16,0.1,1,10
32,0.1,0.31,1,17,17,84,92,17,0.1,1,10
33,0.1,0.31,1,21,11,76,91,25,0.1,1,10
34,0.1,0.31,1,18,16,82,92,19,0.1,1,10
35,0.1,0.31,1,22,14,-117,89,18,0.1,0,10
36,0.1,0.31,1,17,16,79,92,22,0.1,1,10
37,0.1,0.31,1,22,11,81,92,20,0.1,1,10
38,0.1,0.31,1,16,19,85,90,16,0.1,1,10
39,0.1,0.31,1,21,12,85,92,16,0.1,1,10
40,0.1,0.31,1,16,17,85,92,16,0.1,1,10
41,0.1,0.31,1,25,10,68,92,33,0.1,1,10
42,0.1,0.31,1,16,18,81,91,20,0.1,1,10
43,0.1,0.31,1,20,10,-118,92,19,0.1,0,10
44,0.1,0.31,1,22,16,-110,92,11,0.1,0,10
45,0.1,0.31,1,15,11,82,91,19,0.1,1,10
46,0.1,0.31,1,19,19,87,90,14,0.1,1,10
47,0.1,0.31,1,15,12,86,85,16,0.1,1,10
48,0.1,0.31,1,27,18,37,-114,64,0.1,0,10
49,0.1,0.31,1,15,11,87,92,14,0.1,1,10
50,0.1,0.31,1,17,17,87,92,14,0.1,1,10
51,0.1,0.31,1,15,12,87,85,16,0.1,1,10
52,0.1,0.31,1,18,18,85,92,16,0.1,1,10
53,0.1,0.31,1,15,11,87,92,14,0.1,1,10
54,0.1,0.31,1,15,18,86,-112,15,0.1,0,10
55,0.1,0.31,1,30,10,38,92,63,0.1,1,10
56,0.1,0.31,1,25,19,77,92,24,0.1,1,10
57,0.1,0.31,1,28,10,-116,91,17,0.1,0,10
58,0.1,0.31,1,20,19,-132,91,33,0.1,0,10
59,0.1,0.31,1,15,10,-118,92,19,0.1,0,10
60,0.1,0.31,1,15,9,-103,92,9,0.1,0,10
61,0.1,0.31,1,15,9,-102,91,10,0.1,0,10
62,0.1,0.31,1,15,10,-132,92,33,0.1,0,10
63,0.1,0.31,1,15,10,-114,92,15,0.1,0,10
64,0.1,0.31,1,15,12,-128,79,29,0.1,0,10
65,0.1,0.31,1,16,13,-181,87,82,0.1,0,10
66,0.1,0.31,1,16,10,-135,90,36,0.1,0,10
67,0.1,0.31,1,16,10,-142,92,43,0.1,0,10
68,0.1,0.31,1,16,10,-130,89,31,0.1,0,10
69,0.1,0.31,1,22,11,28,85,73,0.1,1,10
70,0.1,0.31,1,22,19,77,91,24,0.1,1,10
71,0.1,0.31,1,20,11,79,91,22,0.1,1,10
72,0.1,0.31,1,23,16,77,90,24,0.1,1,10
73,0.1,0.31,1,18,12,79,92,22,0.1,1,10
74,0.1,0.31,1,23,18,67,90,34,0.1,1,10
75,0.1,0.31,1,18,11,80,92,21,0.1,1,10
76,0.1,0.31,1,21,11,-132,92,33,0.1,0,10
77,0.1,0.31,1,18,16,82,91,19,0.1,1,10
78,0.1,0.31,1,21,13,83,92,18,0.1,1,10
79,0.1,0.31,1,18,14,81,92,20,0.1,1,10
80,0.1,0.31,1,18,12,-108,87,14,0.1,0,10
81,0.1,0.31,1,23,20,81,90,20,0.1,1,10
82,0.1,0.31,1,19,15,83,90,18,0.1,1,10
83,0.1,0.31,1,20,18,83,90,18,0.1,1,10
84,0.1,0.31,1,16,15,85,86,16,0.1,1,10
85,0.1,0.31,1,18,16,84,92,17,0.1,1,10
86,0.1,0.31,1,17,11,77,92,24,0.1,1,10
87,0.1,0.31,1,20,18,85,92,16,0.1,1,10
88,0.1,0.31,1,16,11,85,92,16,0.1,1,10
89,0.1,0.31,1,20,20,85,-149,50,0.1,0,10
90,0.1,0.31,1,16,10,85,92,16,0.1,1,10
91,0.1,0.31,1,20,17,84,92,17,0.1,1,10
92,0.1,0.31,1,16,12,85,92,16,0.1,1,10
93,0.1,0.31,1,20,17,83,90,18,0.1,1,10
94,0.1,0.31,1,16,12,85,92,16,0.1,1,10
95,0.1,0.31,1,20,17,84,92,17,0.1,1,10
96,0.1,0.31,1,17,12,83,92,18,0.1,1,10
97,0.1,0.31,1,20,18,84,90,17,0.1,1,10
98,0.1,0.31,1,16,11,84,92,17,0.1,1,10
99,0.1,0.31,1,19,12,-108,92,9,0.1,0,10
100,0.1,0.31,1,16,13,82,92,19,0.1,1,10
101,0.1,0.31,1,21,16,83,92,18,0.1,1,10
102,0.1,0.31,1,15,12,84,89,17,0.1,1,10
103,0.1,0.31,1,18,22,82,66,35,0.1,1,10
104,0.1,0.31,1,20,15,83,90,18,0.1,1,10
105,0.1,0.31,1,18,16,85,92,16,0.1,1,10
106,0.1,0.31,1,22,14,85,91,16,0.1,1,10
107,0.1,0.31,1,18,15,84,92,17,0.1,1,10
108,0.1,0.31,1,22,13,84,92,17,0.1,1,10
109,0.1,0.31,1,18,16,85,92,16,0.1,1,10
110,0.1,0.31,1,21,13,85,92,16,0.1,1,10
111,0.1,0.31,1,19,18,85,90,16,0.1,1,10
112,0.1,0.31,1,20,13,85,92,16,0.1,1,10
113,0.1,0.31,1,16,16,85,-105,16,0.1,0,10
114,0.1,0.31,1,24,11,83,92,18,0.1,1,10
115,0.1,0.31,1,16,16,82,92,19,0.1,1,10
116,0.1,0.31,1,23,13,85,92,16,0.1,1,10
117,0.1,0.31,1,17,16,85,90,16,0.1,1,10
118,0.1,0.31,1,20,14,85,88,16,0.1,1,10
119,0.1,0.31,1,20,15,81,92,20,0.1,1,10
120,0.1,0.31,1,21,11,82,92,19,0.1,1,10
121,0.1,0.31,1,19,17,84,92,17,0.1,1,10
122,0.1,0.31,1,21,12,80,92,21,0.1,1,10
123,0.1,0.31,1,19,17,83,92,18,0.1,1,10
124,0.1,0.31,1,20,12,85,92,16,0.1,1,10
125,0.1,0.31,1,19,17,83,92,18,0.1,1,10
126,0.1,0.31,1,20,12,84,89,17,0.1,1,10
127,0.1,0.31,1,18,17,84,92,17,0.1,1,10
128,0.1,0.31,1,22,11,80,92,21,0.1,1,10
129,0.1,0.31,1,18,18,85,92,16,0.1,1,10
130,0.1,0.31,1,22,11,85,92,16,0.1,1,10
131,0.1,0.31,1,17,17,79,92,22,0.1,1,10
132,0.1,0.31,1,19,12,79,92,22,0.1,1,10
133,0.1,0.31,1,19,17,83,91,18,0.1,1,10
134,0.1,0.31,1,19,12,83,91,18,0.1,1,10
135,0.1,0.31,1,19,16,80,92,21,0.1,1,10
136,0.1,0.31,1,19,14,83,90,18,0.1,1,10
137,0.1,0.31,1,19,15,82,92,19,0.1,1,10
138,0.1,0.31,1,19,14,83,92,18,0.1,1,10
139,0.1,0.31,1,19,15,83,92,18,0.1,1,10
140,0.1,0.31,1,19,13,82,92,19,0.1,1,10
141,0.1,0.31,1,19,16,83,92,18,0.1,1,10
142,0.1,0.31,1,19,13,83,90,18,0.1,1,10
143,0.1,0.31,1,20,15,81,92,20,0.1,1,10
144,0.1,0.31,1,19,14,83,92,18,0.1,1,10
145,0.1,0.31,1,19,15,83,92,18,0.1,1,10
146,0.1,0.31,1,19,13,80,92,21,0.1,1,10
147,0.1,0.31,1,17,15,83,91,18,0.1,1,10
148,0.1,0.31,1,20,13,80,92,21,0.1,1,10
