eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-107,-182,83,0.1,0,10
1,0.1,0.31,1,0,0,-119,-127,28,0.1,0,10
2,0.1,0.31,1,0,0,-110,-115,16,0.1,0,10
3,0.1,0.31,1,0,0,-105,-116,17,0.1,0,10
4,0.1,0.31,1,0,18,-139,42,59,0.1,0,10
5,0.1,0.31,1,10,18,-113,-118,19,0.1,0,10
6,0.1,0.31,1,12,10,-120,92,21,0.1,0,10
7,0.1,0.31,1,14,10,-129,89,30,0.1,0,10
8,0.1,0.31,1,14,10,-111,90,12,0.1,0,10
9,0.1,0.31,1,14,10,-117,92,18,0.1,0,10
10,0.1,0.31,1,14,10,-110,92,11,0.1,0,10
11,0.1,0.31,1,14,15,-123,77,24,0.1,0,10
12,0.1,0.31,1,14,10,-126,87,27,0.1,0,10
13,0.1,0.31,1,14,10,-139,91,40,0.1,0,10
14,0.1,0.31,1,14,10,-124,92,25,0.1,0,10
15,0.1,0.31,1,14,9,-122,91,23,0.1,0,10
16,0.1,0.31,1,16,12,-143,85,44,0.1,0,10
17,0.1,0.31,1,16,12,-140,90,41,0.1,0,10
18,0.1,0.31,1,16,9,-154,92,55,0.1,0,10
19,0.1,0.31,1,16,15,-129,82,30,0.1,0,10
20,0.1,0.31,1,20,14,-126,88,27,0.1,0,10
21,0.1,0.31,1,13,14,77,88,24,0.1,1,10
22,0.1,0.31,1,20,26,89,81,20,0.1,1,10
23,0.1,0.31,1,11,14,91,86,15,0.1,1,10
24,0.1,0.31,1,23,23,89,88,13,0.1,1,10
25,0.1,0.31,1,11,15,91,83,18,0.1,1,10
26,0.1,0.31,1,22,19,83,-111,18,0.1,0,10
27,0.1,0.31,1,11,19,91,88,13,0.1,1,10
28,0.1,0.31,1,21,18,91,88,13,0.1,1,10
29,0.1,0.31,1,13,19,88,88,13,0.1,1,10
30,0.1,0.31,1,19,14,91,90,11,0.1,1,10
31,0.1,0.31,1,11,9,79,92,22,0.1,1,10
32,0.1,0.31,1,18,22,88,77,24,0.1,1,10
33,0.1,0.31,1,20,12,-114,92,15,0.1,0,10
34,0.1,0.31,1,10,16,91,91,10,0.1,1,10
35,0.1,0.31,1,13,14,90,81,20,0.1,1,10
36,0.1,0.31,1,11,22,91,79,22,0.1,1,10
37,0.1,0.31,1,14,13,91,84,17,0.1,1,10
38,0.1,0.31,1,18,14,-109,89,12,0.1,0,10
39,0.1,0.31,1,13,18,91,90,11,0.1,1,10
40,0.1,0.31,1,14,21,91,-122,23,0.1,0,10
41,0.1,0.31,1,13,12,91,82,19,0.1,1,10
42,0.1,0.31,1,19,21,90,90,11,0.1,1,10
43,0.1,0.31,1,13,11,91,90,11,0.1,1,10
44,0.1,0.31,1,16,23,91,87,14,0.1,1,10
45,0.1,0.31,1,14,8,89,89,12,0.1,1,10
46,0.1,0.31,1,14,20,91,84,17,0.1,1,10
47,0.1,0.31,1,16,9,91,91,10,0.1,1,10
48,0.1,0.31,1,13,19,91,92,10,0.1,1,10
49,0.1,0.31,1,13,9,-102,92,9,0.1,0,10
50,0.1,0.31,1,13,13,-102,92,9,0.1,0,10
51,0.1,0.31,1,9,13,-102,-106,7,0.1,0,10
52,0.1,0.31,1,14,9,-130,92,31,0.1,0,10
53,0.1,0.31,1,14,11,-107,83,18,0.1,0,10
54,0.1,0.31,1,16,10,-138,92,39,0.1,0,10
55,0.1,0.31,1,17,10,-122,92,23,0.1,0,10
56,0.1,0.31,1,17,10,-142,92,43,0.1,0,10
57,0.1,0.31,1,17,10,-105,86,15,0.1,0,10
58,0.1,0.31,1,17,10,-193,88,94,0.1,0,10
59,0.1,0.31,1,17,13,-108,88,13,0.1,0,10
60,0.1,0.31,1,22,10,-133,86,34,0.1,0,10
61,0.1,0.31,1,22,10,-135,92,36,0.1,0,10
62,0.1,0.31,1,22,11,-123,89,24,0.1,0,10
63,0.1,0.31,1,22,10,-164,92,65,0.1,0,10
64,0.1,0.31,1,22,10,-183,92,84,0.1,0,10
65,0.1,0.31,1,22,10,-151,90,52,0.1,0,10
66,0.1,0.31,1,19,14,-109,-112,13,0.1,0,10
67,0.1,0.31,1,19,10,-125,90,26,0.1,0,10
68,0.1,0.31,1,22,12,57,86,44,0.1,1,10
69,0.1,0.31,1,24,18,85,92,16,0.1,1,10
70,0.1,0.31,1,25,10,-157,92,58,0.1,0,10
71,0.1,0.31,1,16,19,85,92,16,0.1,1,10
72,0.1,0.31,1,25,13,85,89,16,0.1,1,10
73,0.1,0.31,1,16,19,85,91,16,0.1,1,10
74,0.1,0.31,1,20,14,87,88,14,0.1,1,10
75,0.1,0.31,1,15,19,85,90,16,0.1,1,10
76,0.1,0.31,1,22,10,85,91,16,0.1,1,10
77,0.1,0.31,1,16,16,83,92,18,0.1,1,10
78,0.1,0.31,1,22,12,86,92,15,0.1,1,10
79,0.1,0.31,1,15,26,86,65,36,0.1,1,10
