eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.31,1,0,0,-130,-124,31,0.1,0,10
1,0.1,0.31,1,0,0,-107,-145,46,0.1,0,10
2,0.1,0.31,1,0,14,-111,73,28,0.1,0,10
3,0.1,0.31,1,13,13,-112,88,13,0.1,0,10
4,0.1,0.31,1,13,13,-113,87,14,0.1,0,10
5,0.1,0.31,1,13,14,-129,88,30,0.1,0,10
6,0.1,0.31,1,14,9,-131,92,32,0.1,0,10
7,0.1,0.31,1,14,14,-115,68,33,0.1,0,10
8,0.1,0.31,1,17,10,-124,89,25,0.1,0,10
9,0.1,0.31,1,17,10,-137,90,38,0.1,0,10
10,0.1,0.31,1,17,11,-140,90,41,0.1,0,10
11,0.1,0.31,1,17,9,65,92,36,0.1,1,10
12,0.1,0.31,1,12,19,91,-118,19,0.1,0,10
13,0.1,0.31,1,10,19,91,-109,10,0.1,0,10
14,0.1,0.31,1,13,11,-107,88,13,0.1,0,10
15,0.1,0.31,1,16,19,91,92,10,0.1,1,10
16,0.1,0.31,1,15,10,82,91,19,0.1,1,10
17,0.1,0.31,1,16,19,91,91,10,0.1,1,10
18,0.1,0.31,1,19,10,-122,91,23,0.1,0,10
19,0.1,0.31,1,11,18,90,92,11,0.1,1,10
20,0.1,0.31,1,15,15,90,83,18,0.1,1,10
21,0.1,0.31,1,14,18,91,92,10,0.1,1,10
22,0.1,0.31,1,18,10,83,92,18,0.1,1,10
23,0.1,0.31,1,14,19,90,91,11,0.1,1,10
24,0.1,0.31,1,15,10,91,92,10,0.1,1,10
25,0.1,0.31,1,20,15,-112,92,13,0.1,0,10
26,0.1,0.31,1,10,13,91,92,10,0.1,1,10
27,0.1,0.31,1,19,15,91,92,10,0.1,1,10
28,0.1,0.31,1,11,14,91,92,10,0.1,1,10
29,0.1,0.31,1,17,14,91,92,10,0.1,1,10
30,0.1,0.31,1,11,14,91,89,12,0.1,1,10
31,0.1,0.31,1,19,15,91,90,11,0.1,1,10
32,0.1,0.31,1,11,13,90,92,11,0.1,1,10
33,0.1,0.31,1,17,15,91,92,10,0.1,1,10
34,0.1,0.31,1,11,19,91,-130,31,0.1,0,10
35,0.1,0.31,1,18,10,91,92,10,0.1,1,10
36,0.1,0.31,1,12,18,91,90,11,0.1,1,10
37,0.1,0.31,1,15,18,91,-108,10,0.1,0,10
38,0.1,0.31,1,14,10,91,92,10,0.1,1,10
39,0.1,0.31,1,16,19,90,91,11,0.1,1,10
40,0.1,0.31,1,14,10,91,92,10,0.1,1,10
41,0.1,0.31,1,16,19,90,91,11,0.1,1,10
42,0.1,0.31,1,14,10,89,91,12,0.1,1,10
43,0.1,0.31,1,15,19,91,91,10,0.1,1,10
44,0.1,0.31,1,13,10,88,92,13,0.1,1,10
45,0.1,0.31,1,17,16,86,92,15,0.1,1,10
46,0.1,0.31,1,13,15,89,85,16,0.1,1,10
47,0.1,0.31,1,18,16,91,90,11,0.1,1,10
48,0.1,0.31,1,12,13,91,92,10,0.1,1,10
49,0.1,0.31,1,15,16,-105,86,15,0.1,0,10
50,0.1,0.31,1,18,11,-106,92,9,0.1,0,10
51,0.1,0.31,1,11,14,-105,91,10,0.1,0,10
52,0.1,0.31,1,12,10,-117,90,18,0.1,0,10
53,0.1,0.31,1,13,10,-122,92,23,0.1,0,10
54,0.1,0.31,1,13,11,-128,88,29,0.1,0,10
55,0.1,0.31,1,13,10,-134,92,35,0.1,0,10
56,0.1,0.31,1,13,10,-138,92,39,0.1,0,10
57,0.1,0.31,1,13,10,-116,92,17,0.1,0,10
58,0.1,0.31,1,13,10,-184,91,85,0.1,0,10
59,0.1,0.31,1,13,9,-108,92,9,0.1,0,10
60,0.1,0.31,1,13,10,-137,92,38,0.1,0,10
61,0.1,0.31,1,13,10,-124,90,25,0.1,0,10
62,0.1,0.31,1,22,10,57,92,44,0.1,1,10
63,0.1,0.31,1,22,20,79,90,22,0.1,1,10
64,0.1,0.31,1,16,10,85,92,16,0.1,1,10
65,0.1,0.31,1,21,18,84,92,17,0.1,1,10
66,0.1,0.31,1,16,10,83,92,18,0.1,1,10
67,0.1,0.31,1,22,15,79,90,22,0.1,1,10
68,0.1,0.31,1,15,14,84,86,17,0.1,1,10
69,0.1,0.31,1,18,16,77,79,24,0.1,1,10
70,0.1,0.31,1,22,13,82,92,19,0.1,1,10
71,0.1,0.31,1,19,16,83,91,18,0.1,1,10
72,0.1,0.31,1,17,14,78,88,23,0.1,1,10
73,0.1,0.31,1,24,14,82,92,19,0.1,1,10
74,0.1,0.31,1,16,18,84,89,17,0.1,1,10
75,0.1,0.31,1,24,14,80,92,21,0.1,1,10
76,0.1,0.31,1,16,21,84,86,17,0.1,1,10
77,0.1,0.31,1,23,14,85,90,16,0.1,1,10
78,0.1,0.31,1,18,19,85,81,20,0.1,1,10
79,0.1,0.31,1,22,14,85,92,16,0.1,1,10
80,0.1,0.31,1,15,13,85,92,16,0.1,1,10
81,0.1,0.31,1,22,14,64,92,37,0.1,1,10
82,0.1,0.31,1,20,15,80,92,21,0.1,1,10
83,0.1,0.31,1,22,14,83,92,18,0.1,1,10
84,0.1,0.31,1,20,15,83,92,18,0.1,1,10
85,0.1,0.31,1,22,14,82,92,19,0.1,1,10
86,0.1,0.31,1,17,15,85,91,16,0.1,1,10
87,0.1,0.31,1,22,14,73,92,28,0.1,1,10
88,0.1,0.31,1,18,15,79,92,22,0.1,1,10
89,0.1,0.31,1,22,14,83,90,18,0.1,1,10
90,0.1,0.31,1,19,14,80,92,21,0.1,1,10
91,0.1,0.31,1,21,14,82,92,19,0.1,1,10
92,0.1,0.31,1,19,17,85,90,16,0.1,1,10
93,0.1,0.31,1,21,14,81,92,20,0.1,1,10
