eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,0,-103,-126,27,0.1,0,10
1,0.1,0.29,1,0,0,-104,-119,20,0.1,0,10
2,0.1,0.29,1,0,0,-119,-132,33,0.1,0,10
3,0.1,0.29,1,0,0,-145,-152,53,0.1,0,10
4,0.1,0.29,1,0,0,-106,-185,86,0.1,0,10
5,0.1,0.29,1,0,0,-141,-134,42,0.1,0,10
6,0.1,0.29,1,0,0,-110,-122,23,0.1,0,10
7,0.1,0.29,1,0,17,-130,51,50,0.1,0,10
8,0.1,0.29,1,11,12,-117,90,18,0.1,0,10
9,0.1,0.29,1,19,12,58,90,43,0.1,1,10
10,0.1,0.29,1,19,20,87,89,14,0.1,1,10
11,0.1,0.29,1,15,13,86,83,18,0.1,1,10
12,0.1,0.29,1,20,24,87,64,37,0.1,1,10
13,0.1,0.29,1,17,17,87,85,16,0.1,1,10
14,0.1,0.29,1,21,21,87,86,15,0.1,1,10
15,0.1,0.29,1,17,16,87,86,15,0.1,1,10
16,0.1,0.29,1,21,21,85,87,16,0.1,1,10
17,0.1,0.29,1,17,15,84,86,17,0.1,1,10
18,0.1,0.29,1,20,22,87,88,14,0.1,1,10
19,0.1,0.29,1,18,15,82,88,19,0.1,1,10
20,0.1,0.29,1,20,21,86,88,15,0.1,1,10
21,0.1,0.29,1,22,13,-110,88,13,0.1,0,10
22,0.1,0.29,1,15,23,87,88,14,0.1,1,10
23,0.1,0.29,1,22,24,87,-161,62,0.1,0,10
24,0.1,0.29,1,14,17,86,-113,15,0.1,0,10
25,0.1,0.29,1,14,14,-113,74,27,0.1,0,10
26,0.1,0.29,1,25,21,86,89,15,0.1,1,10
27,0.1,0.29,1,15,11,87,92,14,0.1,1,10
28,0.1,0.29,1,23,17,85,92,16,0.1,1,10
29,0.1,0.29,1,15,10,85,92,16,0.1,1,10
30,0.1,0.29,1,23,18,87,92,14,0.1,1,10
31,0.1,0.29,1,15,11,84,92,17,0.1,1,10
32,0.1,0.29,1,23,19,87,91,14,0.1,1,10
33,0.1,0.29,1,15,11,86,92,15,0.1,1,10
34,0.1,0.29,1,22,18,87,92,14,0.1,1,10
35,0.1,0.29,1,16,13,86,89,15,0.1,1,10
36,0.1,0.29,1,19,25,84,-117,18,0.1,0,10
37,0.1,0.29,1,17,10,89,91,12,0.1,1,10
38,0.1,0.29,1,17,22,89,84,17,0.1,1,10
39,0.1,0.29,1,15,11,89,87,14,0.1,1,10
40,0.1,0.29,1,16,21,89,85,16,0.1,1,10
41,0.1,0.29,1,17,13,89,88,13,0.1,1,10
42,0.1,0.29,1,16,22,89,-114,15,0.1,0,10
43,0.1,0.29,1,13,9,89,92,12,0.1,1,10
44,0.1,0.29,1,16,17,89,92,12,0.1,1,10
45,0.1,0.29,1,13,9,88,92,13,0.1,1,10
46,0.1,0.29,1,18,20,-130,79,31,0.1,0,10
47,0.1,0.29,1,16,11,75,90,26,0.1,1,10
48,0.1,0.29,1,18,17,89,92,12,0.1,1,10
49,0.1,0.29,1,12,9,86,92,15,0.1,1,10
50,0.1,0.29,1,15,16,-110,75,26,0.1,0,10
51,0.1,0.29,1,19,17,89,88,13,0.1,1,10
52,0.1,0.29,1,22,13,-113,91,14,0.1,0,10
53,0.1,0.29,1,12,16,86,90,15,0.1,1,10
54,0.1,0.29,1,20,13,88,91,13,0.1,1,10
55,0.1,0.29,1,16,15,83,92,18,0.1,1,10
56,0.1,0.29,1,20,11,-110,90,11,0.1,0,10
57,0.1,0.29,1,14,15,80,92,21,0.1,1,10
58,0.1,0.29,1,19,14,87,92,14,0.1,1,10
59,0.1,0.29,1,14,18,87,-106,14,0.1,0,10
60,0.1,0.29,1,19,11,87,92,14,0.1,1,10
61,0.1,0.29,1,14,18,87,92,14,0.1,1,10
62,0.1,0.29,1,19,11,86,92,15,0.1,1,10
63,0.1,0.29,1,14,18,87,91,14,0.1,1,10
64,0.1,0.29,1,18,11,80,91,21,0.1,1,10
65,0.1,0.29,1,15,18,87,90,14,0.1,1,10
66,0.1,0.29,1,18,9,-104,92,9,0.1,0,10
67,0.1,0.29,1,18,13,-105,91,10,0.1,0,10
68,0.1,0.29,1,14,15,87,92,14,0.1,1,10
69,0.1,0.29,1,19,14,-116,92,17,0.1,0,10
70,0.1,0.29,1,14,15,86,92,15,0.1,1,10
71,0.1,0.29,1,19,14,85,90,16,0.1,1,10
72,0.1,0.29,1,14,15,87,90,14,0.1,1,10
73,0.1,0.29,1,19,10,-139,90,40,0.1,0,10
74,0.1,0.29,1,15,21,86,81,20,0.1,1,10
75,0.1,0.29,1,28,11,65,90,36,0.1,1,10
76,0.1,0.29,1,21,15,71,92,30,0.1,1,10
77,0.1,0.29,1,25,9,-105,92,9,0.1,0,10
78,0.1,0.29,1,22,18,76,-115,25,0.1,0,10
79,0.1,0.29,1,21,11,83,90,18,0.1,1,10
80,0.1,0.29,1,19,16,83,92,18,0.1,1,10
81,0.1,0.29,1,23,11,81,92,20,0.1,1,10
82,0.1,0.29,1,18,16,83,91,18,0.1,1,10
83,0.1,0.29,1,21,9,-108,92,9,0.1,0,10
84,0.1,0.29,1,19,15,78,92,23,0.1,1,10
85,0.1,0.29,1,22,12,82,92,19,0.1,1,10
86,0.1,0.29,1,18,15,83,91,18,0.1,1,10
87,0.1,0.29,1,21,18,82,80,21,0.1,1,10
88,0.1,0.29,1,14,15,87,91,14,0.1,1,10
89,0.1,0.29,1,17,16,87,79,22,0.1,1,10
90,0.1,0.29,1,15,15,87,92,14,0.1,1,10
91,0.1,0.29,1,17,12,87,92,14,0.1,1,10
92,0.1,0.29,1,15,14,85,92,16,0.1,1,10
93,0.1,0.29,1,17,13,86,91,15,0.1,1,10
94,0.1,0.29,1,14,13,86,90,15,0.1,1,10
95,0.1,0.29,1,18,14,87,89,14,0.1,1,10
96,0.1,0.29,1,14,13,87,92,14,0.1,1,10
97,0.1,0.29,1,18,14,87,92,14,0.1,1,10
98,0.1,0.29,1,14,13,87,91,14,0.1,1,10
99,0.1,0.29,1,17,17,87,-107,14,0.1,0,10
100,0.1,0.29,1,14,17,85,-107,16,0.1,0,10
101,0.1,0.29,1,17,17,87,-107,14,0.1,0,10
102,0.1,0.29,1,14,9,86,-112,15,0.1,0,10
103,0.1,0.29,1,15,15,87,-136,37,0.1,0,10
104,0.1,0.29,1,14,10,86,92,15,0.1,1,10
105,0.1,0.29,1,16,14,85,-103,16,0.1,0,10
106,0.1,0.29,1,15,13,87,92,14,0.1,1,10
107,0.1,0.29,1,16,14,87,92,14,0.1,1,10
108,0.1,0.29,1,15,13,87,92,14,0.1,1,10
109,0.1,0.29,1,17,14,-112,92,13,0.1,0,10
110,0.1,0.29,1,13,17,86,-107,15,0.1,0,10
111,0.1,0.29,1,19,12,81,85,20,0.1,1,10
112,0.1,0.29,1,14,17,87,91,14,0.1,1,10
113,0.1,0.29,1,18,10,87,92,14,0.1,1,10
114,0.1,0.29,1,14,17,87,92,14,0.1,1,10
115,0.1,0.29,1,17,10,87,90,14,0.1,1,10
116,0.1,0.29,1,19,17,80,92,21,0.1,1,10
117,0.1,0.29,1,17,10,86,92,15,0.1,1,10
118,0.1,0.29,1,15,13,84,92,17,0.1,1,10
119,0.1,0.29,1,20,13,76,-105,25,0.1,0,10
120,0.1,0.29,1,16,16,87,92,14,0.1,1,10
121,0.1,0.29,1,18,13,86,92,15,0.1,1,10
122,0.1,0.29,1,16,16,85,90,16,0.1,1,10
123,0.1,0.29,1,17,13,86,92,15,0.1,1,10
124,0.1,0.29,1,18,14,85,92,16,0.1,1,10
125,0.1,0.29,1,17,13,85,92,16,0.1,1,10
126,0.1,0.29,1,17,15,86,92,15,0.1,1,10
127,0.1,0.29,1,17,14,87,92,14,0.1,1,10
128,0.1,0.29,1,18,11,-105,92,9,0.1,0,10
129,0.1,0.29,1,15,15,86,92,15,0.1,1,10
130,0.1,0.29,1,16,17,-105,-117,18,0.1,0,10
131,0.1,0.29,1,18,9,-109,90,11,0.1,0,10
132,0.1,0.29,1,15,19,87,92,14,0.1,1,10
133,0.1,0.29,1,19,10,87,91,14,0.1,1,10
134,0.1,0.29,1,15,18,87,92,14,0.1,1,10
135,0.1,0.29,1,19,11,84,92,17,0.1,1,10
136,0.1,0.29,1,15,18,87,92,14,0.1,1,10
137,0.1,0.29,1,17,11,87,92,14,0.1,1,10
138,0.1,0.29,1,16,17,86,92,15,0.1,1,10
139,0.1,0.29,1,18,12,87,92,14,0.1,1,10
140,0.1,0.29,1,17,17,85,92,16,0.1,1,10
141,0.1,0.29,1,17,11,87,92,14,0.1,1,10
142,0.1,0.29,1,16,17,85,91,16,0.1,1,10
143,0.1,0.29,1,19,12,87,92,14,0.1,1,10
144,0.1,0.29,1,16,17,87,92,14,0.1,1,10
145,0.1,0.29,1,19,15,87,88,14,0.1,1,10
146,0.1,0.29,1,16,18,87,88,14,0.1,1,10
147,0.1,0.29,1,19,12,87,92,14,0.1,1,10
148,0.1,0.29,1,16,17,87,92,14,0.1,1,10
