eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
53,0.1,0.5,1,17,10,85,92,16,0.1,1,10
54,0.1,0.5,1,18,19,81,89,20,0.1,1,10
55,0.1,0.5,1,18,10,-109,92,10,0.1,0,10
56,0.1,0.5,1,17,15,82,91,19,0.1,1,10
57,0.1,0.5,1,19,13,85,92,16,0.1,1,10
58,0.1,0.5,1,16,16,85,92,16,0.1,1,10
59,0.1,0.5,1,20,12,82,91,19,0.1,1,10
60,0.1,0.5,1,16,17,85,92,16,0.1,1,10
61,0.1,0.5,1,19,12,-116,91,17,0.1,0,10
62,0.1,0.5,1,14,14,-106,92,9,0.1,0,10
63,0.1,0.5,1,14,11,-129,90,30,0.1,0,10
64,0.1,0.5,1,14,10,-117,92,18,0.1,0,10
65,0.1,0.5,1,14,9,-108,91,10,0.1,0,10
66,0.1,0.5,1,14,9,-106,92,9,0.1,0,10
67,0.1,0.5,1,14,10,-158,92,59,0.1,0,10
68,0.1,0.5,1,18,12,67,86,34,0.1,1,10
69,0.1,0.5,1,19,19,85,92,16,0.1,1,10
70,0.1,0.5,1,16,10,85,92,16,0.1,1,10
71,0.1,0.5,1,19,19,85,92,16,0.1,1,10
72,0.1,0.5,1,16,19,83,-112,18,0.1,0,10
73,0.1,0.5,1,19,10,85,92,16,0.1,1,10
74,0.1,0.5,1,17,19,82,92,19,0.1,1,10
75,0.1,0.5,1,18,19,85,-106,16,0.1,0,10
76,0.1,0.5,1,17,10,84,92,17,0.1,1,10
77,0.1,0.5,1,25,15,66,92,35,0.1,1,10
78,0.1,0.5,1,17,14,85,92,16,0.1,1,10
79,0.1,0.5,1,19,15,82,92,19,0.1,1,10
80,0.1,0.5,1,17,12,83,92,18,0.1,1,10
81,0.1,0.5,1,18,13,-110,86,15,0.1,0,10
82,0.1,0.5,1,21,20,84,84,17,0.1,1,10
83,0.1,0.5,1,17,15,85,90,16,0.1,1,10
84,0.1,0.5,1,22,19,84,88,17,0.1,1,10
85,0.1,0.5,1,18,16,84,90,17,0.1,1,10
86,0.1,0.5,1,22,16,82,88,19,0.1,1,10
87,0.1,0.5,1,17,13,85,92,16,0.1,1,10
88,0.1,0.5,1,22,18,85,84,17,0.1,1,10
89,0.1,0.5,1,18,14,83,92,18,0.1,1,10
90,0.1,0.5,1,22,15,85,92,16,0.1,1,10
91,0.1,0.5,1,18,14,85,92,16,0.1,1,10
92,0.1,0.5,1,23,15,78,92,23,0.1,1,10
93,0.1,0.5,1,21,14,80,92,21,0.1,1,10
94,0.1,0.5,1,22,17,77,80,24,0.1,1,10
95,0.1,0.5,1,22,19,80,84,21,0.1,1,10
96,0.1,0.5,1,22,18,81,74,27,0.1,1,10
97,0.1,0.5,1,20,18,80,88,21,0.1,1,10
98,0.1,0.5,1,22,19,74,-106,27,0.1,0,10
99,0.1,0.5,1,22,18,-108,-112,13,0.1,0,10
100,0.1,0.5,1,15,14,-111,-113,14,0.1,0,10
101,0.1,0.5,1,16,12,-127,-193,94,0.1,0,10
102,0.1,0.5,1,16,12,-151,-112,52,0.1,0,10
103,0.1,0.5,1,17,11,-145,-104,46,0.1,0,10
104,0.1,0.5,1,16,9,-155,-138,56,0.1,0,10
105,0.1,0.5,1,18,7,-170,-163,71,0.1,0,10
106,0.1,0.5,1,16,7,-169,-118,70,0.1,0,10
107,0.1,0.5,1,17,17,-145,72,46,0.1,0,10
108,0.1,0.5,1,15,9,-168,92,69,0.1,0,10
109,0.1,0.5,1,15,10,-143,92,44,0.1,0,10
110,0.1,0.5,1,16,10,-123,92,24,0.1,0,10
111,0.1,0.5,1,15,10,-138,92,39,0.1,0,10
112,0.1,0.5,1,15,10,-123,91,24,0.1,0,10
113,0.1,0.5,1,15,10,-138,91,39,0.1,0,10
114,0.1,0.5,1,15,10,-132,92,33,0.1,0,10
115,0.1,0.5,1,15,10,-159,92,60,0.1,0,10
116,0.1,0.5,1,15,10,-162,91,63,0.1,0,10
117,0.1,0.5,1,26,10,47,92,54,0.1,1,10
118,0.1,0.5,1,27,18,79,92,22,0.1,1,10
119,0.1,0.5,1,26,10,-186,92,87,0.1,0,10
120,0.1,0.5,1,20,18,81,92,20,0.1,1,10
121,0.1,0.5,1,26,11,79,92,22,0.1,1,10
122,0.1,0.5,1,19,18,77,91,24,0.1,1,10
123,0.1,0.5,1,25,11,80,90,21,0.1,1,10
124,0.1,0.5,1,20,18,81,92,20,0.1,1,10
125,0.1,0.5,1,25,15,81,86,20,0.1,1,10
126,0.1,0.5,1,20,16,79,92,22,0.1,1,10
127,0.1,0.5,1,23,12,82,92,19,0.1,1,10
128,0.1,0.5,1,19,18,83,91,18,0.1,1,10
129,0.1,0.5,1,23,11,81,92,20,0.1,1,10
130,0.1,0.5,1,22,16,74,92,27,0.1,1,10
131,0.1,0.5,1,17,11,85,92,16,0.1,1,10
132,0.1,0.5,1,20,18,87,92,14,0.1,1,10
133,0.1,0.5,1,17,11,87,92,14,0.1,1,10
134,0.1,0.5,1,20,17,85,92,16,0.1,1,10
135,0.1,0.5,1,17,12,87,92,14,0.1,1,10
136,0.1,0.5,1,20,17,85,92,16,0.1,1,10
137,0.1,0.5,1,17,13,87,91,14,0.1,1,10
138,0.1,0.5,1,21,15,84,92,17,0.1,1,10
139,0.1,0.5,1,16,14,87,92,14,0.1,1,10
140,0.1,0.5,1,20,15,87,92,14,0.1,1,10
141,0.1,0.5,1,16,14,87,92,14,0.1,1,10
142,0.1,0.5,1,21,15,87,92,14,0.1,1,10
143,0.1,0.5,1,17,11,84,92,17,0.1,1,10
144,0.1,0.5,1,21,15,84,92,17,0.1,1,10
145,0.1,0.5,1,16,13,86,92,15,0.1,1,10
146,0.1,0.5,1,21,14,86,92,15,0.1,1,10
147,0.1,0.5,1,16,18,86,88,15,0.1,1,10
148,0.1,0.5,1,21,14,87,92,14,0.1,1,10
