eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.5,1,0,23,-109,28,73,0.1,0,10
1,0.1,0.5,1,10,13,-116,-112,17,0.1,0,10
2,0.1,0.5,1,11,12,-118,-112,19,0.1,0,10
3,0.1,0.5,1,12,21,-111,-7,108,0.1,0,10
4,0.1,0.5,1,8,14,-155,82,56,0.1,0,10
5,0.1,0.5,1,10,9,-104,91,10,0.1,0,10
6,0.1,0.5,1,12,10,-154,91,55,0.1,0,10
7,0.1,0.5,1,12,9,-108,91,10,0.1,0,10
8,0.1,0.5,1,12,10,-111,91,12,0.1,0,10
9,0.1,0.5,1,13,10,-164,90,65,0.1,0,10
10,0.1,0.5,1,13,12,-176,85,77,0.1,0,10
11,0.1,0.5,1,13,10,-140,92,41,0.1,0,10
12,0.1,0.5,1,13,10,-134,-125,35,0.1,0,10
13,0.1,0.5,1,13,11,-125,85,26,0.1,0,10
14,0.1,0.5,1,13,9,-124,92,25,0.1,0,10
15,0.1,0.5,1,13,9,-136,-110,37,0.1,0,10
16,0.1,0.5,1,14,10,72,92,29,0.1,1,10
17,0.1,0.5,1,17,20,91,89,12,0.1,1,10
18,0.1,0.5,1,12,11,-107,90,11,0.1,0,10
19,0.1,0.5,1,21,13,50,88,51,0.1,1,10
20,0.1,0.5,1,21,22,83,90,18,0.1,1,10
21,0.1,0.5,1,12,12,-119,90,20,0.1,0,10
22,0.1,0.5,1,12,12,-116,90,17,0.1,0,10
23,0.1,0.5,1,12,12,-131,90,32,0.1,0,10
24,0.1,0.5,1,12,12,-113,90,14,0.1,0,10
25,0.1,0.5,1,12,12,-153,-105,54,0.1,0,10
26,0.1,0.5,1,12,12,-134,89,35,0.1,0,10
27,0.1,0.5,1,16,12,71,90,30,0.1,1,10
28,0.1,0.5,1,23,20,85,90,16,0.1,1,10
29,0.1,0.5,1,16,14,74,90,27,0.1,1,10
30,0.1,0.5,1,24,20,85,90,16,0.1,1,10
31,0.1,0.5,1,23,13,-109,87,14,0.1,0,10
32,0.1,0.5,1,11,17,85,90,16,0.1,1,10
33,0.1,0.5,1,14,13,-116,90,17,0.1,0,10
34,0.1,0.5,1,16,12,81,90,20,0.1,1,10
35,0.1,0.5,1,20,22,89,90,12,0.1,1,10
36,0.1,0.5,1,14,12,89,90,12,0.1,1,10
37,0.1,0.5,1,17,16,87,92,14,0.1,1,10
38,0.1,0.5,1,13,16,88,83,18,0.1,1,10
39,0.1,0.5,1,16,16,87,89,14,0.1,1,10
40,0.1,0.5,1,13,14,87,90,14,0.1,1,10
