eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,1,0,0,-113,-144,45,0.1,0,10
1,0.1,0.4,1,0,0,-127,-117,28,0.1,0,10
2,0.1,0.4,1,0,0,-129,-110,30,0.1,0,10
3,0.1,0.4,1,0,0,-114,-163,64,0.1,0,10
4,0.1,0.4,1,0,0,-112,-145,46,0.1,0,10
5,0.1,0.4,1,0,0,-127,-148,49,0.1,0,10
6,0.1,0.4,1,0,18,-110,53,48,0.1,0,10
7,0.1,0.4,1,9,10,-122,89,23,0.1,0,10
8,0.1,0.4,1,10,10,-120,92,21,0.1,0,10
9,0.1,0.4,1,20,10,59,90,42,0.1,1,10
10,0.1,0.4,1,18,18,85,92,16,0.1,1,10
11,0.1,0.4,1,17,10,82,92,19,0.1,1,10
12,0.1,0.4,1,18,17,83,92,18,0.1,1,10
13,0.1,0.4,1,16,10,83,92,18,0.1,1,10
14,0.1,0.4,1,18,18,85,92,16,0.1,1,10
15,0.1,0.4,1,17,10,79,92,22,0.1,1,10
16,0.1,0.4,1,17,18,84,92,17,0.1,1,10
17,0.1,0.4,1,19,10,-117,92,18,0.1,0,10
18,0.1,0.4,1,16,18,85,92,16,0.1,1,10
19,0.1,0.4,1,18,10,-117,92,18,0.1,0,10
20,0.1,0.4,1,15,18,-117,88,18,0.1,0,10
21,0.1,0.4,1,17,11,82,89,19,0.1,1,10
22,0.1,0.4,1,18,18,85,92,16,0.1,1,10
23,0.1,0.4,1,12,11,-112,92,13,0.1,0,10
24,0.1,0.4,1,10,13,-112,90,13,0.1,0,10
25,0.1,0.4,1,10,10,-133,92,34,0.1,0,10
26,0.1,0.4,1,21,10,62,91,39,0.1,1,10
27,0.1,0.4,1,23,24,82,86,19,0.1,1,10
28,0.1,0.4,1,18,10,81,92,20,0.1,1,10
29,0.1,0.4,1,22,18,80,-107,21,0.1,0,10
30,0.1,0.4,1,16,14,82,91,19,0.1,1,10
31,0.1,0.4,1,20,12,-111,90,12,0.1,0,10
