eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,1,0,9,-107,84,17,0.1,0,10
1,0.1,1,1,4,4,-106,-110,11,0.1,0,10
2,0.1,1,1,4,4,-109,-129,30,0.1,0,10
3,0.1,1,1,8,10,-117,90,18,0.1,0,10
4,0.1,1,1,10,6,-128,-105,29,0.1,0,10
5,0.1,1,1,10,6,-118,-128,29,0.1,0,10
6,0.1,1,1,10,11,-115,77,24,0.1,0,10
7,0.1,1,1,11,10,-118,92,19,0.1,0,10
8,0.1,1,1,20,11,56,89,45,0.1,1,10
9,0.1,1,1,19,14,81,-112,20,0.1,0,10
10,0.1,1,1,18,14,83,88,18,0.1,1,10
11,0.1,1,1,25,20,78,90,23,0.1,1,10
12,0.1,1,1,25,15,-118,79,22,0.1,0,10
13,0.1,1,1,16,17,84,92,17,0.1,1,10
14,0.1,1,1,24,13,80,87,21,0.1,1,10
15,0.1,1,1,17,18,85,92,16,0.1,1,10
16,0.1,1,1,23,10,83,92,18,0.1,1,10
17,0.1,1,1,17,9,80,-106,21,0.1,0,10
18,0.1,1,1,13,9,-110,-160,61,0.1,0,10
19,0.1,1,1,15,20,84,79,22,0.1,1,10
20,0.1,1,1,20,12,87,92,14,0.1,1,10
21,0.1,1,1,15,19,87,84,17,0.1,1,10
22,0.1,1,1,18,12,83,92,18,0.1,1,10
23,0.1,1,1,15,17,86,83,18,0.1,1,10
24,0.1,1,1,16,11,82,92,19,0.1,1,10
25,0.1,1,1,5,18,-119,65,36,0.1,0,10
26,0.1,1,1,11,10,-169,90,70,0.1,0,10
27,0.1,1,1,12,10,-126,92,27,0.1,0,10
28,0.1,1,1,12,12,-163,88,64,0.1,0,10
29,0.1,1,1,12,9,-127,92,28,0.1,0,10
30,0.1,1,1,12,7,-148,-141,49,0.1,0,10
31,0.1,1,1,12,13,-117,78,23,0.1,0,10
32,0.1,1,1,17,14,-167,86,68,0.1,0,10
33,0.1,1,1,15,12,75,90,26,0.1,1,10
34,0.1,1,1,20,20,86,90,15,0.1,1,10
35,0.1,1,1,15,12,84,90,17,0.1,1,10
36,0.1,1,1,20,19,85,83,18,0.1,1,10
37,0.1,1,1,14,12,87,90,14,0.1,1,10
38,0.1,1,1,20,20,86,90,15,0.1,1,10
39,0.1,1,1,15,13,87,81,20,0.1,1,10
40,0.1,1,1,21,19,81,90,20,0.1,1,10
41,0.1,1,1,15,13,84,88,17,0.1,1,10
42,0.1,1,1,19,19,86,88,15,0.1,1,10
43,0.1,1,1,16,13,85,88,16,0.1,1,10
44,0.1,1,1,20,20,87,84,17,0.1,1,10
45,0.1,1,1,12,12,89,86,15,0.1,1,10
46,0.1,1,1,17,17,-127,79,28,0.1,0,10
47,0.1,1,1,13,13,80,90,21,0.1,1,10
48,0.1,1,1,10,17,-108,87,14,0.1,0,10
49,0.1,1,1,11,13,-112,89,13,0.1,0,10
50,0.1,1,1,12,12,-118,90,19,0.1,0,10
51,0.1,1,1,12,11,-110,90,11,0.1,0,10
52,0.1,1,1,12,12,-149,90,50,0.1,0,10
53,0.1,1,1,12,12,-141,90,42,0.1,0,10
54,0.1,1,1,12,13,-118,85,19,0.1,0,10
55,0.1,1,1,12,12,-154,90,55,0.1,0,10
56,0.1,1,1,12,12,-120,89,21,0.1,0,10
57,0.1,1,1,25,12,-4,90,105,0.1,1,10
58,0.1,1,1,21,21,84,89,17,0.1,1,10
59,0.1,1,1,14,12,-111,90,12,0.1,0,10
60,0.1,1,1,14,13,-114,87,15,0.1,0,10
61,0.1,1,1,8,13,-160,90,61,0.1,0,10
62,0.1,1,1,8,8,-110,-114,15,0.1,0,10
63,0.1,1,1,9,10,-107,90,11,0.1,0,10
64,0.1,1,1,12,10,-134,92,35,0.1,0,10
65,0.1,1,1,12,11,-116,90,17,0.1,0,10
66,0.1,1,1,12,13,-184,83,85,0.1,0,10
67,0.1,1,1,13,13,-164,80,65,0.1,0,10
68,0.1,1,1,15,10,79,92,22,0.1,1,10
69,0.1,1,1,19,19,87,92,14,0.1,1,10
70,0.1,1,1,14,10,87,92,14,0.1,1,10
71,0.1,1,1,19,18,86,92,15,0.1,1,10
72,0.1,1,1,12,10,86,92,15,0.1,1,10
73,0.1,1,1,21,16,79,91,22,0.1,1,10
74,0.1,1,1,14,11,83,91,18,0.1,1,10
75,0.1,1,1,20,16,85,92,16,0.1,1,10
76,0.1,1,1,14,14,85,90,16,0.1,1,10
77,0.1,1,1,16,16,89,88,13,0.1,1,10
78,0.1,1,1,20,10,62,92,39,0.1,1,10
79,0.1,1,1,18,18,84,92,17,0.1,1,10
80,0.1,1,1,18,10,83,92,18,0.1,1,10
81,0.1,1,1,18,16,79,90,22,0.1,1,10
82,0.1,1,1,17,16,83,74,27,0.1,1,10
83,0.1,1,1,22,18,85,90,16,0.1,1,10
84,0.1,1,1,18,14,81,90,20,0.1,1,10
85,0.1,1,1,20,18,85,90,16,0.1,1,10
86,0.1,1,1,17,11,85,92,16,0.1,1,10
87,0.1,1,1,20,19,85,82,19,0.1,1,10
88,0.1,1,1,17,12,85,91,16,0.1,1,10
89,0.1,1,1,20,16,81,92,20,0.1,1,10
90,0.1,1,1,17,11,85,90,16,0.1,1,10
91,0.1,1,1,18,19,85,80,21,0.1,1,10
92,0.1,1,1,23,14,83,90,18,0.1,1,10
93,0.1,1,1,18,18,85,90,16,0.1,1,10
94,0.1,1,1,23,13,85,90,16,0.1,1,10
95,0.1,1,1,18,23,85,83,18,0.1,1,10
96,0.1,1,1,13,14,-116,90,17,0.1,0,10
97,0.1,1,1,15,11,-103,90,11,0.1,0,10
98,0.1,1,1,16,12,-127,89,28,0.1,0,10
99,0.1,1,1,16,12,-113,90,14,0.1,0,10
100,0.1,1,1,16,12,-117,87,18,0.1,0,10
101,0.1,1,1,16,12,-122,90,23,0.1,0,10
102,0.1,1,1,16,12,-139,90,40,0.1,0,10
103,0.1,1,1,16,12,-122,90,23,0.1,0,10
104,0.1,1,1,16,9,-173,-105,74,0.1,0,10
105,0.1,1,1,20,10,65,-126,36,0.1,0,10
106,0.1,1,1,19,19,80,89,21,0.1,1,10
107,0.1,1,1,20,10,82,92,19,0.1,1,10
108,0.1,1,1,21,17,72,92,29,0.1,1,10
109,0.1,1,1,11,11,-130,90,31,0.1,0,10
110,0.1,1,1,14,10,-123,92,24,0.1,0,10
111,0.1,1,1,14,11,-157,89,58,0.1,0,10
112,0.1,1,1,14,10,-115,90,16,0.1,0,10
113,0.1,1,1,14,10,-126,92,27,0.1,0,10
114,0.1,1,1,14,10,-117,92,18,0.1,0,10
115,0.1,1,1,14,10,-163,92,64,0.1,0,10
116,0.1,1,1,14,10,-137,92,38,0.1,0,10
117,0.1,1,1,14,10,-118,92,19,0.1,0,10
118,0.1,1,1,20,10,18,92,83,0.1,1,10
119,0.1,1,1,19,19,89,91,12,0.1,1,10
120,0.1,1,1,13,14,89,81,20,0.1,1,10
121,0.1,1,1,20,19,89,92,12,0.1,1,10
122,0.1,1,1,13,10,89,92,12,0.1,1,10
123,0.1,1,1,20,18,88,92,13,0.1,1,10
124,0.1,1,1,13,11,89,92,12,0.1,1,10
125,0.1,1,1,20,18,89,92,12,0.1,1,10
126,0.1,1,1,13,11,89,92,12,0.1,1,10
127,0.1,1,1,19,18,89,92,12,0.1,1,10
128,0.1,1,1,14,11,89,92,12,0.1,1,10
129,0.1,1,1,19,18,89,92,12,0.1,1,10
130,0.1,1,1,14,10,88,92,13,0.1,1,10
131,0.1,1,1,19,20,89,91,12,0.1,1,10
132,0.1,1,1,14,10,87,90,14,0.1,1,10
133,0.1,1,1,21,21,81,86,20,0.1,1,10
134,0.1,1,1,16,10,76,92,25,0.1,1,10
135,0.1,1,1,20,19,89,92,12,0.1,1,10
136,0.1,1,1,13,10,89,92,12,0.1,1,10
137,0.1,1,1,20,18,86,92,15,0.1,1,10
138,0.1,1,1,13,11,89,92,12,0.1,1,10
139,0.1,1,1,20,20,89,90,12,0.1,1,10
140,0.1,1,1,13,10,87,92,14,0.1,1,10
141,0.1,1,1,20,18,88,92,13,0.1,1,10
142,0.1,1,1,13,10,87,92,14,0.1,1,10
143,0.1,1,1,19,19,89,92,12,0.1,1,10
144,0.1,1,1,18,10,76,92,25,0.1,1,10
145,0.1,1,1,19,17,87,92,14,0.1,1,10
146,0.1,1,1,14,12,89,92,12,0.1,1,10
147,0.1,1,1,19,17,89,92,12,0.1,1,10
148,0.1,1,1,14,12,89,92,12,0.1,1,10
