eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
46,0.1,0.4,1,15,12,79,89,22,0.1,1,10
47,0.1,0.4,1,20,20,91,90,11,0.1,1,10
48,0.1,0.4,1,11,13,90,86,15,0.1,1,10
49,0.1,0.4,1,15,15,-103,89,12,0.1,0,10
50,0.1,0.4,1,11,11,-102,89,12,0.1,0,10
51,0.1,0.4,1,16,11,-117,89,18,0.1,0,10
52,0.1,0.4,1,16,12,-120,88,21,0.1,0,10
53,0.1,0.4,1,16,12,-112,-106,13,0.1,0,10
54,0.1,0.4,1,18,11,-110,90,11,0.1,0,10
55,0.1,0.4,1,16,14,45,82,56,0.1,1,10
56,0.1,0.4,1,18,21,90,87,14,0.1,1,10
57,0.1,0.4,1,16,19,-107,-118,19,0.1,0,10
58,0.1,0.4,1,18,12,-128,90,29,0.1,0,10
59,0.1,0.4,1,19,12,-123,90,24,0.1,0,10
60,0.1,0.4,1,19,12,-131,89,32,0.1,0,10
61,0.1,0.4,1,15,14,64,85,37,0.1,1,10
62,0.1,0.4,1,22,21,89,90,12,0.1,1,10
63,0.1,0.4,1,11,12,91,90,11,0.1,1,10
64,0.1,0.4,1,20,19,90,90,11,0.1,1,10
65,0.1,0.4,1,21,11,-107,88,13,0.1,0,10
66,0.1,0.4,1,11,21,91,90,11,0.1,1,10
67,0.1,0.4,1,21,12,91,90,11,0.1,1,10
68,0.1,0.4,1,11,18,91,92,10,0.1,1,10
69,0.1,0.4,1,12,17,91,81,20,0.1,1,10
70,0.1,0.4,1,18,22,90,85,16,0.1,1,10
71,0.1,0.4,1,17,17,87,86,15,0.1,1,10
72,0.1,0.4,1,16,24,91,82,19,0.1,1,10
73,0.1,0.4,1,21,16,81,80,21,0.1,1,10
74,0.1,0.4,1,11,17,90,84,17,0.1,1,10
75,0.1,0.4,1,19,12,89,92,12,0.1,1,10
76,0.1,0.4,1,10,15,90,-105,11,0.1,0,10
77,0.1,0.4,1,20,14,91,92,10,0.1,1,10
78,0.1,0.4,1,20,14,-107,92,9,0.1,0,10
79,0.1,0.4,1,12,10,83,92,18,0.1,1,10
80,0.1,0.4,1,19,19,91,92,10,0.1,1,10
81,0.1,0.4,1,11,10,91,92,10,0.1,1,10
82,0.1,0.4,1,18,19,91,92,10,0.1,1,10
83,0.1,0.4,1,12,10,91,92,10,0.1,1,10
84,0.1,0.4,1,18,19,90,91,11,0.1,1,10
85,0.1,0.4,1,11,10,91,90,11,0.1,1,10
86,0.1,0.4,1,18,19,91,92,10,0.1,1,10
87,0.1,0.4,1,19,9,-108,92,9,0.1,0,10
88,0.1,0.4,1,10,18,90,92,11,0.1,1,10
89,0.1,0.4,1,19,11,91,91,10,0.1,1,10
90,0.1,0.4,1,11,17,91,90,11,0.1,1,10
91,0.1,0.4,1,19,12,91,90,11,0.1,1,10
92,0.1,0.4,1,11,17,90,90,11,0.1,1,10
93,0.1,0.4,1,18,10,89,92,12,0.1,1,10
94,0.1,0.4,1,12,18,91,92,10,0.1,1,10
95,0.1,0.4,1,13,9,91,90,11,0.1,1,10
96,0.1,0.4,1,15,20,91,89,12,0.1,1,10
97,0.1,0.4,1,15,10,91,91,10,0.1,1,10
98,0.1,0.4,1,13,17,89,91,12,0.1,1,10
99,0.1,0.4,1,19,18,-108,-107,9,0.1,0,10
100,0.1,0.4,1,19,11,-108,-107,9,0.1,0,10
101,0.1,0.4,1,11,9,-107,-106,8,0.1,0,10
102,0.1,0.4,1,11,9,-116,-128,29,0.1,0,10
103,0.1,0.4,1,11,9,-132,-150,51,0.1,0,10
104,0.1,0.4,1,11,9,-163,-145,64,0.1,0,10
105,0.1,0.4,1,11,9,-162,-113,63,0.1,0,10
106,0.1,0.4,1,11,17,-107,52,49,0.1,0,10
107,0.1,0.4,1,15,10,-185,92,86,0.1,0,10
108,0.1,0.4,1,16,10,-124,92,25,0.1,0,10
109,0.1,0.4,1,15,10,-128,92,29,0.1,0,10
110,0.1,0.4,1,16,11,-111,90,12,0.1,0,10
111,0.1,0.4,1,16,10,-133,92,34,0.1,0,10
112,0.1,0.4,1,11,10,-141,92,42,0.1,0,10
113,0.1,0.4,1,14,10,-211,91,112,0.1,0,10
114,0.1,0.4,1,14,10,-131,-107,32,0.1,0,10
115,0.1,0.4,1,19,10,53,92,48,0.1,1,10
116,0.1,0.4,1,19,20,83,88,18,0.1,1,10
117,0.1,0.4,1,16,10,83,92,18,0.1,1,10
118,0.1,0.4,1,19,18,-117,91,18,0.1,0,10
119,0.1,0.4,1,16,12,82,85,19,0.1,1,10
120,0.1,0.4,1,19,19,84,91,17,0.1,1,10
121,0.1,0.4,1,16,9,85,91,16,0.1,1,10
122,0.1,0.4,1,21,21,84,87,17,0.1,1,10
123,0.1,0.4,1,16,10,85,92,16,0.1,1,10
124,0.1,0.4,1,21,19,85,92,16,0.1,1,10
125,0.1,0.4,1,16,15,85,87,16,0.1,1,10
126,0.1,0.4,1,21,17,85,92,16,0.1,1,10
127,0.1,0.4,1,16,12,85,92,16,0.1,1,10
128,0.1,0.4,1,21,17,85,92,16,0.1,1,10
129,0.1,0.4,1,17,12,83,92,18,0.1,1,10
130,0.1,0.4,1,18,16,85,91,16,0.1,1,10
131,0.1,0.4,1,19,12,85,92,16,0.1,1,10
132,0.1,0.4,1,19,17,83,92,18,0.1,1,10
133,0.1,0.4,1,19,12,84,92,17,0.1,1,10
134,0.1,0.4,1,19,17,84,92,17,0.1,1,10
135,0.1,0.4,1,19,12,85,92,16,0.1,1,10
136,0.1,0.4,1,20,17,81,92,20,0.1,1,10
137,0.1,0.4,1,19,10,83,92,18,0.1,1,10
138,0.1,0.4,1,19,18,84,92,17,0.1,1,10
139,0.1,0.4,1,19,11,85,92,16,0.1,1,10
140,0.1,0.4,1,19,18,85,92,16,0.1,1,10
141,0.1,0.4,1,19,12,85,91,16,0.1,1,10
142,0.1,0.4,1,19,18,84,92,17,0.1,1,10
143,0.1,0.4,1,19,13,84,89,17,0.1,1,10
144,0.1,0.4,1,18,18,84,91,17,0.1,1,10
145,0.1,0.4,1,20,11,85,92,16,0.1,1,10
146,0.1,0.4,1,22,9,-114,92,15,0.1,0,10
147,0.1,0.4,1,16,19,85,92,16,0.1,1,10
148,0.1,0.4,1,22,10,83,92,18,0.1,1,10
