eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.29,1,0,17,-107,56,45,0.1,0,10
1,0.1,0.29,1,9,16,-123,80,24,0.1,0,10
2,0.1,0.29,1,12,12,-141,90,42,0.1,0,10
3,0.1,0.29,1,12,13,-105,86,15,0.1,0,10
4,0.1,0.29,1,12,11,-109,90,11,0.1,0,10
5,0.1,0.29,1,12,12,-121,89,22,0.1,0,10
6,0.1,0.29,1,12,12,-115,-108,16,0.1,0,10
7,0.1,0.29,1,12,12,-129,88,30,0.1,0,10
8,0.1,0.29,1,12,12,-109,85,16,0.1,0,10
9,0.1,0.29,1,12,14,-141,84,42,0.1,0,10
10,0.1,0.29,1,12,12,-121,90,22,0.1,0,10
11,0.1,0.29,1,12,12,-123,90,24,0.1,0,10
12,0.1,0.29,1,12,12,-148,85,49,0.1,0,10
13,0.1,0.29,1,12,12,-127,90,28,0.1,0,10
14,0.1,0.29,1,12,13,-168,88,69,0.1,0,10
15,0.1,0.29,1,12,12,-187,87,88,0.1,0,10
16,0.1,0.29,1,12,12,-151,90,52,0.1,0,10
17,0.1,0.29,1,22,10,61,84,40,0.1,1,10
18,0.1,0.29,1,18,22,83,82,19,0.1,1,10
19,0.1,0.29,1,19,13,81,84,20,0.1,1,10
20,0.1,0.29,1,21,26,72,75,29,0.1,1,10
21,0.1,0.29,1,22,26,-112,-106,13,0.1,0,10
22,0.1,0.29,1,23,16,85,84,17,0.1,1,10
23,0.1,0.29,1,19,25,82,78,23,0.1,1,10
24,0.1,0.29,1,19,26,-109,-108,10,0.1,0,10
25,0.1,0.29,1,29,16,62,82,39,0.1,1,10
26,0.1,0.29,1,23,26,77,81,24,0.1,1,10
27,0.1,0.29,1,24,19,80,82,21,0.1,1,10
28,0.1,0.29,1,23,31,78,62,39,0.1,1,10
29,0.1,0.29,1,21,33,81,-111,20,0.1,0,10
30,0.1,0.29,1,25,16,73,86,28,0.1,1,10
31,0.1,0.29,1,21,27,82,-115,19,0.1,0,10
32,0.1,0.29,1,25,16,83,86,18,0.1,1,10
33,0.1,0.29,1,21,27,83,86,18,0.1,1,10
34,0.1,0.29,1,24,17,82,83,19,0.1,1,10
35,0.1,0.29,1,18,16,80,92,21,0.1,1,10
36,0.1,0.29,1,20,13,-111,86,15,0.1,0,10
37,0.1,0.29,1,23,16,-111,90,12,0.1,0,10
38,0.1,0.29,1,19,19,80,89,21,0.1,1,10
39,0.1,0.29,1,23,17,82,85,19,0.1,1,10
40,0.1,0.29,1,23,13,-108,89,12,0.1,0,10
41,0.1,0.29,1,18,20,82,89,19,0.1,1,10
42,0.1,0.29,1,20,23,78,-113,23,0.1,0,10
43,0.1,0.29,1,22,12,82,90,19,0.1,1,10
44,0.1,0.29,1,20,15,77,92,24,0.1,1,10
45,0.1,0.29,1,19,22,83,-119,20,0.1,0,10
46,0.1,0.29,1,21,10,76,92,25,0.1,1,10
47,0.1,0.29,1,19,22,83,84,18,0.1,1,10
48,0.1,0.29,1,21,11,81,92,20,0.1,1,10
49,0.1,0.29,1,21,13,-102,92,9,0.1,0,10
50,0.1,0.29,1,21,9,-102,92,9,0.1,0,10
51,0.1,0.29,1,21,13,-102,92,9,0.1,0,10
52,0.1,0.29,1,17,11,-102,85,16,0.1,0,10
53,0.1,0.29,1,18,10,-111,92,12,0.1,0,10
54,0.1,0.29,1,17,15,84,92,17,0.1,1,10
55,0.1,0.29,1,19,11,-102,92,9,0.1,0,10
56,0.1,0.29,1,17,12,-105,92,9,0.1,0,10
57,0.1,0.29,1,22,12,61,-105,40,0.1,0,10
58,0.1,0.29,1,18,13,82,92,19,0.1,1,10
59,0.1,0.29,1,18,16,83,92,18,0.1,1,10
60,0.1,0.29,1,19,12,-111,92,12,0.1,0,10
61,0.1,0.29,1,16,17,84,90,17,0.1,1,10
62,0.1,0.29,1,19,12,84,91,17,0.1,1,10
63,0.1,0.29,1,16,18,82,90,19,0.1,1,10
64,0.1,0.29,1,19,13,82,88,19,0.1,1,10
65,0.1,0.29,1,16,17,85,92,16,0.1,1,10
66,0.1,0.29,1,18,12,85,88,16,0.1,1,10
67,0.1,0.29,1,21,18,73,84,28,0.1,1,10
68,0.1,0.29,1,20,12,82,89,19,0.1,1,10
69,0.1,0.29,1,16,15,85,89,16,0.1,1,10
70,0.1,0.29,1,17,14,83,86,18,0.1,1,10
71,0.1,0.29,1,20,15,73,92,28,0.1,1,10
72,0.1,0.29,1,18,16,85,88,16,0.1,1,10
73,0.1,0.29,1,18,14,85,91,16,0.1,1,10
74,0.1,0.29,1,22,15,76,92,25,0.1,1,10
75,0.1,0.29,1,26,13,64,92,37,0.1,1,10
76,0.1,0.29,1,18,15,82,92,19,0.1,1,10
77,0.1,0.29,1,20,12,79,92,22,0.1,1,10
78,0.1,0.29,1,18,17,85,92,16,0.1,1,10
79,0.1,0.29,1,18,12,81,92,20,0.1,1,10
80,0.1,0.29,1,18,17,85,92,16,0.1,1,10
81,0.1,0.29,1,18,12,85,92,16,0.1,1,10
82,0.1,0.29,1,18,17,85,92,16,0.1,1,10
83,0.1,0.29,1,18,12,85,88,16,0.1,1,10
84,0.1,0.29,1,26,17,74,92,27,0.1,1,10
