eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
58,0.1,0.5,1,13,12,-133,90,34,0.1,0,10
59,0.1,0.5,1,13,12,-124,90,25,0.1,0,10
60,0.1,0.5,1,13,15,-142,84,43,0.1,0,10
61,0.1,0.5,1,13,12,-146,90,47,0.1,0,10
62,0.1,0.5,1,13,12,-138,88,39,0.1,0,10
63,0.1,0.5,1,13,12,-108,87,14,0.1,0,10
64,0.1,0.5,1,13,12,-142,90,43,0.1,0,10
65,0.1,0.5,1,13,12,-115,88,16,0.1,0,10
66,0.1,0.5,1,20,12,34,89,67,0.1,1,10
67,0.1,0.5,1,23,23,85,90,16,0.1,1,10
68,0.1,0.5,1,16,13,85,87,16,0.1,1,10
69,0.1,0.5,1,25,18,78,89,23,0.1,1,10
70,0.1,0.5,1,25,17,-117,88,18,0.1,0,10
71,0.1,0.5,1,16,18,85,90,16,0.1,1,10
72,0.1,0.5,1,23,17,85,88,16,0.1,1,10
73,0.1,0.5,1,16,18,85,90,16,0.1,1,10
74,0.1,0.5,1,23,17,83,88,18,0.1,1,10
75,0.1,0.5,1,16,18,85,90,16,0.1,1,10
76,0.1,0.5,1,19,9,81,91,20,0.1,1,10
77,0.1,0.5,1,20,12,-121,84,22,0.1,0,10
78,0.1,0.5,1,17,19,85,91,16,0.1,1,10
79,0.1,0.5,1,20,13,85,90,16,0.1,1,10
80,0.1,0.5,1,17,19,85,90,16,0.1,1,10
81,0.1,0.5,1,20,11,83,92,18,0.1,1,10
82,0.1,0.5,1,17,21,85,86,16,0.1,1,10
83,0.1,0.5,1,22,14,83,80,21,0.1,1,10
84,0.1,0.5,1,17,18,85,92,16,0.1,1,10
85,0.1,0.5,1,20,11,85,92,16,0.1,1,10
86,0.1,0.5,1,21,14,-131,92,32,0.1,0,10
87,0.1,0.5,1,16,15,85,92,16,0.1,1,10
88,0.1,0.5,1,21,14,85,92,16,0.1,1,10
89,0.1,0.5,1,27,15,67,92,34,0.1,1,10
90,0.1,0.5,1,21,14,85,92,16,0.1,1,10
91,0.1,0.5,1,14,17,86,88,15,0.1,1,10
92,0.1,0.5,1,19,13,87,92,14,0.1,1,10
93,0.1,0.5,1,14,16,87,91,14,0.1,1,10
94,0.1,0.5,1,19,13,87,92,14,0.1,1,10
95,0.1,0.5,1,15,13,82,92,19,0.1,1,10
96,0.1,0.5,1,20,13,72,92,29,0.1,1,10
97,0.1,0.5,1,25,16,76,92,25,0.1,1,10
98,0.1,0.5,1,27,13,77,92,24,0.1,1,10
99,0.1,0.5,1,28,18,-106,-107,8,0.1,0,10
100,0.1,0.5,1,20,10,-106,-107,8,0.1,0,10
101,0.1,0.5,1,22,10,-137,-105,38,0.1,0,10
102,0.1,0.5,1,22,10,-128,-117,29,0.1,0,10
103,0.1,0.5,1,22,9,-176,-109,77,0.1,0,10
104,0.1,0.5,1,22,8,-147,-107,48,0.1,0,10
105,0.1,0.5,1,22,7,-148,-135,49,0.1,0,10
106,0.1,0.5,1,22,7,-161,-126,62,0.1,0,10
107,0.1,0.5,1,22,7,-158,-122,59,0.1,0,10
108,0.1,0.5,1,21,9,-113,-119,20,0.1,0,10
109,0.1,0.5,1,22,8,-133,-106,34,0.1,0,10
110,0.1,0.5,1,21,9,-126,-126,27,0.1,0,10
111,0.1,0.5,1,26,9,10,-156,91,0.1,0,10
112,0.1,0.5,1,18,17,83,-108,18,0.1,0,10
113,0.1,0.5,1,19,26,83,-155,56,0.1,0,10
114,0.1,0.5,1,19,26,80,-146,47,0.1,0,10
115,0.1,0.5,1,20,24,82,-105,19,0.1,0,10
116,0.1,0.5,1,19,14,82,69,32,0.1,1,10
117,0.1,0.5,1,28,23,83,90,18,0.1,1,10
118,0.1,0.5,1,19,12,81,90,20,0.1,1,10
119,0.1,0.5,1,28,23,83,90,18,0.1,1,10
120,0.1,0.5,1,29,12,-112,90,13,0.1,0,10
121,0.1,0.5,1,18,23,83,90,18,0.1,1,10
122,0.1,0.5,1,31,12,73,90,28,0.1,1,10
123,0.1,0.5,1,18,23,78,88,23,0.1,1,10
124,0.1,0.5,1,24,8,83,92,18,0.1,1,10
125,0.1,0.5,1,19,21,83,90,18,0.1,1,10
126,0.1,0.5,1,27,10,82,92,19,0.1,1,10
127,0.1,0.5,1,19,21,83,90,18,0.1,1,10
128,0.1,0.5,1,26,10,82,92,19,0.1,1,10
129,0.1,0.5,1,27,19,-114,92,15,0.1,0,10
130,0.1,0.5,1,19,10,83,92,18,0.1,1,10
131,0.1,0.5,1,27,19,83,92,18,0.1,1,10
132,0.1,0.5,1,19,10,83,92,18,0.1,1,10
133,0.1,0.5,1,29,19,76,92,25,0.1,1,10
134,0.1,0.5,1,19,10,82,92,19,0.1,1,10
135,0.1,0.5,1,27,19,83,92,18,0.1,1,10
136,0.1,0.5,1,19,10,83,92,18,0.1,1,10
137,0.1,0.5,1,27,19,82,92,19,0.1,1,10
138,0.1,0.5,1,19,10,82,92,19,0.1,1,10
139,0.1,0.5,1,28,15,-122,92,23,0.1,0,10
140,0.1,0.5,1,19,26,82,74,27,0.1,1,10
141,0.1,0.5,1,26,15,83,90,18,0.1,1,10
142,0.1,0.5,1,18,14,84,92,17,0.1,1,10
143,0.1,0.5,1,24,15,82,92,19,0.1,1,10
144,0.1,0.5,1,19,14,83,92,18,0.1,1,10
145,0.1,0.5,1,24,15,85,92,16,0.1,1,10
146,0.1,0.5,1,18,14,85,92,16,0.1,1,10
147,0.1,0.5,1,24,15,85,92,16,0.1,1,10
148,0.1,0.5,1,18,25,83,79,22,0.1,1,10
