eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
39,0.1,0.5,1,16,24,91,85,16,0.1,1,10
40,0.1,0.5,1,16,14,91,88,13,0.1,1,10
41,0.1,0.5,1,18,19,-109,77,24,0.1,0,10
42,0.1,0.5,1,17,12,-111,82,19,0.1,0,10
43,0.1,0.5,1,29,19,39,76,62,0.1,1,10
44,0.1,0.5,1,16,20,91,82,19,0.1,1,10
45,0.1,0.5,1,19,9,-127,89,28,0.1,0,10
46,0.1,0.5,1,12,18,85,75,26,0.1,1,10
47,0.1,0.5,1,20,16,87,90,14,0.1,1,10
48,0.1,0.5,1,11,17,91,82,19,0.1,1,10
49,0.1,0.5,1,14,13,-102,90,11,0.1,0,10
50,0.1,0.5,1,10,9,-102,92,9,0.1,0,10
51,0.1,0.5,1,16,9,-123,91,24,0.1,0,10
52,0.1,0.5,1,16,11,-104,72,29,0.1,0,10
53,0.1,0.5,1,19,9,-108,91,10,0.1,0,10
54,0.1,0.5,1,15,10,78,92,23,0.1,1,10
55,0.1,0.5,1,24,20,83,88,18,0.1,1,10
56,0.1,0.5,1,14,14,87,89,14,0.1,1,10
57,0.1,0.5,1,25,17,83,90,18,0.1,1,10
58,0.1,0.5,1,14,9,84,91,17,0.1,1,10
59,0.1,0.5,1,17,22,87,-112,14,0.1,0,10
60,0.1,0.5,1,18,11,87,87,14,0.1,1,10
61,0.1,0.5,1,19,19,87,92,14,0.1,1,10
62,0.1,0.5,1,17,8,85,92,16,0.1,1,10
63,0.1,0.5,1,16,22,87,85,16,0.1,1,10
64,0.1,0.5,1,18,17,-117,-110,18,0.1,0,10
65,0.1,0.5,1,16,18,87,50,51,0.1,1,10
66,0.1,0.5,1,23,11,-136,92,37,0.1,0,10
67,0.1,0.5,1,15,17,86,92,15,0.1,1,10
68,0.1,0.5,1,23,12,87,92,14,0.1,1,10
69,0.1,0.5,1,15,19,87,90,14,0.1,1,10
70,0.1,0.5,1,23,11,-115,92,16,0.1,0,10
71,0.1,0.5,1,15,18,87,92,14,0.1,1,10
72,0.1,0.5,1,15,11,-112,92,13,0.1,0,10
73,0.1,0.5,1,15,14,-169,84,70,0.1,0,10
74,0.1,0.5,1,15,10,48,92,53,0.1,1,10
75,0.1,0.5,1,16,20,-111,91,12,0.1,0,10
76,0.1,0.5,1,14,15,-140,-109,41,0.1,0,10
77,0.1,0.5,1,14,15,-135,-125,36,0.1,0,10
78,0.1,0.5,1,16,19,57,58,44,0.1,1,10
79,0.1,0.5,1,24,22,89,90,12,0.1,1,10
80,0.1,0.5,1,11,13,91,90,11,0.1,1,10
81,0.1,0.5,1,20,20,91,89,12,0.1,1,10
82,0.1,0.5,1,11,13,91,88,13,0.1,1,10
83,0.1,0.5,1,21,20,91,90,11,0.1,1,10
84,0.1,0.5,1,11,14,91,86,15,0.1,1,10
85,0.1,0.5,1,21,20,91,90,11,0.1,1,10
86,0.1,0.5,1,10,13,90,90,11,0.1,1,10
87,0.1,0.5,1,18,18,91,89,12,0.1,1,10
88,0.1,0.5,1,18,12,-106,83,18,0.1,0,10
89,0.1,0.5,1,14,21,89,90,12,0.1,1,10
90,0.1,0.5,1,21,12,-112,89,13,0.1,0,10
91,0.1,0.5,1,11,18,87,90,14,0.1,1,10
92,0.1,0.5,1,21,15,91,90,11,0.1,1,10
93,0.1,0.5,1,11,18,91,90,11,0.1,1,10
94,0.1,0.5,1,21,14,91,90,11,0.1,1,10
95,0.1,0.5,1,11,16,91,90,11,0.1,1,10
96,0.1,0.5,1,18,12,91,90,11,0.1,1,10
97,0.1,0.5,1,12,17,91,92,10,0.1,1,10
98,0.1,0.5,1,15,10,-105,92,9,0.1,0,10
99,0.1,0.5,1,14,10,-125,-103,26,0.1,0,10
100,0.1,0.5,1,12,5,-110,-103,11,0.1,0,10
101,0.1,0.5,1,12,5,-158,-118,59,0.1,0,10
102,0.1,0.5,1,11,14,-118,69,32,0.1,0,10
103,0.1,0.5,1,17,10,-184,90,85,0.1,0,10
104,0.1,0.5,1,18,10,-135,92,36,0.1,0,10
105,0.1,0.5,1,18,10,-177,92,78,0.1,0,10
106,0.1,0.5,1,18,10,-113,91,14,0.1,0,10
107,0.1,0.5,1,16,10,-129,92,30,0.1,0,10
108,0.1,0.5,1,16,10,-142,90,43,0.1,0,10
109,0.1,0.5,1,16,10,-124,92,25,0.1,0,10
110,0.1,0.5,1,16,14,-218,79,119,0.1,0,10
111,0.1,0.5,1,15,10,-157,92,58,0.1,0,10
112,0.1,0.5,1,15,10,-136,92,37,0.1,0,10
113,0.1,0.5,1,14,10,-114,90,15,0.1,0,10
114,0.1,0.5,1,13,10,-129,90,30,0.1,0,10
115,0.1,0.5,1,13,10,-168,92,69,0.1,0,10
116,0.1,0.5,1,25,11,30,82,71,0.1,1,10
117,0.1,0.5,1,21,22,83,87,18,0.1,1,10
118,0.1,0.5,1,21,13,78,86,23,0.1,1,10
119,0.1,0.5,1,21,18,83,92,18,0.1,1,10
120,0.1,0.5,1,21,11,83,92,18,0.1,1,10
121,0.1,0.5,1,21,18,83,92,18,0.1,1,10
122,0.1,0.5,1,21,10,82,92,19,0.1,1,10
123,0.1,0.5,1,21,18,82,92,19,0.1,1,10
124,0.1,0.5,1,19,13,85,92,16,0.1,1,10
125,0.1,0.5,1,19,16,82,92,19,0.1,1,10
126,0.1,0.5,1,19,15,85,90,16,0.1,1,10
127,0.1,0.5,1,19,16,83,90,18,0.1,1,10
128,0.1,0.5,1,19,13,85,92,16,0.1,1,10
129,0.1,0.5,1,27,16,56,92,45,0.1,1,10
130,0.1,0.5,1,20,13,80,92,21,0.1,1,10
131,0.1,0.5,1,19,16,84,92,17,0.1,1,10
132,0.1,0.5,1,20,12,83,92,18,0.1,1,10
133,0.1,0.5,1,21,17,-112,92,13,0.1,0,10
134,0.1,0.5,1,9,12,-115,92,16,0.1,0,10
135,0.1,0.5,1,11,9,-155,92,56,0.1,0,10
136,0.1,0.5,1,12,10,-112,91,13,0.1,0,10
137,0.1,0.5,1,12,10,-135,92,36,0.1,0,10
138,0.1,0.5,1,21,10,42,92,59,0.1,1,10
139,0.1,0.5,1,19,16,85,92,16,0.1,1,10
140,0.1,0.5,1,14,11,87,92,14,0.1,1,10
141,0.1,0.5,1,15,15,84,89,17,0.1,1,10
142,0.1,0.5,1,22,13,86,92,15,0.1,1,10
143,0.1,0.5,1,15,16,87,92,14,0.1,1,10
144,0.1,0.5,1,24,13,83,91,18,0.1,1,10
145,0.1,0.5,1,15,15,86,92,15,0.1,1,10
146,0.1,0.5,1,21,14,85,91,16,0.1,1,10
147,0.1,0.5,1,15,15,87,92,14,0.1,1,10
148,0.1,0.5,1,22,14,87,92,14,0.1,1,10
