eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
47,0.1,0.29,1,12,15,87,90,14,0.1,1,10
48,0.1,0.29,1,21,11,-126,92,27,0.1,0,10
49,0.1,0.29,1,20,16,-108,91,10,0.1,0,10
50,0.1,0.29,1,18,11,-103,86,15,0.1,0,10
51,0.1,0.29,1,14,14,-106,92,9,0.1,0,10
52,0.1,0.29,1,14,9,-108,92,9,0.1,0,10
53,0.1,0.29,1,14,9,-119,-104,20,0.1,0,10
54,0.1,0.29,1,14,10,-130,92,31,0.1,0,10
55,0.1,0.29,1,14,10,-163,92,64,0.1,0,10
56,0.1,0.29,1,14,10,-142,89,43,0.1,0,10
57,0.1,0.29,1,14,10,-120,92,21,0.1,0,10
58,0.1,0.29,1,14,10,-146,92,47,0.1,0,10
59,0.1,0.29,1,14,10,-137,92,38,0.1,0,10
60,0.1,0.29,1,17,10,65,92,36,0.1,1,10
61,0.1,0.29,1,16,16,89,92,12,0.1,1,10
62,0.1,0.29,1,12,10,89,92,12,0.1,1,10
63,0.1,0.29,1,16,16,88,92,13,0.1,1,10
64,0.1,0.29,1,12,11,89,90,12,0.1,1,10
65,0.1,0.29,1,16,15,89,92,12,0.1,1,10
66,0.1,0.29,1,16,10,-108,92,9,0.1,0,10
67,0.1,0.29,1,12,15,87,92,14,0.1,1,10
68,0.1,0.29,1,16,10,-141,91,42,0.1,0,10
69,0.1,0.29,1,12,16,89,92,12,0.1,1,10
70,0.1,0.29,1,16,11,89,85,16,0.1,1,10
71,0.1,0.29,1,12,16,89,92,12,0.1,1,10
72,0.1,0.29,1,16,10,88,91,13,0.1,1,10
73,0.1,0.29,1,12,16,89,92,12,0.1,1,10
74,0.1,0.29,1,16,10,89,92,12,0.1,1,10
75,0.1,0.29,1,12,16,89,92,12,0.1,1,10
76,0.1,0.29,1,16,10,89,92,12,0.1,1,10
77,0.1,0.29,1,12,16,88,92,13,0.1,1,10
78,0.1,0.29,1,16,10,-115,92,16,0.1,0,10
79,0.1,0.29,1,12,16,89,92,12,0.1,1,10
80,0.1,0.29,1,16,10,87,92,14,0.1,1,10
81,0.1,0.29,1,12,16,87,92,14,0.1,1,10
82,0.1,0.29,1,16,10,89,92,12,0.1,1,10
83,0.1,0.29,1,12,16,89,92,12,0.1,1,10
84,0.1,0.29,1,16,10,89,92,12,0.1,1,10
85,0.1,0.29,1,12,16,87,91,14,0.1,1,10
86,0.1,0.29,1,15,9,-107,92,9,0.1,0,10
87,0.1,0.29,1,17,16,75,92,26,0.1,1,10
88,0.1,0.29,1,16,10,89,91,12,0.1,1,10
89,0.1,0.29,1,12,16,89,92,12,0.1,1,10
90,0.1,0.29,1,21,10,78,92,23,0.1,1,10
91,0.1,0.29,1,12,16,89,92,12,0.1,1,10
92,0.1,0.29,1,19,10,80,92,21,0.1,1,10
93,0.1,0.29,1,12,15,88,92,13,0.1,1,10
94,0.1,0.29,1,16,11,87,91,14,0.1,1,10
95,0.1,0.29,1,12,15,88,92,13,0.1,1,10
96,0.1,0.29,1,16,11,88,92,13,0.1,1,10
97,0.1,0.29,1,12,15,84,92,17,0.1,1,10
98,0.1,0.29,1,16,11,88,90,13,0.1,1,10
99,0.1,0.29,1,16,14,-106,-103,7,0.1,0,10
100,0.1,0.29,1,16,14,-107,-103,8,0.1,0,10
101,0.1,0.29,1,16,14,-106,-103,7,0.1,0,10
102,0.1,0.29,1,9,9,-108,-103,9,0.1,0,10
103,0.1,0.29,1,9,9,-138,-110,39,0.1,0,10
104,0.1,0.29,1,9,18,-128,36,65,0.1,0,10
105,0.1,0.29,1,14,10,-130,90,31,0.1,0,10
106,0.1,0.29,1,14,9,-146,92,47,0.1,0,10
107,0.1,0.29,1,15,12,-135,82,36,0.1,0,10
108,0.1,0.29,1,15,10,-193,92,94,0.1,0,10
109,0.1,0.29,1,15,10,-140,92,41,0.1,0,10
110,0.1,0.29,1,15,10,-116,92,17,0.1,0,10
111,0.1,0.29,1,15,9,-178,90,79,0.1,0,10
112,0.1,0.29,1,15,13,-165,81,66,0.1,0,10
113,0.1,0.29,1,14,10,-142,92,43,0.1,0,10
114,0.1,0.29,1,13,10,75,92,26,0.1,1,10
115,0.1,0.29,1,20,19,91,92,10,0.1,1,10
116,0.1,0.29,1,10,10,91,92,10,0.1,1,10
117,0.1,0.29,1,17,15,-106,92,9,0.1,0,10
118,0.1,0.29,1,12,13,91,92,10,0.1,1,10
119,0.1,0.29,1,18,16,91,92,10,0.1,1,10
120,0.1,0.29,1,12,13,91,92,10,0.1,1,10
121,0.1,0.29,1,18,16,91,92,10,0.1,1,10
122,0.1,0.29,1,12,13,91,92,10,0.1,1,10
123,0.1,0.29,1,18,11,85,92,16,0.1,1,10
124,0.1,0.29,1,10,17,89,-110,12,0.1,0,10
125,0.1,0.29,1,15,19,91,-117,18,0.1,0,10
126,0.1,0.29,1,13,10,91,92,10,0.1,1,10
127,0.1,0.29,1,17,19,91,92,10,0.1,1,10
128,0.1,0.29,1,13,9,91,92,10,0.1,1,10
129,0.1,0.29,1,15,20,91,87,14,0.1,1,10
130,0.1,0.29,1,15,9,91,91,10,0.1,1,10
131,0.1,0.29,1,12,19,91,92,10,0.1,1,10
132,0.1,0.29,1,18,10,91,92,10,0.1,1,10
133,0.1,0.29,1,13,16,87,91,14,0.1,1,10
134,0.1,0.29,1,17,11,89,92,12,0.1,1,10
135,0.1,0.29,1,13,18,91,92,10,0.1,1,10
136,0.1,0.29,1,16,11,91,92,10,0.1,1,10
137,0.1,0.29,1,14,17,91,92,10,0.1,1,10
138,0.1,0.29,1,16,12,91,92,10,0.1,1,10
139,0.1,0.29,1,14,17,90,92,11,0.1,1,10
140,0.1,0.29,1,15,11,89,92,12,0.1,1,10
141,0.1,0.29,1,12,18,91,88,13,0.1,1,10
142,0.1,0.29,1,16,11,91,92,10,0.1,1,10
143,0.1,0.29,1,14,18,91,92,10,0.1,1,10
144,0.1,0.29,1,16,11,91,92,10,0.1,1,10
145,0.1,0.29,1,19,14,-107,90,11,0.1,0,10
146,0.1,0.29,1,10,14,91,92,10,0.1,1,10
147,0.1,0.29,1,20,15,89,91,12,0.1,1,10
148,0.1,0.29,1,10,14,91,92,10,0.1,1,10
