eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
93,0.1,0.31,1,18,14,83,92,18,0.1,1,10
94,0.1,0.31,1,22,14,-128,92,29,0.1,0,10
95,0.1,0.31,1,20,15,78,92,23,0.1,1,10
96,0.1,0.31,1,23,14,80,92,21,0.1,1,10
97,0.1,0.31,1,20,14,80,92,21,0.1,1,10
98,0.1,0.31,1,20,16,83,91,18,0.1,1,10
99,0.1,0.31,1,18,14,83,92,18,0.1,1,10
100,0.1,0.31,1,20,15,-118,92,19,0.1,0,10
101,0.1,0.31,1,18,14,83,92,18,0.1,1,10
102,0.1,0.31,1,20,15,82,92,19,0.1,1,10
103,0.1,0.31,1,18,13,82,92,19,0.1,1,10
104,0.1,0.31,1,19,21,82,-114,19,0.1,0,10
105,0.1,0.31,1,21,10,78,92,23,0.1,1,10
106,0.1,0.31,1,18,18,83,92,18,0.1,1,10
107,0.1,0.31,1,23,11,75,86,26,0.1,1,10
108,0.1,0.31,1,18,19,83,92,18,0.1,1,10
109,0.1,0.31,1,21,10,81,92,20,0.1,1,10
110,0.1,0.31,1,18,17,82,92,19,0.1,1,10
111,0.1,0.31,1,21,12,82,92,19,0.1,1,10
112,0.1,0.31,1,21,15,-108,91,10,0.1,0,10
113,0.1,0.31,1,18,13,83,90,18,0.1,1,10
114,0.1,0.31,1,21,17,83,92,18,0.1,1,10
115,0.1,0.31,1,18,13,83,90,18,0.1,1,10
116,0.1,0.31,1,21,17,82,92,19,0.1,1,10
117,0.1,0.31,1,18,12,83,92,18,0.1,1,10
118,0.1,0.31,1,20,18,83,90,18,0.1,1,10
119,0.1,0.31,1,18,12,82,89,19,0.1,1,10
120,0.1,0.31,1,21,16,82,92,19,0.1,1,10
121,0.1,0.31,1,18,13,83,92,18,0.1,1,10
122,0.1,0.31,1,21,16,82,92,19,0.1,1,10
123,0.1,0.31,1,18,13,83,92,18,0.1,1,10
124,0.1,0.31,1,20,17,81,87,20,0.1,1,10
125,0.1,0.31,1,19,16,81,83,20,0.1,1,10
126,0.1,0.31,1,21,20,81,85,20,0.1,1,10
127,0.1,0.31,1,18,14,82,90,19,0.1,1,10
128,0.1,0.31,1,18,17,83,90,18,0.1,1,10
129,0.1,0.31,1,18,14,80,90,21,0.1,1,10
130,0.1,0.31,1,18,18,85,90,16,0.1,1,10
131,0.1,0.31,1,18,14,83,89,18,0.1,1,10
132,0.1,0.31,1,19,19,81,86,20,0.1,1,10
133,0.1,0.31,1,18,14,82,82,19,0.1,1,10
134,0.1,0.31,1,17,16,85,88,16,0.1,1,10
135,0.1,0.31,1,19,17,84,88,17,0.1,1,10
136,0.1,0.31,1,17,16,83,90,18,0.1,1,10
137,0.1,0.31,1,19,15,83,90,18,0.1,1,10
138,0.1,0.31,1,17,17,84,90,17,0.1,1,10
139,0.1,0.31,1,19,15,85,90,16,0.1,1,10
140,0.1,0.31,1,17,17,85,88,16,0.1,1,10
141,0.1,0.31,1,19,15,85,90,16,0.1,1,10
142,0.1,0.31,1,18,19,85,81,20,0.1,1,10
143,0.1,0.31,1,18,15,85,90,16,0.1,1,10
144,0.1,0.31,1,18,17,85,90,16,0.1,1,10
145,0.1,0.31,1,19,15,83,90,18,0.1,1,10
146,0.1,0.31,1,18,16,82,90,19,0.1,1,10
147,0.1,0.31,1,18,16,85,90,16,0.1,1,10
148,0.1,0.31,1,18,16,85,90,16,0.1,1,10
