eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,7.5,-180.5,211,0.1,0,20,6
1,0.1,0.31,0.5,21.666666666666668,-152.33333333333334,287,0.1,0,20,6
2,0.1,0.31,0.5,36.0,-107.5,253,0.1,0,20,6
3,0.1,0.31,0.5,62.0,-65.5,155,0.1,0,20,6
4,0.1,0.31,0.5,47.833333333333336,-19.666666666666668,105,0.1,0,20,6
5,0.1,0.31,0.5,76.5,-80.0,370,0.1,0,20,6
6,0.1,0.31,0.5,62.166666666666664,1.0,47,0.1,0,20,6
7,0.1,0.31,0.5,62.0,-45.5,291,0.1,0,20,6
8,0.1,0.31,0.5,53.333333333333336,-52.5,218,0.1,0,20,6
9,0.1,0.31,0.5,79.0,-33.666666666666664,57,0.1,0,20,6
10,0.1,0.31,0.5,75.33333333333333,-54.0,129,0.1,0,20,6
11,0.1,0.31,0.5,63.833333333333336,-3.6666666666666665,164,0.1,0,20,6
12,0.1,0.31,0.5,74.83333333333333,31.333333333333332,85,0.1,0,20,6
13,0.1,0.31,0.5,68.83333333333333,34.833333333333336,54,0.1,0,20,6
14,0.1,0.31,0.5,66.83333333333333,43.0,171,0.1,1,20,6
15,0.1,0.31,0.5,95.0,44.0,30,0.1,0,20,6
16,0.1,0.31,0.5,77.33333333333333,33.166666666666664,54,0.1,0,20,6
17,0.1,0.31,0.5,61.833333333333336,70.5,60,0.1,1,20,6
18,0.1,0.31,0.5,80.66666666666667,26.5,90,0.1,0,20,6
19,0.1,0.31,0.5,89.83333333333333,73.33333333333333,37,0.1,1,20,6
20,0.1,0.31,0.5,84.16666666666667,39.166666666666664,36,0.1,0,20,6
21,0.1,0.31,0.5,92.83333333333333,-2.0,82,0.1,0,20,6
22,0.1,0.31,0.5,73.33333333333333,66.83333333333333,49,0.1,1,20,6
23,0.1,0.31,0.5,99.0,48.333333333333336,138,0.1,1,20,6
24,0.1,0.31,0.5,104.0,62.333333333333336,55,0.1,1,20,6
25,0.1,0.31,0.5,95.5,-7.166666666666667,220,0.1,0,20,6
26,0.1,0.31,0.5,100.5,8.166666666666666,127,0.1,0,20,6
27,0.1,0.31,0.5,116.66666666666667,14.666666666666666,308,0.1,1,20,6
28,0.1,0.31,0.5,102.0,31.0,63,0.1,0,20,6
29,0.1,0.31,0.5,100.83333333333333,28.666666666666668,90,0.1,0,20,6
30,0.1,0.31,0.5,99.83333333333333,54.0,70,0.1,1,20,6
31,0.1,0.31,0.5,96.83333333333333,60.0,64,0.1,1,20,6
32,0.1,0.31,0.5,109.33333333333333,21.333333333333332,97,0.1,0,20,6
33,0.1,0.31,0.5,94.16666666666667,60.0,64,0.1,1,20,6
34,0.1,0.31,0.5,91.66666666666667,65.16666666666667,70,0.1,1,20,6
35,0.1,0.31,0.5,102.83333333333333,68.0,57,0.1,1,20,6
36,0.1,0.31,0.5,89.5,70.16666666666667,49,0.1,1,20,6
37,0.1,0.31,0.5,95.66666666666667,37.5,56,0.1,0,20,6
38,0.1,0.31,0.5,97.66666666666667,68.33333333333333,61,0.1,1,20,6
39,0.1,0.31,0.5,83.83333333333333,59.833333333333336,81,0.1,1,20,6
40,0.1,0.31,0.5,96.66666666666667,5.833333333333333,57,0.1,0,20,6
41,0.1,0.31,0.5,91.83333333333333,12.0,165,0.1,0,20,6
42,0.1,0.31,0.5,94.33333333333333,64.5,68,0.1,1,20,6
43,0.1,0.31,0.5,108.33333333333333,30.666666666666668,69,0.1,0,20,6
44,0.1,0.31,0.5,96.83333333333333,24.666666666666668,93,0.1,0,20,6
45,0.1,0.31,0.5,84.66666666666667,73.0,50,0.1,1,20,6
46,0.1,0.31,0.5,94.5,37.833333333333336,46,0.1,0,20,6
47,0.1,0.31,0.5,95.16666666666667,70.0,63,0.1,1,20,6
48,0.1,0.31,0.5,75.33333333333333,67.66666666666667,70,0.1,1,20,6
49,0.1,0.31,0.5,96.16666666666667,-21.833333333333332,123,0.1,0,20,6
50,0.1,0.31,0.5,91.5,38.0,58,0.1,0,20,6
51,0.1,0.31,0.5,95.16666666666667,-7.333333333333333,91,0.1,0,20,6
52,0.1,0.31,0.5,91.5,5.0,152,0.1,0,20,6
53,0.1,0.31,0.5,90.66666666666667,-12.333333333333334,305,0.1,0,20,6
54,0.1,0.31,0.5,81.0,72.0,38,0.1,1,20,6
55,0.1,0.31,0.5,78.83333333333333,70.66666666666667,45,0.1,1,20,6
56,0.1,0.31,0.5,85.16666666666667,69.66666666666667,44,0.1,1,20,6
57,0.1,0.31,0.5,85.83333333333333,62.5,63,0.1,1,20,6
58,0.1,0.31,0.5,80.33333333333333,70.66666666666667,44,0.1,1,20,6
59,0.1,0.31,0.5,86.5,69.83333333333333,36,0.1,1,20,6
60,0.1,0.31,0.5,83.16666666666667,67.5,47,0.1,1,20,6
61,0.1,0.31,0.5,76.83333333333333,72.0,41,0.1,1,20,6
62,0.1,0.31,0.5,85.83333333333333,59.5,109,0.1,1,20,6
63,0.1,0.31,0.5,94.16666666666667,69.83333333333333,44,0.1,1,20,6
64,0.1,0.31,0.5,79.83333333333333,39.833333333333336,44,0.1,0,20,6
65,0.1,0.31,0.5,87.83333333333333,70.16666666666667,51,0.1,1,20,6
66,0.1,0.31,0.5,87.0,57.833333333333336,105,0.1,1,20,6
67,0.1,0.31,0.5,93.66666666666667,-3.0,69,0.1,0,20,6
