eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
56,0.1,0.31,0.5,147.25,-123.75,284,0.1,0,25,4
57,0.1,0.31,0.5,119.5,-39.75,129,0.1,0,25,4
58,0.1,0.31,0.5,120.0,10.0,108,0.1,1,25,4
59,0.1,0.31,0.5,126.0,-74.25,174,0.1,0,25,4
60,0.1,0.31,0.5,121.75,-8.25,234,0.1,1,25,4
61,0.1,0.31,0.5,108.75,30.5,89,0.1,1,25,4
62,0.1,0.31,0.5,126.0,40.5,97,0.1,1,25,4
63,0.1,0.31,0.5,131.25,-21.75,305,0.1,1,25,4
64,0.1,0.31,0.5,143.0,17.75,122,0.1,1,25,4
65,0.1,0.31,0.5,156.25,-42.0,129,0.1,0,25,4
66,0.1,0.31,0.5,127.25,26.0,136,0.1,1,25,4
67,0.1,0.31,0.5,119.5,-8.0,76,0.1,0,25,4
68,0.1,0.31,0.5,122.5,30.25,135,0.1,1,25,4
69,0.1,0.31,0.5,114.25,3.25,168,0.1,1,25,4
70,0.1,0.31,0.5,117.75,33.0,125,0.1,1,25,4
71,0.1,0.31,0.5,121.0,-4.75,125,0.1,0,25,4
72,0.1,0.31,0.5,125.25,30.5,104,0.1,1,25,4
73,0.1,0.31,0.5,109.5,40.5,112,0.1,1,25,4
74,0.1,0.31,0.5,105.25,43.0,111,0.1,1,25,4
75,0.1,0.31,0.5,115.5,43.0,85,0.1,1,25,4
76,0.1,0.31,0.5,120.5,-31.5,165,0.1,0,25,4
77,0.1,0.31,0.5,112.5,22.75,187,0.1,1,25,4
78,0.1,0.31,0.5,122.25,-34.5,50,0.1,0,25,4
79,0.1,0.31,0.5,125.5,40.75,86,0.1,1,25,4
80,0.1,0.31,0.5,102.5,47.5,88,0.1,1,25,4
81,0.1,0.31,0.5,102.0,12.75,53,0.1,0,25,4
82,0.1,0.31,0.5,110.0,48.5,89,0.1,1,25,4
83,0.1,0.31,0.5,91.25,15.75,51,0.1,0,25,4
84,0.1,0.31,0.5,99.5,-2.5,84,0.1,0,25,4
85,0.1,0.31,0.5,99.0,49.5,84,0.1,1,25,4
86,0.1,0.31,0.5,107.5,11.25,53,0.1,0,25,4
87,0.1,0.31,0.5,100.5,38.75,110,0.1,1,25,4
88,0.1,0.31,0.5,120.25,37.0,85,0.1,1,25,4
89,0.1,0.31,0.5,114.5,42.25,75,0.1,1,25,4
90,0.1,0.31,0.5,105.5,40.25,115,0.1,1,25,4
91,0.1,0.31,0.5,116.5,-2.25,80,0.1,0,25,4
92,0.1,0.31,0.5,97.0,49.5,87,0.1,1,25,4
93,0.1,0.31,0.5,100.5,48.25,82,0.1,1,25,4
94,0.1,0.31,0.5,110.75,42.25,92,0.1,1,25,4
95,0.1,0.31,0.5,101.0,47.75,91,0.1,1,25,4
96,0.1,0.31,0.5,101.0,46.0,97,0.1,1,25,4
97,0.1,0.31,0.5,106.75,38.75,115,0.1,1,25,4
98,0.1,0.31,0.5,124.0,-59.0,97,0.1,0,25,4
99,0.1,0.31,0.5,122.25,-29.25,43,0.1,0,25,4
100,0.1,0.31,0.5,104.5,-38.75,51,0.1,0,25,4
101,0.1,0.31,0.5,99.75,-42.5,57,0.1,0,25,4
102,0.1,0.31,0.5,105.25,-26.75,102,0.1,0,25,4
103,0.1,0.31,0.5,101.5,-72.25,184,0.1,0,25,4
104,0.1,0.31,0.5,98.25,31.25,147,0.1,1,25,4
105,0.1,0.31,0.5,104.75,17.5,211,0.1,1,25,4
106,0.1,0.31,0.5,90.75,33.25,146,0.1,1,25,4
107,0.1,0.31,0.5,107.25,47.75,85,0.1,1,25,4
108,0.1,0.31,0.5,106.25,50.0,83,0.1,1,25,4
109,0.1,0.31,0.5,94.75,59.5,49,0.1,1,25,4
110,0.1,0.31,0.5,102.25,9.25,46,0.1,0,25,4
111,0.1,0.31,0.5,93.5,60.25,49,0.1,1,25,4
112,0.1,0.31,0.5,86.75,62.5,44,0.1,1,25,4
113,0.1,0.31,0.5,106.25,5.75,62,0.1,0,25,4
114,0.1,0.31,0.5,88.5,53.5,65,0.1,1,25,4
115,0.1,0.31,0.5,89.75,56.5,52,0.1,1,25,4
116,0.1,0.31,0.5,101.0,59.0,58,0.1,1,25,4
117,0.1,0.31,0.5,94.5,62.75,41,0.1,1,25,4
118,0.1,0.31,0.5,107.0,2.5,84,0.1,0,25,4
119,0.1,0.31,0.5,84.75,3.25,65,0.1,0,25,4
120,0.1,0.31,0.5,96.75,59.0,47,0.1,1,25,4
121,0.1,0.31,0.5,97.0,62.75,42,0.1,1,25,4
122,0.1,0.31,0.5,90.0,61.25,41,0.1,1,25,4
123,0.1,0.31,0.5,101.25,62.0,43,0.1,1,25,4
124,0.1,0.31,0.5,89.0,56.25,53,0.1,1,25,4
125,0.1,0.31,0.5,97.5,8.75,49,0.1,0,25,4
126,0.1,0.31,0.5,110.0,58.25,45,0.1,1,25,4
127,0.1,0.31,0.5,93.5,63.5,38,0.1,1,25,4
128,0.1,0.31,0.5,92.75,46.0,92,0.1,1,25,4
129,0.1,0.31,0.5,94.25,-7.75,120,0.1,0,25,4
130,0.1,0.31,0.5,92.0,31.5,131,0.1,1,25,4
131,0.1,0.31,0.5,85.75,66.5,39,0.1,1,25,4
132,0.1,0.31,0.5,94.5,66.0,40,0.1,1,25,4
133,0.1,0.31,0.5,85.25,65.5,40,0.1,1,25,4
134,0.1,0.31,0.5,91.0,67.75,38,0.1,1,25,4
135,0.1,0.31,0.5,95.5,67.0,40,0.1,1,25,4
136,0.1,0.31,0.5,81.75,62.0,49,0.1,1,25,4
137,0.1,0.31,0.5,87.5,22.0,39,0.1,0,25,4
138,0.1,0.31,0.5,93.75,66.0,46,0.1,1,25,4
139,0.1,0.31,0.5,90.0,15.5,47,0.1,0,25,4
140,0.1,0.31,0.5,94.5,62.25,47,0.1,1,25,4
141,0.1,0.31,0.5,82.5,68.25,38,0.1,1,25,4
142,0.1,0.31,0.5,87.75,-2.25,93,0.1,0,25,4
143,0.1,0.31,0.5,97.0,67.5,36,0.1,1,25,4
144,0.1,0.31,0.5,81.75,66.25,40,0.1,1,25,4
145,0.1,0.31,0.5,92.0,40.25,140,0.1,1,25,4
146,0.1,0.31,0.5,84.25,67.75,39,0.1,1,25,4
147,0.1,0.31,0.5,96.0,63.0,59,0.1,1,25,4
148,0.1,0.31,0.5,82.5,64.75,48,0.1,1,25,4
