eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
118,0.1,0.31,0.5,21.5,34.75,35,0.1,0,10,4
119,0.1,0.31,0.5,26.25,56.0,152,0.1,1,10,4
120,0.1,0.31,0.5,28.75,90.0,18,0.1,1,10,4
121,0.1,0.31,0.5,25.0,88.75,20,0.1,1,10,4
122,0.1,0.31,0.5,27.75,87.25,18,0.1,1,10,4
123,0.1,0.31,0.5,22.25,88.5,20,0.1,1,10,4
124,0.1,0.31,0.5,34.75,87.5,24,0.1,1,10,4
125,0.1,0.31,0.5,27.75,89.75,16,0.1,1,10,4
126,0.1,0.31,0.5,21.5,89.25,16,0.1,1,10,4
127,0.1,0.31,0.5,33.25,89.25,16,0.1,1,10,4
128,0.1,0.31,0.5,21.75,89.25,16,0.1,1,10,4
129,0.1,0.31,0.5,28.0,89.75,16,0.1,1,10,4
130,0.1,0.31,0.5,34.0,89.75,17,0.1,1,10,4
131,0.1,0.31,0.5,21.5,89.5,18,0.1,1,10,4
132,0.1,0.31,0.5,26.25,88.75,19,0.1,1,10,4
133,0.1,0.31,0.5,33.5,88.75,18,0.1,1,10,4
134,0.1,0.31,0.5,23.25,89.75,16,0.1,1,10,4
135,0.1,0.31,0.5,26.25,89.5,18,0.1,1,10,4
136,0.1,0.31,0.5,32.25,89.25,17,0.1,1,10,4
137,0.1,0.31,0.5,24.75,85.0,29,0.1,1,10,4
138,0.1,0.31,0.5,29.75,39.25,17,0.1,0,10,4
139,0.1,0.31,0.5,29.0,90.0,16,0.1,1,10,4
140,0.1,0.31,0.5,24.75,88.5,16,0.1,1,10,4
141,0.1,0.31,0.5,28.75,90.0,16,0.1,1,10,4
142,0.1,0.31,0.5,29.25,88.25,23,0.1,1,10,4
143,0.1,0.31,0.5,24.0,89.75,17,0.1,1,10,4
144,0.1,0.31,0.5,29.0,88.5,19,0.1,1,10,4
145,0.1,0.31,0.5,29.0,90.0,16,0.1,1,10,4
146,0.1,0.31,0.5,28.25,-10.25,19,0.1,0,10,4
147,0.1,0.31,0.5,27.0,90.0,16,0.1,1,10,4
148,0.1,0.31,0.5,26.0,89.25,16,0.1,1,10,4
