eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,9.5,-139.0,180,0.1,0,20,4
1,0.1,0.31,0.5,19.5,-92.5,100,0.1,0,20,4
2,0.1,0.31,0.5,19.75,-135.0,158,0.1,0,20,4
3,0.1,0.31,0.5,24.5,-139.75,258,0.1,0,20,4
4,0.1,0.31,0.5,24.75,-105.5,131,0.1,0,20,4
5,0.1,0.31,0.5,39.0,-50.5,177,0.1,0,20,4
6,0.1,0.31,0.5,59.5,17.5,57,0.1,0,20,4
7,0.1,0.31,0.5,45.25,7.5,66,0.1,0,20,4
8,0.1,0.31,0.5,62.75,-42.5,88,0.1,0,20,4
9,0.1,0.31,0.5,53.0,12.5,67,0.1,0,20,4
10,0.1,0.31,0.5,57.75,-49.0,78,0.1,0,20,4
11,0.1,0.31,0.5,59.0,0.75,108,0.1,0,20,4
12,0.1,0.31,0.5,53.75,21.0,41,0.1,0,20,4
13,0.1,0.31,0.5,55.0,-28.0,238,0.1,0,20,4
14,0.1,0.31,0.5,49.0,14.0,61,0.1,0,20,4
15,0.1,0.31,0.5,58.5,-25.0,184,0.1,0,20,4
16,0.1,0.31,0.5,59.75,8.5,91,0.1,0,20,4
17,0.1,0.31,0.5,61.25,-100.25,112,0.1,0,20,4
18,0.1,0.31,0.5,53.0,-40.75,101,0.1,0,20,4
19,0.1,0.31,0.5,54.75,30.5,194,0.1,1,20,4
20,0.1,0.31,0.5,81.5,63.0,53,0.1,1,20,4
21,0.1,0.31,0.5,62.75,61.0,76,0.1,1,20,4
22,0.1,0.31,0.5,60.25,15.75,59,0.1,0,20,4
23,0.1,0.31,0.5,79.0,67.5,55,0.1,1,20,4
24,0.1,0.31,0.5,77.5,17.75,48,0.1,0,20,4
25,0.1,0.31,0.5,61.75,64.0,50,0.1,1,20,4
26,0.1,0.31,0.5,71.75,56.5,80,0.1,1,20,4
27,0.1,0.31,0.5,76.0,11.75,52,0.1,0,20,4
28,0.1,0.31,0.5,80.0,-90.75,468,0.1,0,20,4
29,0.1,0.31,0.5,64.0,40.25,123,0.1,1,20,4
30,0.1,0.31,0.5,83.25,46.0,102,0.1,1,20,4
31,0.1,0.31,0.5,82.25,-86.25,540,0.1,1,20,4
32,0.1,0.31,0.5,81.5,-42.0,398,0.1,1,20,4
33,0.1,0.31,0.5,80.0,13.5,49,0.1,0,20,4
34,0.1,0.31,0.5,82.5,2.5,69,0.1,0,20,4
35,0.1,0.31,0.5,72.0,-71.5,181,0.1,0,20,4
36,0.1,0.31,0.5,67.0,55.0,90,0.1,1,20,4
37,0.1,0.31,0.5,77.5,-10.75,127,0.1,0,20,4
38,0.1,0.31,0.5,66.5,25.0,196,0.1,1,20,4
